Date,Close
12/21/2020,580.7
12/22/2013,102.44
12/22/2014,179.21
12/22/2015,354.31
12/22/2016,444.06
12/22/2017,589.43
12/22/2018,580.7
12/22/2019,580.7
12/22/2020,580.7
12/23/2013,102.02
12/23/2014,178.05
12/23/2015,348.56
12/23/2016,444.84
12/23/2017,588.41
12/23/2018,580.7
12/23/2019,580.7
12/23/2020,580.7
12/24/2013,101.7
12/24/2014,177.39
12/24/2015,347.58
12/24/2016,453.0
12/24/2017,579.77
12/24/2018,580.7
12/24/2019,580.7
12/24/2020,580.7
12/25/2013,100.76
12/25/2014,175.02
12/25/2015,351.98
12/25/2016,442.72
12/25/2017,586.77
12/25/2018,580.7
12/25/2019,580.7
12/25/2020,580.7
12/26/2013,100.81
12/26/2014,174.02
12/26/2015,349.21
12/26/2016,449.35
12/26/2017,595.31
12/26/2018,580.7
12/26/2019,580.7
12/26/2020,580.7
12/27/2013,102.27
12/27/2014,176.12
12/27/2015,346.38
12/27/2016,446.04
12/27/2017,604.75
12/27/2018,580.7
12/27/2019,580.7
12/27/2020,580.7
12/28/2013,105.02
12/28/2014,177.53
12/28/2015,348.58
12/28/2016,446.34
12/28/2017,619.35
12/28/2018,580.7
12/28/2019,580.7
12/28/2020,580.7
12/29/2013,105.74
12/29/2014,177.53
12/29/2015,350.32
12/29/2016,446.37
12/29/2017,622.65
12/29/2018,580.7
12/29/2019,580.7
12/29/2020,580.7
12/3/2013,99.66
12/3/2014,174.06
12/3/2015,336.05
12/3/2016,448.55
12/3/2017,549.31
12/3/2018,580.7
12/3/2019,580.7
12/3/2020,580.7
12/30/2013,107.25
12/30/2014,177.74
12/30/2015,350.39
12/30/2016,435.83
12/30/2017,614.92
12/30/2018,580.7
12/30/2019,580.7
12/30/2020,580.7
12/31/2013,107.95
12/31/2014,177.59
12/31/2015,351.24
12/31/2016,443.04
12/31/2017,610.15
12/31/2018,580.7
12/31/2019,580.7
12/31/2020,580.7
12/4/2013,99.73
12/4/2014,174.79
12/4/2015,329.95
12/4/2016,447.74
12/4/2017,566.57
12/4/2018,580.7
12/4/2019,580.7
12/4/2020,580.7
12/5/2013,101.46
12/5/2014,173.84
12/5/2015,336.18
12/5/2016,457.41
12/5/2017,559.65
12/5/2018,580.7
12/5/2019,580.7
12/5/2020,580.7
12/6/2013,102.44
12/6/2014,175.21
12/6/2015,337.87
12/6/2016,458.73
12/6/2017,556.69
12/6/2018,580.7
12/6/2019,580.7
12/6/2020,580.7
12/7/2013,102.44
12/7/2014,178.01
12/7/2015,336.15
12/7/2016,463.73
12/7/2017,556.84
12/7/2018,580.7
12/7/2019,580.7
12/7/2020,580.7
12/8/2013,101.53
12/8/2014,177.82
12/8/2015,329.33
12/8/2016,474.21
12/8/2017,556.25
12/8/2018,580.7
12/8/2019,580.7
12/8/2020,580.7
12/9/2013,101.11
12/9/2014,179.01
12/9/2015,333.45
12/9/2016,480.66
12/9/2017,553.56
12/9/2018,580.7
12/9/2019,580.7
12/9/2020,580.7
2/1/2013,
2/1/2014,100.55
2/1/2015,194.62
2/1/2016,332.32
2/1/2017,473.23
2/1/2018,622.67
2/1/2019,580.7
2/1/2020,580.7
2/10/2013,
2/10/2014,99.66
2/10/2015,191.85
2/10/2016,339.59
2/10/2017,517.29
2/10/2018,618.95
2/10/2019,580.7
2/10/2020,580.7
2/11/2013,
2/11/2014,99.71
2/11/2015,195.42
2/11/2016,336.64
2/11/2017,521.15
2/11/2018,621.23
2/11/2019,580.7
2/11/2020,580.7
2/12/2013,
2/12/2014,99.3
2/12/2015,193.03
2/12/2016,336.64
2/12/2017,532.54
2/12/2018,625.19
2/12/2019,580.7
2/12/2020,580.7
2/13/2013,
2/13/2014,99.2
2/13/2015,192.7
2/13/2016,334.8
2/13/2017,510.65
