Date,Close
3/14/2014,
3/14/2015,87.49
3/14/2016,75.48
3/14/2017,88.6
3/14/2018,83.99
3/14/2019,65.74
3/14/2020,60.82
3/15/2013,
3/15/2014,
3/15/2015,87.49
3/15/2016,76.22
3/15/2017,88.56
3/15/2018,82.72
3/15/2019,66.18
3/15/2020,60.82
3/16/2013,
3/16/2014,
3/16/2015,87.49
3/16/2016,75.66
3/16/2017,89.65
3/16/2018,82.48
3/16/2019,66.65
3/16/2020,60.82
3/17/2013,
3/17/2014,
3/17/2015,87.03
3/17/2016,76.89
3/17/2017,90.33
3/17/2018,81.25
3/17/2019,66.65
3/17/2020,56.82
3/18/2013,
3/18/2014,
3/18/2015,86.79
3/18/2016,75.92
3/18/2017,91.13
3/18/2018,81.25
3/18/2019,66.65
3/18/2020,54.31
3/19/2013,
3/19/2014,
3/19/2015,87.78
3/19/2016,76.48
3/19/2017,91.13
3/19/2018,81.25
3/19/2019,67.48
3/19/2020,51.71
3/2/2013,
3/2/2014,
3/2/2015,86.7
3/2/2016,73.52
3/2/2017,86.6
3/2/2018,84.46
3/2/2019,66.57
3/2/2020,70.58
3/20/2013,
3/20/2014,
3/20/2015,87.93
3/20/2016,76.48
3/20/2017,91.13
3/20/2018,80.13
3/20/2019,67.93
3/20/2020,52.09
3/21/2013,
3/21/2014,
3/21/2015,88.83
3/21/2016,76.48
3/21/2017,91.48
