"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 16, 2013","31.30","30.82","31.30","30.82","11.77K","0.00%"
"Oct 15, 2013","31.30","30.63","31.30","30.63","61.44K","4.16%"
"Oct 14, 2013","30.05","30.34","30.53","30.05","7.24K","-0.96%"
"Oct 11, 2013","30.34","30.82","30.82","30.24","14.16K","-1.56%"
"Oct 10, 2013","30.82","30.82","30.82","30.15","12.98K","0.00%"
"Oct 09, 2013","30.82","31.30","31.30","30.82","0.62K","0.00%"
"Oct 08, 2013","30.82","30.82","30.82","30.82","5.90K","0.00%"
"Oct 07, 2013","30.82","30.82","30.82","29.66","4.87K","1.25%"
"Oct 04, 2013","30.44","29.86","30.82","29.66","2.51K","1.94%"
"Oct 03, 2013","29.86","30.53","30.53","28.89","4.65K","-2.80%"
"Oct 02, 2013","30.72","30.53","30.82","30.34","15.03K","1.25%"
"Oct 01, 2013","30.34","30.72","30.72","30.34","13.87K","0.00%"
"Sep 30, 2013","30.34","33.23","33.23","29.38","5.93K","1.61%"
"Sep 27, 2013","29.86","29.47","29.95","29.38","12.79K","1.32%"
"Sep 26, 2013","29.47","28.99","29.47","28.99","13.32K","2.01%"
"Sep 25, 2013","28.89","28.89","29.18","28.89","5.33K","-1.67%"
"Sep 24, 2013","29.38","29.38","29.38","29.09","11.22K","1.00%"
"Sep 23, 2013","29.09","28.89","29.86","28.89","39.31K","0.69%"
"Sep 20, 2013","28.89","29.76","29.86","28.89","22.21K","-3.54%"
"Sep 19, 2013","29.95","27.93","29.95","27.93","5.07K","11.05%"
"Sep 18, 2013","26.97","30.15","30.72","26.97","7.79K","-6.65%"
"Sep 17, 2013","28.89","29.86","29.86","28.89","3.49K","0.00%"
"Sep 16, 2013","28.89","28.41","28.89","27.45","154.77K","1.69%"
"Sep 13, 2013","28.41","28.89","28.89","28.41","1.92K","-1.66%"
"Sep 12, 2013","28.89","28.89","29.86","28.89","4.50K","0.00%"
"Sep 11, 2013","28.89","28.32","28.89","28.32","322.52K","1.69%"
"Sep 10, 2013","28.41","28.41","28.41","28.41","0.52K","0.32%"
"Sep 06, 2013","28.32","28.32","28.32","28.32","0.52K","-1.97%"
"Sep 05, 2013","28.89","26.97","28.89","26.97","4.49K","3.44%"
"Sep 04, 2013","27.93","27.74","27.93","27.74","10.38K","0.68%"
"Sep 03, 2013","27.74","27.93","27.93","27.74","1.30K","-0.68%"
"Sep 02, 2013","27.93","26.00","27.93","26.00","25.91K","1.75%"
"Aug 30, 2013","27.45","27.45","27.55","27.45","48.10K","0.00%"
"Aug 29, 2013","27.45","27.16","27.45","26.97","4.17K","0.37%"
"Aug 28, 2013","27.35","27.35","27.35","27.35","0.04K","3.25%"
"Aug 27, 2013","26.49","26.49","26.49","26.49","28.00K","0.00%"
"Aug 23, 2013","26.49","26.97","26.97","26.49","22.07K","-1.78%"
"Aug 22, 2013","26.97","27.35","27.35","26.97","4.26K","0.00%"
"Aug 21, 2013","26.97","27.45","27.45","26.97","10.96K","-1.75%"
"Aug 20, 2013","27.45","27.55","27.93","27.06","5.10K","5.17%"
"Aug 19, 2013","26.10","26.49","26.49","26.10","1.09K","-1.10%"
"Aug 16, 2013","26.39","26.97","26.97","26.39","6.47K","-3.86%"
"Aug 15, 2013","27.45","27.93","27.93","27.16","35.98K","1.44%"
"Aug 14, 2013","27.06","27.55","27.55","27.06","7.62K","-2.45%"
"Aug 13, 2013","27.74","27.93","27.93","27.74","61.17K","2.51%"
"Aug 12, 2013","27.06","26.49","27.06","26.49","25.64K","4.08%"
"Aug 09, 2013","26.00","26.58","26.58","26.00","2.31K","-3.60%"
"Aug 08, 2013","26.97","26.97","26.97","26.97","4.86K","3.73%"
"Aug 07, 2013","26.00","26.00","26.00","26.00","1.38K","0.00%"
"Aug 06, 2013","26.00","26.78","26.78","26.00","20.85K","0.00%"
"Aug 05, 2013","26.00","26.58","26.58","26.00","1.78K","0.00%"
"Aug 02, 2013","26.00","25.62","26.58","25.62","3.84K","1.48%"
"Aug 01, 2013","25.62","25.04","26.00","25.04","0.63K","-4.65%"
"Jul 31, 2013","26.87","27.06","27.06","26.87","0.08K","5.29%"
"Jul 30, 2013","25.52","26.49","26.97","25.52","1.15K","-3.66%"
"Jul 29, 2013","26.49","26.97","26.97","26.49","1.72K","-1.78%"
"Jul 26, 2013","26.97","26.97","26.97","26.97","0.52K","1.81%"
"Jul 25, 2013","26.49","26.49","26.49","26.49","0.27K","0.00%"
"Jul 24, 2013","26.49","26.49","27.45","26.49","14.43K","-1.78%"
"Jul 23, 2013","26.97","26.97","27.35","26.97","12.77K","0.00%"
"Jul 22, 2013","26.97","26.97","27.45","26.97","2.04K","-1.06%"
"Jul 19, 2013","27.26","27.26","27.26","26.97","7.89K","0.00%"
"Jul 18, 2013","27.26","27.26","27.26","27.26","1.04K","0.00%"
"Jul 17, 2013","27.26","27.26","27.93","27.26","5.50K","0.00%"
"Jul 15, 2013","27.26","26.78","27.26","26.78","3.86K","2.17%"
"Jul 12, 2013","26.68","26.49","26.68","26.49","1.62K","0.72%"
"Jul 10, 2013","26.49","26.49","26.49","26.49","4.06K","0.00%"
"Jul 09, 2013","26.49","26.49","26.68","26.49","7.48K","0.00%"
"Jul 08, 2013","26.49","26.10","26.87","26.10","50.46K","-1.41%"
"Jul 05, 2013","26.87","26.49","26.87","26.49","6.82K","1.43%"
"Jul 04, 2013","26.49","26.00","26.49","26.00","22.27K","-1.08%"
"Jul 02, 2013","26.78","26.97","26.97","26.58","594.34K","-0.70%"
"Jul 01, 2013","26.97","26.97","26.97","25.23","4.28K","0.71%"
"Jun 28, 2013","26.78","27.45","27.45","26.78","8.51K","0.75%"
"Jun 27, 2013","26.58","26.00","26.58","26.00","24.18K","5.35%"
"Jun 26, 2013","25.23","25.52","26.00","25.23","12.02K","-1.14%"
"Jun 25, 2013","25.52","25.33","26.00","25.04","2.83K","3.91%"
"Jun 24, 2013","24.56","25.91","25.91","23.69","93.09K","-3.76%"
"Jun 21, 2013","25.52","25.52","25.52","25.43","10.33K","-1.85%"
"Jun 19, 2013","26.00","25.52","26.00","25.52","44.90K","1.88%"
"Jun 18, 2013","25.52","26.00","26.00","25.52","16.26K","-1.85%"
"Jun 17, 2013","26.00","25.52","26.00","25.52","16.73K","1.88%"
"Jun 14, 2013","25.52","26.00","26.00","25.52","16.47K","0.00%"
"Jun 12, 2013","25.52","25.52","25.52","25.43","1.77K","1.92%"
"Jun 11, 2013","25.04","25.04","25.52","25.04","7.96K","-1.88%"
"Jun 10, 2013","25.52","24.95","25.52","24.66","17.99K","-0.78%"
"Jun 07, 2013","25.72","25.23","25.72","25.23","1.84K","-1.83%"
"Jun 06, 2013","26.20","26.58","26.58","26.00","2.99K","0.00%"
"Jun 05, 2013","26.20","25.72","26.20","25.23","37.64K","-1.09%"
"Jun 04, 2013","26.49","27.55","27.55","26.39","5.03K","-3.85%"
"Jun 03, 2013","27.55","26.97","27.93","26.78","4.79K","2.15%"
"May 31, 2013","26.97","25.72","26.97","25.72","73.14K","4.86%"
"May 30, 2013","25.72","25.91","26.00","25.72","19.13K","-1.08%"
"May 29, 2013","26.00","25.81","26.00","25.81","18.65K","0.00%"
"May 28, 2013","26.00","26.49","26.49","26.00","61.04K","-1.85%"
"May 27, 2013","26.49","26.97","26.97","26.49","2.08K","1.11%"
"May 24, 2013","26.20","26.29","26.29","26.10","7.67K","0.00%"
"May 23, 2013","26.20","26.00","26.20","25.72","42.78K","-1.09%"
"May 22, 2013","26.49","26.68","26.68","26.49","192.32K","-0.71%"
"May 21, 2013","26.68","26.29","26.78","25.81","58.43K","0.72%"
"May 16, 2013","26.49","27.26","27.26","26.29","81.34K","-2.82%"
"May 15, 2013","27.26","27.45","27.45","27.26","7.72K","-2.05%"
"May 14, 2013","27.83","27.93","27.93","27.45","178.88K","-1.38%"
"May 13, 2013","28.22","28.22","28.41","27.93","16.10K","-0.67%"
"May 10, 2013","28.41","27.45","28.80","27.45","15.77K","4.22%"
"May 08, 2013","27.26","29.18","29.86","26.29","58.64K","-1.05%"
"May 07, 2013","27.55","27.93","27.93","27.55","10.22K","-1.36%"
"May 06, 2013","27.93","27.83","27.93","27.64","64.03K","2.46%"
"May 03, 2013","27.26","27.35","27.83","26.97","423.40K","-0.33%"
"May 02, 2013","27.35","26.00","27.35","26.00","161.48K","4.75%"
"Apr 30, 2013","26.11","25.82","26.31","25.82","47.11K","1.12%"
"Apr 29, 2013","25.82","28.26","28.26","25.82","60.73K","-1.86%"
"Apr 26, 2013","26.31","26.80","26.80","26.31","3.61K","-1.83%"
"Apr 25, 2013","26.80","26.11","26.80","26.11","5.79K","2.64%"
"Apr 24, 2013","26.11","27.77","27.77","26.11","35.22K","-5.98%"
"Apr 23, 2013","27.77","27.77","27.77","27.28","7.86K","0.00%"
"Apr 22, 2013","27.77","28.26","28.26","27.77","23.38K","-1.73%"
"Apr 19, 2013","28.26","28.26","28.26","27.28","619.82K","7.41%"
"Apr 18, 2013","26.31","26.31","27.28","25.82","96.52K","3.87%"
"Apr 17, 2013","25.33","25.82","25.82","25.24","105.03K","0.00%"
"Apr 16, 2013","25.33","25.63","25.63","24.94","54.21K","-1.90%"
"Apr 15, 2013","25.82","26.11","26.31","24.55","122.35K","3.90%"
"Apr 12, 2013","24.85","22.90","26.31","22.90","193.15K","6.24%"
"Apr 11, 2013","23.39","23.39","23.39","23.39","482.45K","0.00%"
"Apr 10, 2013","23.39","23.58","23.58","22.90","13.16K","0.00%"
"Apr 08, 2013","23.39","23.39","23.39","22.90","29.37K","2.14%"
"Apr 05, 2013","22.90","22.31","22.90","22.31","59.88K","5.38%"
"Apr 04, 2013","21.73","22.31","22.31","21.73","17.97K","-2.60%"
"Apr 03, 2013","22.31","22.31","22.41","22.12","57.49K","0.41%"
"Apr 02, 2013","22.22","22.41","22.41","21.24","8.66K","0.00%"
"Mar 27, 2013","22.22","22.12","22.22","22.12","5.27K","0.00%"
"Mar 26, 2013","22.22","22.22","22.22","22.22","0.91K","0.91%"
"Mar 25, 2013","22.02","22.02","22.02","22.02","11.23K","0.00%"
"Mar 22, 2013","22.02","22.02","22.02","22.02","0.52K","0.00%"
"Mar 21, 2013","22.02","22.31","22.31","21.92","10.78K","0.00%"
"Mar 20, 2013","22.02","22.31","22.31","21.92","72.89K","1.33%"
"Mar 19, 2013","21.73","21.53","21.92","21.44","51.32K","5.18%"
"Mar 18, 2013","20.66","20.85","21.24","20.46","199.44K","-0.43%"
"Mar 15, 2013","20.75","19.78","20.75","19.78","460.95K","1.42%"
"Mar 14, 2013","20.46","19.49","20.46","19.49","1.58M","3.96%"
"Mar 13, 2013","19.68","19.68","19.68","19.68","5.81K","-1.50%"
"Mar 12, 2013","19.98","19.68","19.98","19.68","1.75M","0.00%"
"Mar 11, 2013","19.98","19.98","19.98","19.98","0.82K","0.00%"
"Mar 08, 2013","19.98","19.59","19.98","18.51","24.40K","1.99%"
"Mar 07, 2013","19.59","19.68","19.68","19.39","17.43K","-1.95%"
"Mar 06, 2013","19.98","20.37","20.46","19.98","91.23K","1.52%"
"Mar 05, 2013","19.68","19.68","19.68","19.68","0.21K","-3.81%"
"Mar 04, 2013","20.46","21.14","21.44","19.98","40.48K","-3.22%"
"Mar 01, 2013","21.14","21.24","21.44","21.05","62.85K","0.91%"
"Feb 28, 2013","20.95","20.46","20.95","20.46","1.79M","6.45%"
"Feb 27, 2013","19.68","19.29","19.68","19.29","4.48K","0.00%"
"Feb 26, 2013","19.68","19.20","19.68","19.10","7.31K","-1.50%"
"Feb 25, 2013","19.98","19.88","19.98","19.88","35.90K","0.50%"
"Feb 22, 2013","19.88","19.88","19.88","19.49","12.78K","2.00%"
"Feb 21, 2013","19.49","19.98","19.98","19.49","31.21K","-1.47%"
"Feb 20, 2013","19.78","19.78","19.78","19.49","39.24K","0.00%"
"Feb 19, 2013","19.78","18.32","19.78","18.03","210.33K","1.49%"
"Feb 18, 2013","19.49","18.12","19.98","18.12","4.40K","2.58%"
"Feb 15, 2013","19.00","18.81","19.29","18.81","70.08K","-2.51%"
"Feb 14, 2013","19.49","19.49","19.49","19.49","3.44K","2.58%"
"Feb 13, 2013","19.00","19.98","19.98","19.00","5.73K","-1.50%"
"Feb 12, 2013","19.29","19.68","19.98","19.29","33.97K","-1.98%"
"Feb 11, 2013","19.68","19.49","19.88","19.49","18.74K","-3.53%"
"Feb 08, 2013","20.40","20.00","20.50","20.00","45.30K","2.00%"
"Feb 07, 2013","20.00","19.20","20.00","19.20","133.20K","5.26%"
"Feb 06, 2013","19.00","19.00","19.40","19.00","70.38K","1.60%"
"Feb 05, 2013","18.70","18.70","18.70","18.50","5.89K","0.00%"
"Feb 04, 2013","18.70","18.00","18.70","18.00","2.20K","3.89%"
"Feb 01, 2013","18.00","18.00","19.00","18.00","21.33K","-4.26%"
"Jan 31, 2013","18.80","19.00","19.00","18.60","10.94K","-1.05%"
"Jan 30, 2013","19.00","18.50","19.00","18.50","66.52K","4.40%"
"Jan 29, 2013","18.20","19.00","19.00","18.20","36.82K","0.00%"
"Jan 28, 2013","18.20","18.20","18.20","18.20","4.50K","-2.67%"
"Jan 25, 2013","18.70","18.50","18.70","18.20","8.00K","0.54%"
"Jan 24, 2013","18.60","18.00","19.00","18.00","52.23K","3.33%"
"Jan 23, 2013","18.00","18.40","18.50","18.00","15.76K","-2.17%"
"Jan 22, 2013","18.40","18.40","18.40","18.40","1.66K","-0.54%"
"Jan 21, 2013","18.50","18.00","18.50","18.00","47.36K","2.78%"
"Jan 18, 2013","18.00","17.40","18.50","17.40","38.38K","5.26%"
"Jan 17, 2013","17.10","17.00","17.10","17.00","74.00K","3.64%"
"Jan 16, 2013","16.50","17.20","17.20","16.50","1.83K","-5.71%"
"Jan 15, 2013","17.50","17.40","17.50","17.40","16.00K","6.71%"
"Jan 14, 2013","16.40","16.90","17.00","16.40","10.02K","0.00%"
"Jan 11, 2013","16.40","15.70","16.50","15.70","57.44K","4.46%"
"Jan 10, 2013","15.70","15.50","15.70","15.50","15.67K","0.00%"
"Jan 07, 2013","15.70","15.70","15.70","15.60","2.80K","5.37%"
"Jan 04, 2013","14.90","15.30","15.30","14.90","2.07K","0.00%"
"Jan 03, 2013","14.90","14.90","14.90","14.90","3.00K","1.71%"
"Jan 02, 2013","14.65","14.80","14.80","14.65","3.13K","-4.25%"
