"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 31, 2015","1,581.88","1,591.90","1,591.90","1,578.14","-","-1.22%"
"Mar 30, 2015","1,601.41","1,601.09","1,615.68","1,598.91","-","0.02%"
"Mar 27, 2015","1,601.09","1,611.44","1,611.44","1,597.11","-","-0.82%"
"Mar 26, 2015","1,614.32","1,623.78","1,623.78","1,610.90","-","-0.58%"
"Mar 25, 2015","1,623.78","1,626.21","1,634.33","1,620.53","-","-0.15%"
"Mar 24, 2015","1,626.21","1,621.95","1,631.67","1,620.99","-","0.26%"
"Mar 23, 2015","1,621.95","1,599.79","1,625.58","1,599.79","-","1.91%"
"Mar 20, 2015","1,591.49","1,563.50","1,604.44","1,563.31","-","2.00%"
"Mar 19, 2015","1,560.29","1,558.40","1,567.91","1,553.56","-","0.12%"
"Mar 18, 2015","1,558.40","1,528.55","1,564.13","1,515.63","-","1.91%"
"Mar 17, 2015","1,529.25","1,532.94","1,533.97","1,521.29","-","-0.38%"
"Mar 16, 2015","1,535.08","1,546.89","1,546.89","1,526.43","-","-1.24%"
"Mar 13, 2015","1,554.43","1,560.69","1,560.69","1,538.56","-","-0.70%"
"Mar 12, 2015","1,565.46","1,551.96","1,577.60","1,551.96","-","1.51%"
"Mar 11, 2015","1,542.20","1,539.66","1,545.49","1,532.95","-","0.16%"
"Mar 10, 2015","1,539.66","1,603.40","1,603.40","1,538.09","-","-3.98%"
"Mar 09, 2015","1,603.40","1,613.25","1,613.25","1,600.07","-","-0.70%"
"Mar 06, 2015","1,614.76","1,650.36","1,650.36","1,612.66","-","-2.16%"
"Mar 05, 2015","1,650.36","1,636.40","1,653.25","1,636.40","-","1.04%"
"Mar 04, 2015","1,633.40","1,665.31","1,665.31","1,620.52","-","-1.99%"
"Mar 03, 2015","1,666.59","1,659.38","1,669.60","1,657.13","-","0.49%"
"Mar 02, 2015","1,658.51","1,662.46","1,667.44","1,652.92","-","-0.24%"
"Feb 27, 2015","1,662.46","1,681.14","1,682.85","1,662.30","-","-1.11%"
"Feb 26, 2015","1,681.14","1,701.80","1,701.80","1,676.37","-","-1.38%"
"Feb 25, 2015","1,704.62","1,688.09","1,705.66","1,684.82","-","0.98%"
"Feb 24, 2015","1,688.09","1,672.87","1,689.97","1,667.60","-","0.91%"
"Feb 23, 2015","1,672.87","1,698.13","1,698.13","1,668.92","-","-1.94%"
"Feb 20, 2015","1,705.94","1,686.16","1,709.25","1,673.35","-","1.28%"
"Feb 19, 2015","1,684.42","1,721.06","1,721.06","1,681.02","-","-2.13%"
"Feb 18, 2015","1,721.06","1,711.59","1,724.87","1,711.45","-","0.15%"
"Feb 17, 2015","1,718.54","1,700.98","1,720.69","1,698.99","-","0.96%"
"Feb 13, 2015","1,702.28","1,660.16","1,703.30","1,660.16","-","2.54%"
"Feb 12, 2015","1,660.16","1,641.05","1,660.28","1,631.21","-","1.16%"
"Feb 11, 2015","1,641.05","1,677.85","1,677.85","1,631.59","-","-2.19%"
"Feb 10, 2015","1,677.85","1,675.03","1,681.43","1,671.18","-","0.17%"
"Feb 09, 2015","1,675.03","1,662.30","1,682.16","1,655.02","-","0.77%"
"Feb 06, 2015","1,662.30","1,683.10","1,683.10","1,655.27","-","-1.24%"
"Feb 05, 2015","1,683.10","1,633.99","1,684.05","1,633.99","-","3.01%"
"Feb 04, 2015","1,633.99","1,695.55","1,695.55","1,632.53","-","-3.63%"
"Feb 03, 2015","1,695.55","1,640.84","1,695.55","1,637.72","-","3.33%"
"Feb 02, 2015","1,640.84","1,584.92","1,640.90","1,584.92","-","3.53%"
"Jan 30, 2015","1,584.92","1,574.58","1,596.98","1,570.97","-","0.39%"
"Jan 29, 2015","1,578.71","1,550.61","1,579.21","1,550.06","-","1.87%"
"Jan 28, 2015","1,549.75","1,581.75","1,581.75","1,549.13","-","-2.28%"
"Jan 27, 2015","1,585.87","1,600.32","1,600.32","1,577.14","-","-0.90%"
"Jan 26, 2015","1,600.32","1,588.86","1,603.23","1,587.53","-","0.54%"
"Jan 23, 2015","1,591.68","1,616.11","1,616.11","1,586.56","-","-1.51%"
"Jan 22, 2015","1,616.11","1,610.52","1,618.61","1,596.99","-","0.35%"
"Jan 21, 2015","1,610.52","1,575.78","1,611.44","1,575.78","-","2.20%"
"Jan 20, 2015","1,575.78","1,584.70","1,587.30","1,565.20","-","-0.56%"
"Jan 16, 2015","1,584.70","1,548.87","1,584.70","1,548.43","-","2.31%"
"Jan 15, 2015","1,548.87","1,552.31","1,554.82","1,539.45","-","0.20%"
"Jan 14, 2015","1,545.81","1,525.86","1,545.81","1,519.24","-","1.31%"
"Jan 13, 2015","1,525.86","1,528.14","1,542.91","1,517.73","-","0.42%"
"Jan 12, 2015","1,519.46","1,545.23","1,545.23","1,507.71","-","-1.67%"
"Jan 09, 2015","1,545.23","1,552.30","1,552.30","1,535.64","-","-0.46%"
"Jan 08, 2015","1,552.30","1,516.51","1,558.71","1,516.51","-","2.39%"
"Jan 07, 2015","1,516.07","1,489.87","1,516.57","1,489.87","-","2.21%"
"Jan 06, 2015","1,483.36","1,491.45","1,504.23","1,479.72","-","-0.79%"
"Jan 05, 2015","1,495.13","1,550.24","1,550.24","1,490.00","-","-3.55%"
"Jan 02, 2015","1,550.24","1,554.68","1,556.90","1,545.89","-","-0.64%"
"Dec 31, 2014","1,560.27","1,569.94","1,569.94","1,553.65","-","-0.70%"
"Dec 30, 2014","1,571.26","1,578.22","1,578.22","1,566.34","-","-0.74%"
"Dec 29, 2014","1,582.94","1,587.03","1,589.38","1,578.64","-","-0.46%"
"Dec 26, 2014","1,590.30","1,593.70","1,600.43","1,584.60","-","0.13%"
"Dec 24, 2014","1,588.25","1,595.29","1,595.29","1,579.20","-","-0.67%"
"Dec 23, 2014","1,598.93","1,586.33","1,601.06","1,585.66","-","0.02%"
"Dec 22, 2014","1,598.61","1,601.14","1,601.14","1,586.63","-","-0.86%"
"Dec 19, 2014","1,612.46","1,592.14","1,615.35","1,592.08","-","1.75%"
"Dec 18, 2014","1,584.67","1,562.05","1,585.09","1,562.03","-","3.74%"
"Dec 17, 2014","1,527.50","1,473.06","1,540.22","1,472.49","-","4.81%"
"Dec 16, 2014","1,457.45","1,440.30","1,475.74","1,433.73","-","0.54%"
"Dec 15, 2014","1,449.61","1,485.23","1,493.73","1,448.11","-","-2.38%"
"Dec 12, 2014","1,484.94","1,523.02","1,525.31","1,483.58","-","-3.05%"
"Dec 11, 2014","1,531.68","1,560.39","1,560.39","1,531.42","-","-2.32%"
"Dec 10, 2014","1,568.09","1,573.93","1,578.93","1,565.56","-","-1.18%"
"Dec 09, 2014","1,586.76","1,582.87","1,599.01","1,579.20","-","-0.10%"
"Dec 08, 2014","1,588.36","1,615.42","1,615.42","1,586.82","-","-2.42%"
"Dec 05, 2014","1,627.72","1,642.98","1,643.60","1,622.07","-","-1.20%"
"Dec 04, 2014","1,647.45","1,663.23","1,663.23","1,641.67","-","-1.15%"
"Dec 03, 2014","1,666.60","1,672.84","1,675.98","1,661.28","-","0.21%"
"Dec 02, 2014","1,663.14","1,668.15","1,672.53","1,660.77","-","-0.27%"
"Dec 01, 2014","1,667.63","1,653.85","1,672.55","1,653.85","-","0.95%"
"Nov 28, 2014","1,651.91","1,765.37","1,767.63","1,650.97","-","-8.18%"
"Nov 26, 2014","1,799.16","1,813.62","1,814.05","1,796.07","-","-1.06%"
"Nov 25, 2014","1,818.51","1,821.11","1,823.86","1,811.05","-","-1.07%"
"Nov 24, 2014","1,838.19","1,833.01","1,843.39","1,832.78","-","0.26%"
"Nov 21, 2014","1,833.47","1,844.32","1,844.32","1,828.75","-","-0.02%"
"Nov 20, 2014","1,833.89","1,825.49","1,835.18","1,823.18","-","0.24%"
"Nov 19, 2014","1,829.56","1,832.14","1,835.00","1,816.97","-","-0.09%"
"Nov 18, 2014","1,831.19","1,817.18","1,835.49","1,817.18","-","1.15%"
"Nov 17, 2014","1,810.37","1,807.12","1,814.10","1,801.75","-","-0.03%"
"Nov 14, 2014","1,811.00","1,796.15","1,813.97","1,792.28","-","1.28%"
"Nov 13, 2014","1,788.20","1,789.76","1,793.80","1,782.45","-","-0.68%"
"Nov 12, 2014","1,800.37","1,803.84","1,812.06","1,797.03","-","-0.37%"
"Nov 11, 2014","1,807.14","1,791.79","1,812.38","1,786.15","-","0.58%"
"Nov 10, 2014","1,796.68","1,800.76","1,811.48","1,793.44","-","0.58%"
"Nov 07, 2014","1,786.39","1,771.92","1,788.80","1,767.35","-","0.92%"
"Nov 06, 2014","1,770.18","1,786.85","1,788.23","1,759.17","-","-0.91%"
"Nov 05, 2014","1,786.35","1,749.29","1,788.82","1,749.29","-","2.24%"
"Nov 04, 2014","1,747.14","1,773.55","1,773.55","1,735.95","-","-2.01%"
"Nov 03, 2014","1,782.92","1,797.87","1,797.87","1,781.34","-","-1.29%"
"Oct 31, 2014","1,806.16","1,810.30","1,810.30","1,785.42","-","-0.63%"
"Oct 30, 2014","1,817.56","1,807.24","1,821.83","1,793.01","-","-0.40%"
"Oct 29, 2014","1,824.95","1,845.32","1,848.98","1,814.85","-","-0.77%"
"Oct 28, 2014","1,839.13","1,821.60","1,842.11","1,820.77","-","1.90%"
"Oct 27, 2014","1,804.75","1,806.85","1,809.48","1,793.53","-","-0.95%"
"Oct 24, 2014","1,822.06","1,819.02","1,822.52","1,809.61","-","0.25%"
"Oct 23, 2014","1,817.54","1,788.73","1,823.89","1,787.56","-","1.96%"
"Oct 22, 2014","1,782.65","1,792.78","1,806.03","1,782.21","-","-0.80%"
"Oct 21, 2014","1,797.03","1,746.65","1,798.90","1,746.65","-","3.43%"
"Oct 20, 2014","1,737.51","1,739.81","1,741.82","1,722.13","-","-0.98%"
"Oct 17, 2014","1,754.65","1,707.42","1,761.93","1,707.42","-","3.04%"
"Oct 16, 2014","1,702.81","1,730.22","1,730.22","1,672.06","-","-2.31%"
"Oct 15, 2014","1,743.15","1,765.40","1,765.40","1,715.77","-","-1.84%"
"Oct 14, 2014","1,775.88","1,775.13","1,793.42","1,771.46","-","-0.01%"
"Oct 13, 2014","1,776.13","1,784.68","1,802.91","1,775.54","-","0.45%"
"Oct 10, 2014","1,768.12","1,793.19","1,793.19","1,764.76","-","-1.84%"
"Oct 09, 2014","1,801.21","1,864.03","1,864.59","1,799.08","-","-3.69%"
"Oct 08, 2014","1,870.23","1,842.21","1,870.50","1,832.87","-","1.79%"
"Oct 07, 2014","1,837.39","1,856.26","1,856.32","1,836.20","-","-1.82%"
"Oct 06, 2014","1,871.49","1,862.10","1,875.04","1,860.92","-","0.57%"
"Oct 03, 2014","1,860.94","1,883.79","1,883.79","1,852.18","-","-1.77%"
"Oct 02, 2014","1,894.43","1,916.30","1,916.52","1,879.15","-","-1.88%"
"Oct 01, 2014","1,930.79","1,956.54","1,956.54","1,925.83","-","-1.54%"
"Sep 30, 2014","1,960.93","1,951.02","1,973.54","1,951.02","-","0.41%"
"Sep 29, 2014","1,952.94","1,943.17","1,956.12","1,939.92","-","-0.02%"
"Sep 26, 2014","1,953.35","1,951.00","1,956.58","1,945.35","-","0.32%"
"Sep 25, 2014","1,947.06","1,979.46","1,979.46","1,944.25","-","-1.78%"
"Sep 24, 2014","1,982.44","1,972.27","1,982.56","1,963.37","-","0.57%"
"Sep 23, 2014","1,971.17","2,007.54","2,007.81","1,967.51","-","-1.40%"
"Sep 22, 2014","1,999.17","2,009.52","2,009.52","1,994.43","-","-0.52%"
"Sep 19, 2014","2,009.71","2,017.06","2,018.65","2,003.41","-","-0.51%"
"Sep 18, 2014","2,020.08","1,994.12","2,021.75","1,993.22","-","2.20%"
"Sep 17, 2014","1,976.64","1,982.91","1,992.63","1,976.41","-","-0.28%"
"Sep 16, 2014","1,982.14","1,967.00","1,985.42","1,963.39","-","0.72%"
"Sep 15, 2014","1,967.92","1,972.61","1,974.64","1,964.76","-","-0.50%"
"Sep 12, 2014","1,977.73","1,977.07","1,983.03","1,970.94","-","0.55%"
"Sep 11, 2014","1,966.97","1,969.90","1,972.60","1,962.32","-","-0.81%"
"Sep 10, 2014","1,983.10","1,981.65","1,985.85","1,975.25","-","0.24%"
"Sep 09, 2014","1,978.43","1,985.72","1,986.68","1,973.50","-","-0.82%"
"Sep 08, 2014","1,994.84","2,020.54","2,020.83","1,992.11","-","-1.40%"
"Sep 05, 2014","2,023.17","2,030.21","2,030.21","2,012.39","-","-0.18%"
"Sep 04, 2014","2,026.84","2,035.24","2,044.12","2,024.98","-","-0.65%"
"Sep 03, 2014","2,040.19","2,038.19","2,045.27","2,036.83","-","0.16%"
"Sep 02, 2014","2,036.83","2,025.26","2,049.36","2,022.49","-","0.15%"
"Aug 29, 2014","2,033.79","2,039.60","2,039.60","2,026.04","-","-0.09%"
"Aug 28, 2014","2,035.62","2,045.19","2,045.19","2,032.11","-","-0.52%"
"Aug 27, 2014","2,046.32","2,044.18","2,048.94","2,040.68","-","0.40%"
"Aug 26, 2014","2,038.11","2,035.73","2,044.13","2,034.40","-","0.30%"
"Aug 25, 2014","2,032.02","2,024.42","2,033.90","2,020.64","-","0.52%"
"Aug 22, 2014","2,021.43","2,025.83","2,025.83","2,016.79","-","-0.47%"
"Aug 21, 2014","2,030.93","2,019.38","2,034.65","2,018.78","-","0.61%"
"Aug 20, 2014","2,018.56","2,018.28","2,022.13","2,013.64","-","0.19%"
"Aug 19, 2014","2,014.78","2,009.75","2,015.14","2,007.52","-","0.05%"
"Aug 18, 2014","2,013.77","2,005.61","2,013.77","2,005.18","-","0.52%"
"Aug 15, 2014","2,003.31","1,994.99","2,017.69","1,994.99","-","0.48%"
"Aug 14, 2014","1,993.76","1,996.89","2,004.77","1,993.27","-","-0.40%"
"Aug 13, 2014","2,001.84","1,991.13","2,002.91","1,990.33","-","0.73%"
"Aug 12, 2014","1,987.26","1,997.57","1,999.04","1,983.77","-","-1.18%"
"Aug 11, 2014","2,010.91","1,994.91","2,020.81","1,993.58","-","1.83%"
"Aug 08, 2014","1,974.75","1,971.79","1,976.78","1,962.40","-","0.21%"
"Aug 07, 2014","1,970.52","2,003.35","2,004.51","1,969.22","-","-1.40%"
"Aug 06, 2014","1,998.60","1,989.86","2,002.70","1,987.93","-","-0.22%"
"Aug 05, 2014","2,002.92","2,023.40","2,023.40","1,999.67","-","-1.24%"
"Aug 04, 2014","2,028.13","2,009.44","2,032.16","2,007.36","-","1.33%"
"Aug 01, 2014","2,001.48","2,010.32","2,017.68","1,996.12","-","-0.46%"
"Jul 31, 2014","2,010.81","2,027.09","2,027.55","2,007.64","-","-1.36%"
"Jul 30, 2014","2,038.59","2,046.64","2,050.34","2,030.73","-","-0.60%"
"Jul 29, 2014","2,050.85","2,055.99","2,060.35","2,050.85","-","-0.56%"
"Jul 28, 2014","2,062.49","2,067.01","2,067.33","2,055.82","-","-0.59%"
"Jul 25, 2014","2,074.76","2,102.80","2,102.80","2,072.06","-","-1.51%"
"Jul 24, 2014","2,106.49","2,104.22","2,109.17","2,096.79","-","-0.22%"
"Jul 23, 2014","2,111.05","2,106.40","2,115.30","2,104.20","-","0.59%"
"Jul 22, 2014","2,098.70","2,078.37","2,101.88","2,076.08","-","1.41%"
"Jul 21, 2014","2,069.56","2,069.87","2,070.28","2,052.03","-","-0.03%"
"Jul 18, 2014","2,070.21","2,074.77","2,076.31","2,068.04","-","0.05%"
"Jul 17, 2014","2,069.26","2,090.77","2,091.05","2,064.44","-","-1.19%"
"Jul 16, 2014","2,094.17","2,087.80","2,098.50","2,086.22","-","1.22%"
"Jul 15, 2014","2,068.99","2,075.83","2,075.83","2,062.23","-","-0.38%"
"Jul 14, 2014","2,076.94","2,056.03","2,078.07","2,056.03","-","1.35%"
"Jul 11, 2014","2,049.28","2,050.46","2,053.78","2,045.74","-","-0.07%"
"Jul 10, 2014","2,050.65","2,083.97","2,083.97","2,040.58","-","-2.34%"
"Jul 09, 2014","2,099.81","2,091.01","2,101.43","2,088.09","-","0.59%"
"Jul 08, 2014","2,087.53","2,105.33","2,105.74","2,084.21","-","-1.27%"
"Jul 07, 2014","2,114.47","2,110.23","2,116.22","2,109.32","-","0.24%"
"Jul 03, 2014","2,109.42","2,092.81","2,109.47","2,086.36","-","0.76%"
"Jul 02, 2014","2,093.59","2,083.98","2,095.08","2,083.98","-","-0.43%"
"Jul 01, 2014","2,102.57","2,097.71","2,104.66","2,096.58","-","0.23%"
"Jun 30, 2014","2,097.72","2,089.12","2,098.44","2,080.83","-","-0.44%"
"Jun 27, 2014","2,106.94","2,096.21","2,106.94","2,093.40","-","0.39%"
"Jun 26, 2014","2,098.80","2,102.84","2,102.84","2,085.15","-","-0.50%"
"Jun 25, 2014","2,109.40","2,107.82","2,112.95","2,091.93","-","-0.83%"
"Jun 24, 2014","2,127.05","2,150.35","2,150.35","2,125.62","-","-1.13%"
"Jun 23, 2014","2,151.29","2,142.38","2,152.28","2,140.66","-","0.33%"
"Jun 20, 2014","2,144.16","2,143.94","2,147.00","2,137.64","-","-0.23%"
"Jun 19, 2014","2,149.13","2,164.93","2,165.42","2,147.24","-","-1.16%"
"Jun 18, 2014","2,174.25","2,144.03","2,176.26","2,138.38","-","1.52%"
"Jun 17, 2014","2,141.75","2,159.94","2,159.94","2,135.94","-","-1.19%"
"Jun 16, 2014","2,167.60","2,164.47","2,170.39","2,160.53","-","0.10%"
"Jun 13, 2014","2,165.38","2,160.96","2,166.35","2,150.77","-","0.66%"
"Jun 12, 2014","2,151.24","2,140.48","2,154.50","2,140.32","-","0.72%"
"Jun 11, 2014","2,135.95","2,146.26","2,146.30","2,130.67","-","-0.81%"
"Jun 10, 2014","2,153.36","2,144.15","2,153.36","2,144.15","-","-0.04%"
"Jun 09, 2014","2,154.12","2,152.50","2,157.18","2,149.25","-","0.03%"
"Jun 06, 2014","2,153.42","2,141.67","2,155.95","2,136.22","-","0.71%"
"Jun 05, 2014","2,138.29","2,105.66","2,138.29","2,104.96","-","1.70%"
"Jun 04, 2014","2,102.53","2,115.82","2,115.82","2,095.94","-","-0.77%"
"Jun 03, 2014","2,118.89","2,111.61","2,118.89","2,108.81","-","0.23%"
"Jun 02, 2014","2,113.95","2,107.06","2,114.56","2,101.95","-","0.77%"
"May 30, 2014","2,097.70","2,105.02","2,105.29","2,091.00","-","-0.39%"
"May 29, 2014","2,105.95","2,104.58","2,109.75","2,099.78","-","0.11%"
"May 28, 2014","2,103.71","2,102.81","2,108.48","2,100.67","-","0.13%"
"May 27, 2014","2,101.04","2,099.48","2,114.29","2,095.87","-","-0.16%"
"May 23, 2014","2,104.42","2,104.21","2,108.23","2,098.66","-","0.01%"
"May 22, 2014","2,104.25","2,100.31","2,108.35","2,098.83","-","0.24%"
"May 21, 2014","2,099.29","2,075.92","2,102.42","2,075.92","-","1.04%"
"May 20, 2014","2,077.67","2,096.96","2,097.59","2,077.00","-","-1.17%"
"May 19, 2014","2,102.36","2,104.48","2,109.21","2,101.43","-","-0.05%"
"May 16, 2014","2,103.38","2,101.08","2,106.85","2,096.64","-","0.09%"
"May 15, 2014","2,101.42","2,133.40","2,133.96","2,098.89","-","-2.05%"
"May 14, 2014","2,145.45","2,137.98","2,154.56","2,137.98","-","0.13%"
"May 13, 2014","2,142.71","2,140.91","2,145.03","2,135.27","-","0.01%"
"May 12, 2014","2,142.48","2,123.81","2,145.10","2,123.81","-","0.83%"
"May 09, 2014","2,124.74","2,119.85","2,126.31","2,112.94","-","-0.07%"
"May 08, 2014","2,126.19","2,121.52","2,132.64","2,120.60","-","0.67%"
"May 07, 2014","2,112.05","2,105.21","2,115.16","2,103.02","-","0.74%"
"May 06, 2014","2,096.63","2,092.75","2,099.02","2,087.78","-","0.13%"
"May 05, 2014","2,093.99","2,087.86","2,094.77","2,081.29","-","0.15%"
"May 02, 2014","2,090.84","2,084.85","2,093.79","2,080.03","-","0.38%"
"May 01, 2014","2,083.00","2,082.01","2,086.59","2,076.51","-","0.10%"
"Apr 30, 2014","2,080.87","2,060.22","2,081.63","2,059.57","-","2.12%"
"Apr 29, 2014","2,037.64","2,008.32","2,047.18","2,008.32","-","1.61%"
"Apr 28, 2014","2,005.31","1,997.11","2,005.71","1,993.65","-","0.86%"
"Apr 25, 2014","1,988.12","1,996.54","2,004.65","1,988.12","-","-0.40%"
"Apr 24, 2014","1,996.06","1,989.34","1,996.94","1,987.63","-","0.65%"
"Apr 23, 2014","1,983.11","1,984.65","1,987.44","1,980.36","-","-0.60%"
"Apr 22, 2014","1,995.13","1,968.45","1,996.10","1,968.29","-","1.45%"
"Apr 21, 2014","1,966.54","1,967.92","1,970.02","1,961.15","-","-0.06%"
"Apr 17, 2014","1,967.64","1,966.09","1,969.91","1,961.43","-","0.11%"
"Apr 16, 2014","1,965.55","1,961.49","1,965.55","1,953.76","-","1.03%"
"Apr 15, 2014","1,945.56","1,941.67","1,951.27","1,937.78","-","0.07%"
"Apr 14, 2014","1,944.16","1,938.69","1,946.37","1,936.06","-","0.62%"
"Apr 11, 2014","1,932.24","1,953.43","1,953.43","1,930.96","-","-1.69%"
"Apr 10, 2014","1,965.39","1,973.67","1,981.28","1,963.47","-","-0.52%"
"Apr 09, 2014","1,975.71","1,949.21","1,975.78","1,949.21","-","1.91%"
"Apr 08, 2014","1,938.73","1,933.15","1,942.97","1,932.40","-","0.13%"
"Apr 07, 2014","1,936.14","1,944.57","1,945.19","1,932.56","-","-1.01%"
"Apr 04, 2014","1,955.85","1,962.97","1,967.93","1,954.66","-","0.22%"
"Apr 03, 2014","1,951.58","1,970.21","1,970.21","1,946.66","-","-1.24%"
"Apr 02, 2014","1,976.02","1,970.31","1,976.02","1,967.20","-","0.24%"
"Apr 01, 2014","1,971.29","1,966.12","1,971.54","1,962.96","-","-0.12%"
"Mar 31, 2014","1,973.65","1,960.53","1,975.98","1,960.53","-","0.63%"
"Mar 28, 2014","1,961.30","1,964.78","1,967.76","1,959.98","-","-0.27%"
"Mar 27, 2014","1,966.66","1,951.73","1,968.70","1,951.73","-","0.98%"
"Mar 26, 2014","1,947.53","1,946.82","1,952.46","1,941.48","-","0.20%"
"Mar 25, 2014","1,943.69","1,923.53","1,944.43","1,920.29","-","0.95%"
"Mar 24, 2014","1,925.35","1,914.95","1,931.77","1,911.16","-","0.86%"
"Mar 21, 2014","1,908.92","1,899.19","1,916.12","1,897.25","-","1.03%"
"Mar 20, 2014","1,889.45","1,879.71","1,890.98","1,874.79","-","0.08%"
"Mar 19, 2014","1,887.88","1,914.04","1,914.04","1,884.59","-","-1.44%"
"Mar 18, 2014","1,915.38","1,909.28","1,919.09","1,908.81","-","-0.02%"
"Mar 17, 2014","1,915.79","1,904.29","1,917.10","1,904.29","-","1.02%"
"Mar 14, 2014","1,896.44","1,902.29","1,903.54","1,893.09","-","-0.28%"
"Mar 13, 2014","1,901.86","1,920.68","1,929.11","1,896.17","-","-0.46%"
"Mar 12, 2014","1,910.57","1,913.76","1,914.35","1,902.96","-","-0.79%"
"Mar 11, 2014","1,925.81","1,932.89","1,937.26","1,922.46","-","-0.15%"
"Mar 10, 2014","1,928.67","1,931.91","1,936.46","1,922.67","-","0.01%"
"Mar 07, 2014","1,928.45","1,933.86","1,934.76","1,920.52","-","-0.39%"
"Mar 06, 2014","1,936.02","1,926.83","1,943.26","1,926.54","-","0.70%"
"Mar 05, 2014","1,922.49","1,918.66","1,923.55","1,910.96","-","-0.21%"
"Mar 04, 2014","1,926.63","1,912.23","1,930.67","1,912.23","-","1.36%"
"Mar 03, 2014","1,900.82","1,899.77","1,917.00","1,898.40","-","-0.64%"
"Feb 28, 2014","1,913.15","1,899.30","1,919.55","1,898.86","-","0.98%"
"Feb 27, 2014","1,894.63","1,885.82","1,895.37","1,876.75","-","0.32%"
"Feb 26, 2014","1,888.53","1,891.09","1,891.56","1,882.20","-","-0.53%"
"Feb 25, 2014","1,898.61","1,906.85","1,906.85","1,895.78","-","-0.72%"
"Feb 24, 2014","1,912.46","1,901.88","1,913.79","1,897.01","-","0.92%"
"Feb 21, 2014","1,895.09","1,891.76","1,896.11","1,885.65","-","0.50%"
"Feb 20, 2014","1,885.64","1,871.82","1,889.82","1,871.04","-","0.42%"
"Feb 19, 2014","1,877.66","1,897.39","1,897.47","1,872.85","-","-0.92%"
"Feb 18, 2014","1,895.03","1,900.37","1,904.81","1,887.43","-","0.35%"
"Feb 14, 2014","1,888.44","1,872.39","1,888.44","1,864.61","-","1.10%"
"Feb 13, 2014","1,867.95","1,859.25","1,871.77","1,853.41","-","-0.08%"
"Feb 12, 2014","1,869.45","1,861.14","1,869.45","1,858.94","-","-1.18%"
"Feb 11, 2014","1,891.81","1,864.25","1,892.84","1,864.25","-","1.61%"
"Feb 10, 2014","1,861.83","1,862.53","1,863.82","1,857.30","-","0.06%"
"Feb 07, 2014","1,860.75","1,819.04","1,863.64","1,819.04","-","2.71%"
"Feb 06, 2014","1,811.64","1,787.11","1,812.91","1,786.61","-","1.90%"
"Feb 05, 2014","1,777.92","1,771.13","1,779.33","1,768.66","-","0.05%"
"Feb 04, 2014","1,776.97","1,770.12","1,779.53","1,769.63","-","0.34%"
"Feb 03, 2014","1,770.99","1,788.11","1,793.99","1,769.36","-","-1.16%"
"Jan 31, 2014","1,791.73","1,811.44","1,812.25","1,778.98","-","-1.51%"
"Jan 30, 2014","1,819.23","1,836.20","1,836.20","1,814.76","-","-1.00%"
"Jan 29, 2014","1,837.54","1,847.79","1,847.79","1,827.16","-","-1.72%"
"Jan 28, 2014","1,869.61","1,882.03","1,882.03","1,855.87","-","-0.48%"
"Jan 27, 2014","1,878.71","1,871.52","1,882.91","1,862.63","-","0.02%"
"Jan 24, 2014","1,878.25","1,925.88","1,925.88","1,878.25","-","-3.09%"
"Jan 23, 2014","1,938.23","1,926.21","1,938.26","1,923.92","-","0.53%"
"Jan 22, 2014","1,927.97","1,926.80","1,928.74","1,915.50","-","-0.29%"
"Jan 21, 2014","1,933.55","1,920.88","1,935.62","1,919.88","-","1.21%"
"Jan 17, 2014","1,910.36","1,918.32","1,919.46","1,910.36","-","-0.25%"
"Jan 16, 2014","1,915.24","1,918.18","1,921.35","1,907.78","-","-0.06%"
"Jan 15, 2014","1,916.32","1,911.94","1,918.00","1,910.12","-","-0.05%"
"Jan 14, 2014","1,917.23","1,900.09","1,917.45","1,895.33","-","1.32%"
"Jan 13, 2014","1,892.27","1,889.26","1,896.32","1,886.21","-","0.22%"
"Jan 10, 2014","1,888.16","1,867.67","1,890.82","1,867.67","-","1.49%"
"Jan 09, 2014","1,860.36","1,847.08","1,860.81","1,846.97","-","0.65%"
"Jan 08, 2014","1,848.36","1,848.80","1,850.58","1,843.15","-","-0.03%"
"Jan 07, 2014","1,848.97","1,844.55","1,849.91","1,841.60","-","0.11%"
"Jan 06, 2014","1,846.90","1,856.00","1,856.00","1,841.60","-","-0.72%"
"Jan 03, 2014","1,860.29","1,860.43","1,863.98","1,858.51","-","0.38%"
"Jan 02, 2014","1,853.18","1,876.57","1,876.57","1,852.74","-","-2.09%"
"Dec 31, 2013","1,892.77","1,884.93","1,894.30","1,881.50","-","0.42%"
"Dec 30, 2013","1,884.86","1,877.21","1,885.58","1,877.21","-","0.55%"
"Dec 27, 2013","1,874.60","1,876.86","1,881.44","1,874.02","-","0.61%"
"Dec 26, 2013","1,863.17","1,851.28","1,864.42","1,849.17","-","0.58%"
"Dec 24, 2013","1,852.38","1,849.70","1,854.35","1,845.17","-","0.24%"
"Dec 23, 2013","1,847.88","1,832.37","1,850.99","1,831.88","-","1.22%"
"Dec 20, 2013","1,825.58","1,812.92","1,827.62","1,812.68","-","0.55%"
"Dec 19, 2013","1,815.51","1,817.15","1,821.48","1,813.37","-","-0.18%"
"Dec 18, 2013","1,818.86","1,825.73","1,825.73","1,806.43","-","-0.15%"
