"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 04, 2015","2,394.59","2,435.03","2,446.78","2,392.13","-","-1.88%"
"Dec 03, 2015","2,440.50","2,473.07","2,492.90","2,440.50","-","-1.76%"
"Dec 02, 2015","2,484.10","2,485.42","2,490.71","2,470.65","-","-0.04%"
"Dec 01, 2015","2,485.08","2,474.15","2,488.14","2,474.15","-","0.29%"
"Nov 30, 2015","2,477.99","2,468.52","2,481.77","2,457.18","-","0.36%"
"Nov 27, 2015","2,469.06","2,470.60","2,476.48","2,463.60","-","-0.69%"
"Nov 26, 2015","2,486.14","2,471.12","2,490.93","2,471.12","-","0.93%"
"Nov 25, 2015","2,463.26","2,466.50","2,475.69","2,447.47","-","-0.08%"
"Nov 24, 2015","2,465.13","2,448.91","2,471.84","2,430.34","-","0.27%"
"Nov 23, 2015","2,458.56","2,455.22","2,486.53","2,442.68","-","-0.36%"
"Nov 20, 2015","2,467.47","2,484.45","2,484.81","2,464.46","-","-0.68%"
"Nov 19, 2015","2,484.48","2,501.13","2,514.39","2,482.14","-","-0.19%"
"Nov 18, 2015","2,489.33","2,451.85","2,492.47","2,449.74","-","1.13%"
"Nov 17, 2015","2,461.41","2,417.75","2,470.96","2,417.75","-","1.70%"
"Nov 16, 2015","2,420.35","2,400.31","2,432.58","2,379.98","-","1.09%"
"Nov 13, 2015","2,394.22","2,401.62","2,429.37","2,391.03","-","-0.89%"
"Nov 12, 2015","2,415.65","2,460.30","2,471.49","2,415.65","-","-2.62%"
"Nov 11, 2015","2,480.77","2,487.96","2,502.89","2,480.36","-","-0.19%"
"Nov 10, 2015","2,485.51","2,500.66","2,501.42","2,474.26","-","-0.82%"
"Nov 09, 2015","2,506.15","2,505.36","2,530.18","2,503.57","-","0.35%"
"Nov 06, 2015","2,497.33","2,497.37","2,519.05","2,495.30","-","-0.43%"
"Nov 05, 2015","2,508.20","2,530.55","2,531.87","2,507.57","-","-1.41%"
"Nov 04, 2015","2,544.05","2,492.41","2,553.55","2,492.41","-","2.15%"
"Nov 03, 2015","2,490.55","2,459.03","2,490.55","2,454.27","-","1.36%"
"Nov 02, 2015","2,457.10","2,443.61","2,458.04","2,440.14","-","0.08%"
"Oct 30, 2015","2,455.20","2,459.08","2,491.84","2,448.77","-","-0.09%"
"Oct 29, 2015","2,457.37","2,489.46","2,489.46","2,445.64","-","-1.42%"
"Oct 28, 2015","2,492.84","2,454.20","2,501.43","2,447.38","-","0.73%"
"Oct 27, 2015","2,474.88","2,507.16","2,507.16","2,469.04","-","-1.65%"
"Oct 26, 2015","2,516.45","2,518.12","2,543.58","2,507.53","-","-0.29%"
"Oct 23, 2015","2,523.73","2,505.81","2,542.11","2,505.81","-","1.17%"
"Oct 22, 2015","2,494.56","2,476.00","2,494.56","2,455.24","-","0.42%"
"Oct 21, 2015","2,484.14","2,486.70","2,494.50","2,455.01","-","0.23%"
"Oct 20, 2015","2,478.35","2,487.07","2,488.00","2,461.58","-","-0.48%"
"Oct 19, 2015","2,490.25","2,491.67","2,511.19","2,477.69","-","0.04%"
"Oct 16, 2015","2,489.36","2,508.07","2,508.71","2,489.36","-","0.24%"
"Oct 15, 2015","2,483.43","2,472.69","2,489.89","2,463.97","-","1.13%"
"Oct 14, 2015","2,455.76","2,456.10","2,470.45","2,437.38","-","-0.08%"
"Oct 13, 2015","2,457.71","2,467.89","2,467.89","2,442.10","-","-1.04%"
"Oct 12, 2015","2,483.49","2,521.72","2,525.82","2,477.17","-","-1.24%"
"Oct 09, 2015","2,514.70","2,535.36","2,540.31","2,512.45","-","1.06%"
"Oct 08, 2015","2,488.36","2,525.94","2,525.94","2,473.16","-","-1.88%"
"Oct 07, 2015","2,536.00","2,469.32","2,536.00","2,469.32","-","2.77%"
"Oct 06, 2015","2,467.58","2,410.51","2,471.26","2,394.11","-","2.56%"
"Oct 05, 2015","2,405.94","2,355.56","2,405.94","2,355.56","-","3.86%"
"Oct 02, 2015","2,316.62","2,336.91","2,351.71","2,309.33","-","-0.97%"
"Oct 01, 2015","2,339.31","2,313.20","2,356.31","2,313.20","-","1.17%"
"Sep 30, 2015","2,312.31","2,305.84","2,314.10","2,295.05","-","1.89%"
"Sep 29, 2015","2,269.46","2,251.82","2,278.47","2,229.80","-","0.56%"
"Sep 28, 2015","2,256.86","2,298.58","2,306.33","2,256.86","-","-1.88%"
"Sep 25, 2015","2,300.08","2,290.20","2,311.67","2,281.59","-","2.42%"
"Sep 24, 2015","2,245.65","2,291.26","2,299.45","2,244.64","-","-2.08%"
"Sep 23, 2015","2,293.38","2,317.21","2,321.30","2,293.38","-","-0.95%"
"Sep 22, 2015","2,315.29","2,351.52","2,351.52","2,297.49","-","-1.37%"
"Sep 21, 2015","2,347.44","2,341.47","2,367.23","2,335.10","-","0.20%"
"Sep 18, 2015","2,342.84","2,383.23","2,383.23","2,332.94","-","-1.62%"
"Sep 17, 2015","2,381.35","2,367.03","2,387.14","2,366.05","-","0.72%"
"Sep 16, 2015","2,364.29","2,322.39","2,365.76","2,322.39","-","1.90%"
"Sep 15, 2015","2,320.11","2,299.67","2,320.11","2,285.59","-","0.74%"
"Sep 14, 2015","2,303.08","2,321.94","2,341.58","2,294.93","-","-1.05%"
"Sep 11, 2015","2,327.58","2,362.15","2,364.00","2,324.40","-","-1.46%"
"Sep 10, 2015","2,362.01","2,384.44","2,400.33","2,358.70","-","-2.35%"
"Sep 09, 2015","2,418.86","2,391.66","2,436.25","2,391.66","-","1.20%"
"Sep 08, 2015","2,390.17","2,356.08","2,401.96","2,356.04","-","1.96%"
"Sep 07, 2015","2,344.17","2,352.81","2,376.52","2,341.78","-","-0.32%"
"Sep 04, 2015","2,351.69","2,416.10","2,416.10","2,351.69","-","-2.79%"
"Sep 03, 2015","2,419.14","2,356.62","2,419.14","2,356.62","-","2.68%"
"Sep 02, 2015","2,356.10","2,362.90","2,385.00","2,340.11","-","-0.21%"
"Sep 01, 2015","2,361.07","2,411.97","2,421.55","2,359.36","-","-1.97%"
"Aug 31, 2015","2,408.55","2,418.16","2,419.54","2,385.41","-","-0.21%"
"Aug 28, 2015","2,413.72","2,381.40","2,428.39","2,374.17","-","1.55%"
"Aug 27, 2015","2,376.81","2,339.28","2,389.40","2,339.28","-","1.86%"
"Aug 26, 2015","2,333.44","2,296.46","2,368.70","2,268.47","-","0.57%"
"Aug 25, 2015","2,320.21","2,270.75","2,355.17","2,270.75","-","2.49%"
"Aug 24, 2015","2,263.89","2,392.36","2,392.36","2,209.64","-","-5.37%"
"Aug 21, 2015","2,392.36","2,395.27","2,425.33","2,384.50","-","-1.70%"
"Aug 20, 2015","2,433.69","2,444.66","2,457.03","2,431.71","-","-1.75%"
"Aug 19, 2015","2,476.96","2,503.04","2,507.23","2,476.75","-","-1.06%"
"Aug 18, 2015","2,503.60","2,508.39","2,517.12","2,497.87","-","-0.19%"
"Aug 17, 2015","2,508.36","2,517.70","2,532.15","2,501.76","-","-0.17%"
"Aug 14, 2015","2,512.59","2,551.48","2,551.48","2,510.01","-","-1.95%"
"Aug 13, 2015","2,562.55","2,580.15","2,600.71","2,559.16","-","0.49%"
"Aug 12, 2015","2,550.09","2,566.21","2,570.93","2,535.00","-","-0.88%"
"Aug 11, 2015","2,572.80","2,626.74","2,636.18","2,572.30","-","-1.87%"
"Aug 10, 2015","2,621.83","2,626.76","2,626.76","2,604.98","-","-0.45%"
"Aug 07, 2015","2,633.60","2,630.08","2,648.90","2,630.08","-","0.49%"
"Aug 06, 2015","2,620.71","2,641.91","2,643.79","2,618.03","-","-1.31%"
"Aug 05, 2015","2,655.41","2,639.07","2,661.73","2,635.83","-","0.99%"
"Aug 04, 2015","2,629.46","2,626.11","2,637.66","2,620.90","-","-0.44%"
"Aug 03, 2015","2,641.11","2,650.07","2,659.43","2,633.61","-","-0.32%"
"Jul 31, 2015","2,649.48","2,678.14","2,678.14","2,644.70","-","-1.10%"
"Jul 30, 2015","2,679.05","2,684.27","2,690.08","2,666.06","-","0.62%"
"Jul 29, 2015","2,662.50","2,632.36","2,663.06","2,629.71","-","2.16%"
"Jul 28, 2015","2,606.26","2,622.66","2,629.28","2,604.73","-","0.36%"
"Jul 27, 2015","2,596.97","2,654.75","2,655.61","2,596.97","-","-2.54%"
"Jul 24, 2015","2,664.53","2,683.84","2,684.92","2,664.53","-","-0.63%"
"Jul 23, 2015","2,681.48","2,682.63","2,691.06","2,670.88","-","0.17%"
"Jul 22, 2015","2,676.97","2,682.46","2,691.96","2,669.32","-","-1.11%"
"Jul 21, 2015","2,706.96","2,701.07","2,712.53","2,687.05","-","0.56%"
"Jul 20, 2015","2,691.88","2,702.12","2,727.55","2,685.99","-","-0.04%"
"Jul 17, 2015","2,692.99","2,715.72","2,723.03","2,686.49","-","-0.76%"
"Jul 16, 2015","2,713.61","2,714.93","2,724.33","2,710.55","-","0.16%"
"Jul 15, 2015","2,709.22","2,698.25","2,720.12","2,691.59","-","0.42%"
"Jul 14, 2015","2,697.94","2,678.39","2,697.94","2,660.95","-","0.91%"
"Jul 13, 2015","2,673.66","2,678.47","2,691.37","2,669.93","-","0.33%"
"Jul 10, 2015","2,664.84","2,663.64","2,686.91","2,660.41","-","1.60%"
"Jul 09, 2015","2,622.80","2,597.06","2,631.05","2,596.05","-","1.35%"
"Jul 08, 2015","2,587.87","2,565.93","2,597.41","2,563.60","-","0.60%"
"Jul 07, 2015","2,572.36","2,591.76","2,596.12","2,570.68","-","-0.79%"
"Jul 06, 2015","2,592.95","2,589.92","2,610.55","2,587.25","-","-1.35%"
"Jul 03, 2015","2,628.47","2,645.36","2,645.36","2,621.80","-","-0.77%"
"Jul 02, 2015","2,648.99","2,635.29","2,651.94","2,628.15","-","0.65%"
"Jul 01, 2015","2,631.99","2,658.15","2,668.18","2,631.99","-","-0.43%"
"Jun 30, 2015","2,643.45","2,653.85","2,657.23","2,625.97","-","-0.68%"
"Jun 29, 2015","2,661.62","2,641.95","2,673.64","2,639.14","-","-1.84%"
"Jun 26, 2015","2,711.62","2,718.43","2,718.98","2,688.95","-","-0.09%"
"Jun 25, 2015","2,713.96","2,705.04","2,738.71","2,705.04","-","-0.52%"
"Jun 24, 2015","2,728.15","2,713.58","2,729.98","2,712.96","-","0.67%"
"Jun 23, 2015","2,709.88","2,703.25","2,713.20","2,699.44","-","0.76%"
"Jun 22, 2015","2,689.54","2,680.45","2,690.87","2,669.08","-","1.23%"
"Jun 19, 2015","2,656.97","2,645.60","2,658.03","2,640.22","-","0.32%"
"Jun 18, 2015","2,648.44","2,642.35","2,657.92","2,638.32","-","-0.74%"
"Jun 17, 2015","2,668.20","2,650.64","2,670.48","2,650.64","-","0.61%"
"Jun 16, 2015","2,651.99","2,641.02","2,652.51","2,619.69","-","0.37%"
"Jun 15, 2015","2,642.16","2,668.99","2,670.15","2,641.59","-","-1.40%"
"Jun 12, 2015","2,679.78","2,709.55","2,718.44","2,679.78","-","-1.65%"
"Jun 11, 2015","2,724.75","2,728.34","2,740.07","2,721.33","-","0.16%"
"Jun 10, 2015","2,720.36","2,712.42","2,721.67","2,706.23","-","-0.01%"
"Jun 09, 2015","2,720.66","2,732.98","2,743.48","2,701.22","-","-0.94%"
"Jun 08, 2015","2,746.61","2,742.82","2,746.61","2,727.26","-","0.14%"
"Jun 05, 2015","2,742.87","2,714.98","2,747.99","2,709.53","-","0.17%"
"Jun 04, 2015","2,738.26","2,748.70","2,751.51","2,727.80","-","-0.99%"
"Jun 03, 2015","2,765.59","2,750.86","2,769.44","2,740.78","-","0.58%"
"Jun 02, 2015","2,749.70","2,725.80","2,749.70","2,705.84","-","0.94%"
"Jun 01, 2015","2,724.02","2,729.66","2,730.82","2,695.72","-","-0.10%"
"May 29, 2015","2,726.80","2,729.40","2,737.22","2,711.00","-","-0.06%"
"May 28, 2015","2,728.51","2,742.31","2,749.83","2,711.15","-","-0.59%"
"May 27, 2015","2,744.84","2,729.37","2,746.35","2,723.56","-","0.64%"
"May 26, 2015","2,727.25","2,763.86","2,769.27","2,726.39","-","-1.79%"
"May 22, 2015","2,777.00","2,794.70","2,801.57","2,765.21","-","-0.13%"
"May 21, 2015","2,780.61","2,770.27","2,780.61","2,764.02","-","0.04%"
"May 20, 2015","2,779.60","2,782.48","2,784.30","2,759.03","-","-0.11%"
"May 19, 2015","2,782.60","2,809.56","2,809.56","2,777.70","-","-0.54%"
"May 18, 2015","2,797.58","2,801.90","2,824.31","2,792.47","-","-0.17%"
"May 15, 2015","2,802.25","2,839.88","2,839.88","2,801.11","-","-1.38%"
"May 13, 2015","2,841.48","2,826.75","2,850.55","2,818.51","-","1.07%"
"May 12, 2015","2,811.48","2,809.40","2,817.30","2,796.91","-","-0.80%"
"May 11, 2015","2,834.20","2,811.76","2,840.69","2,811.76","-","1.12%"
"May 08, 2015","2,802.69","2,788.14","2,805.12","2,782.55","-","0.86%"
"May 07, 2015","2,778.92","2,794.46","2,797.67","2,774.63","-","-0.97%"
"May 06, 2015","2,806.27","2,824.89","2,844.82","2,801.81","-","-0.23%"
"May 05, 2015","2,812.81","2,806.15","2,817.66","2,786.92","-","0.24%"
"May 04, 2015","2,806.15","2,759.64","2,813.61","2,759.64","-","1.77%"
"Apr 30, 2015","2,757.43","2,736.98","2,765.70","2,733.85","-","1.18%"
"Apr 29, 2015","2,725.32","2,783.13","2,785.41","2,723.98","-","-2.02%"
"Apr 28, 2015","2,781.60","2,788.99","2,791.19","2,772.64","-","-0.56%"
"Apr 27, 2015","2,797.28","2,793.83","2,799.98","2,766.84","-","0.13%"
"Apr 24, 2015","2,793.74","2,805.80","2,822.32","2,788.98","-","-1.08%"
"Apr 23, 2015","2,824.25","2,800.12","2,825.71","2,777.21","-","1.02%"
"Apr 22, 2015","2,795.76","2,829.67","2,837.40","2,790.58","-","-1.56%"
"Apr 21, 2015","2,840.03","2,837.57","2,850.24","2,827.07","-","0.39%"
"Apr 20, 2015","2,828.90","2,818.33","2,837.05","2,814.19","-","0.38%"
"Apr 17, 2015","2,818.21","2,851.54","2,854.57","2,806.51","-","-1.51%"
"Apr 16, 2015","2,861.49","2,880.38","2,899.07","2,860.93","-","-0.34%"
"Apr 15, 2015","2,871.23","2,845.79","2,871.23","2,845.79","-","0.93%"
"Apr 14, 2015","2,844.70","2,842.87","2,855.08","2,827.34","-","0.06%"
"Apr 13, 2015","2,842.87","2,836.07","2,853.97","2,831.33","-","0.24%"
"Apr 10, 2015","2,836.07","2,800.72","2,836.82","2,800.72","-","1.53%"
"Apr 09, 2015","2,793.29","2,781.21","2,799.37","2,770.25","-","0.11%"
"Apr 08, 2015","2,790.31","2,801.49","2,822.88","2,785.34","-","-0.52%"
"Apr 07, 2015","2,804.94","2,688.16","2,804.94","2,688.16","-","4.76%"
"Apr 01, 2015","2,677.49","2,663.52","2,684.73","2,643.54","-","0.48%"
"Mar 31, 2015","2,664.83","2,672.77","2,692.92","2,654.15","-","-0.30%"
"Mar 30, 2015","2,672.77","2,666.43","2,682.62","2,655.80","-","0.49%"
"Mar 27, 2015","2,659.69","2,658.60","2,669.42","2,648.85","-","0.38%"
"Mar 26, 2015","2,649.71","2,657.72","2,687.99","2,637.99","-","-0.48%"
"Mar 25, 2015","2,662.56","2,667.00","2,669.09","2,648.63","-","-0.17%"
"Mar 24, 2015","2,667.00","2,672.07","2,678.90","2,656.88","-","-0.36%"
"Mar 23, 2015","2,676.63","2,676.18","2,683.97","2,653.96","-","0.00%"
"Mar 20, 2015","2,676.52","2,637.91","2,677.76","2,626.30","-","1.61%"
"Mar 19, 2015","2,634.00","2,658.73","2,679.46","2,625.61","-","-0.80%"
"Mar 18, 2015","2,655.25","2,629.58","2,657.31","2,629.58","-","0.99%"
"Mar 17, 2015","2,629.34","2,638.56","2,649.69","2,625.27","-","0.18%"
"Mar 16, 2015","2,624.57","2,629.24","2,630.77","2,606.00","-","-0.04%"
"Mar 13, 2015","2,625.50","2,635.25","2,645.84","2,620.80","-","-0.32%"
"Mar 12, 2015","2,634.02","2,631.50","2,664.69","2,628.59","-","0.83%"
"Mar 11, 2015","2,612.39","2,600.77","2,620.42","2,593.12","-","0.75%"
"Mar 10, 2015","2,593.03","2,637.67","2,637.67","2,582.40","-","-1.85%"
"Mar 09, 2015","2,641.82","2,664.55","2,664.91","2,634.68","-","-0.85%"
"Mar 06, 2015","2,664.55","2,661.73","2,680.81","2,655.21","-","0.23%"
"Mar 05, 2015","2,658.47","2,643.90","2,663.58","2,640.61","-","1.03%"
"Mar 04, 2015","2,631.37","2,655.89","2,667.38","2,622.21","-","-1.54%"
"Mar 03, 2015","2,672.60","2,663.98","2,675.16","2,661.96","-","0.58%"
"Mar 02, 2015","2,657.29","2,683.40","2,684.82","2,646.07","-","-0.21%"
"Feb 27, 2015","2,662.90","2,682.16","2,682.16","2,656.16","-","-1.00%"
"Feb 26, 2015","2,689.92","2,682.55","2,694.77","2,677.95","-","0.29%"
"Feb 25, 2015","2,682.24","2,667.05","2,684.74","2,659.15","-","0.34%"
"Feb 24, 2015","2,673.09","2,674.56","2,674.56","2,647.10","-","0.27%"
"Feb 23, 2015","2,666.02","2,689.80","2,694.84","2,653.30","-","0.02%"
"Feb 20, 2015","2,665.49","2,676.48","2,684.63","2,660.64","-","-0.25%"
"Feb 19, 2015","2,672.06","2,692.75","2,700.52","2,662.65","-","-1.16%"
"Feb 18, 2015","2,703.31","2,704.06","2,712.58","2,684.81","-","0.88%"
"Feb 17, 2015","2,679.86","2,703.53","2,713.37","2,677.19","-","-0.88%"
"Feb 16, 2015","2,703.56","2,692.93","2,706.36","2,688.79","-","0.49%"
"Feb 13, 2015","2,690.47","2,678.28","2,690.47","2,646.96","-","1.17%"
"Feb 12, 2015","2,659.39","2,632.27","2,672.94","2,632.27","-","1.51%"
"Feb 11, 2015","2,619.87","2,682.98","2,682.98","2,617.28","-","-1.66%"
"Feb 10, 2015","2,664.20","2,688.34","2,688.34","2,649.52","-","-0.64%"
"Feb 09, 2015","2,681.23","2,654.42","2,682.57","2,646.05","-","0.73%"
"Feb 06, 2015","2,661.80","2,636.53","2,661.80","2,626.81","-","0.96%"
"Feb 05, 2015","2,636.53","2,586.37","2,645.67","2,586.37","-","1.25%"
"Feb 04, 2015","2,604.07","2,647.90","2,648.49","2,586.32","-","-1.68%"
"Feb 03, 2015","2,648.63","2,605.51","2,648.63","2,605.51","-","2.75%"
"Feb 02, 2015","2,577.63","2,553.12","2,591.42","2,534.69","-","1.41%"
"Jan 30, 2015","2,541.81","2,546.68","2,555.76","2,521.98","-","0.20%"
"Jan 29, 2015","2,536.83","2,541.26","2,542.46","2,520.07","-","-0.06%"
"Jan 28, 2015","2,538.24","2,534.68","2,562.60","2,531.47","-","0.23%"
"Jan 27, 2015","2,532.52","2,562.89","2,562.89","2,519.58","-","-1.13%"
"Jan 26, 2015","2,561.50","2,564.54","2,564.54","2,518.31","-","-0.25%"
"Jan 23, 2015","2,567.86","2,547.58","2,570.69","2,542.46","-","0.77%"
"Jan 22, 2015","2,548.16","2,517.89","2,548.16","2,514.17","-","1.17%"
"Jan 21, 2015","2,518.70","2,485.88","2,519.15","2,479.79","-","1.55%"
"Jan 20, 2015","2,480.30","2,498.54","2,506.47","2,467.97","-","-0.99%"
"Jan 19, 2015","2,505.07","2,446.30","2,505.07","2,446.30","-","2.38%"
"Jan 16, 2015","2,446.86","2,446.40","2,465.94","2,422.62","-","-0.07%"
"Jan 15, 2015","2,448.69","2,415.72","2,453.26","2,377.83","-","1.27%"
"Jan 14, 2015","2,417.93","2,451.02","2,451.02","2,402.01","-","-1.32%"
"Jan 13, 2015","2,450.16","2,405.19","2,463.94","2,401.18","-","1.79%"
"Jan 12, 2015","2,407.17","2,440.77","2,440.77","2,404.30","-","-1.58%"
"Jan 09, 2015","2,445.89","2,439.84","2,462.73","2,439.84","-","0.38%"
"Jan 08, 2015","2,436.71","2,432.11","2,443.15","2,409.76","-","1.32%"
"Jan 07, 2015","2,405.04","2,371.86","2,415.45","2,365.46","-","0.66%"
"Jan 06, 2015","2,389.17","2,358.30","2,393.11","2,349.30","-","0.79%"
"Jan 05, 2015","2,370.47","2,439.22","2,455.96","2,368.66","-","-2.72%"
"Jan 02, 2015","2,436.87","2,444.36","2,455.23","2,419.80","-","0.31%"
"Dec 30, 2014","2,429.34","2,443.03","2,443.03","2,422.96","-","-1.14%"
"Dec 29, 2014","2,457.46","2,473.47","2,478.23","2,446.95","-","-0.44%"
"Dec 23, 2014","2,468.28","2,455.00","2,469.80","2,450.32","-","0.49%"
"Dec 22, 2014","2,456.34","2,483.35","2,499.00","2,444.44","-","0.08%"
"Dec 19, 2014","2,454.49","2,439.04","2,461.34","2,404.85","-","0.38%"
"Dec 18, 2014","2,445.16","2,349.12","2,445.16","2,341.16","-","4.43%"
"Dec 17, 2014","2,341.47","2,277.53","2,341.47","2,273.65","-","3.30%"
"Dec 16, 2014","2,266.72","2,271.39","2,291.84","2,241.70","-","-0.86%"
"Dec 15, 2014","2,286.27","2,299.73","2,330.17","2,286.27","-","-0.99%"
"Dec 12, 2014","2,309.03","2,337.65","2,343.70","2,305.84","-","-1.82%"
"Dec 11, 2014","2,351.72","2,363.30","2,370.03","2,340.26","-","-0.44%"
"Dec 10, 2014","2,362.19","2,358.40","2,379.36","2,352.50","-","0.15%"
"Dec 09, 2014","2,358.64","2,356.37","2,378.12","2,343.94","-","-1.32%"
"Dec 08, 2014","2,390.16","2,423.55","2,424.67","2,386.98","-","-1.14%"
"Dec 05, 2014","2,417.79","2,425.50","2,430.34","2,414.01","-","-0.50%"
"Dec 04, 2014","2,429.97","2,468.58","2,468.58","2,422.67","-","-1.36%"
"Dec 03, 2014","2,463.38","2,445.38","2,466.24","2,445.38","-","0.72%"
"Dec 02, 2014","2,445.78","2,419.16","2,475.20","2,419.16","-","0.93%"
"Dec 01, 2014","2,423.27","2,389.96","2,439.51","2,382.19","-","-0.34%"
"Nov 28, 2014","2,431.54","2,531.23","2,531.23","2,412.05","-","-3.94%"
"Nov 27, 2014","2,531.23","2,595.36","2,601.50","2,529.42","-","-2.83%"
"Nov 26, 2014","2,604.83","2,654.86","2,656.79","2,603.89","-","-2.49%"
"Nov 25, 2014","2,671.25","2,680.75","2,680.75","2,655.02","-","-0.34%"
"Nov 24, 2014","2,680.27","2,729.54","2,729.54","2,674.73","-","0.06%"
"Nov 21, 2014","2,678.75","2,660.24","2,688.66","2,650.08","-","0.96%"
"Nov 20, 2014","2,653.15","2,666.16","2,670.29","2,642.00","-","-0.26%"
"Nov 19, 2014","2,660.02","2,649.66","2,669.69","2,640.96","-","0.46%"
"Nov 18, 2014","2,647.90","2,638.03","2,668.80","2,635.11","-","0.64%"
"Nov 17, 2014","2,631.19","2,611.81","2,638.29","2,604.17","-","-0.03%"
"Nov 14, 2014","2,631.90","2,616.61","2,634.14","2,595.47","-","0.57%"
"Nov 13, 2014","2,617.09","2,640.08","2,646.90","2,611.27","-","-0.87%"
"Nov 12, 2014","2,640.15","2,651.14","2,656.33","2,630.07","-","-0.50%"
"Nov 11, 2014","2,653.47","2,649.28","2,653.47","2,637.35","-","0.37%"
"Nov 10, 2014","2,643.74","2,638.65","2,664.80","2,635.28","-","0.38%"
"Nov 07, 2014","2,633.78","2,613.30","2,641.13","2,612.84","-","0.70%"
"Nov 06, 2014","2,615.53","2,627.38","2,638.52","2,607.39","-","-0.41%"
"Nov 05, 2014","2,626.35","2,590.06","2,626.35","2,580.96","-","1.58%"
"Nov 04, 2014","2,585.48","2,616.60","2,622.92","2,583.54","-","-1.79%"
"Nov 03, 2014","2,632.49","2,632.15","2,661.24","2,628.95","-","-0.10%"
"Oct 31, 2014","2,635.03","2,622.00","2,660.17","2,622.00","-","0.38%"
"Oct 30, 2014","2,624.96","2,665.76","2,665.76","2,590.24","-","-1.37%"
"Oct 29, 2014","2,661.32","2,634.47","2,667.98","2,617.20","-","1.04%"
"Oct 28, 2014","2,634.05","2,589.79","2,634.05","2,589.79","-","1.56%"
"Oct 27, 2014","2,593.62","2,644.66","2,646.10","2,583.20","-","-0.54%"
"Oct 24, 2014","2,607.58","2,604.32","2,618.79","2,598.66","-","0.04%"
"Oct 23, 2014","2,606.63","2,587.55","2,607.85","2,556.44","-","0.04%"
"Oct 22, 2014","2,605.53","2,585.76","2,605.53","2,554.80","-","1.24%"
"Oct 21, 2014","2,573.54","2,491.42","2,573.65","2,479.30","-","3.45%"
"Oct 20, 2014","2,487.81","2,521.69","2,525.78","2,473.73","-","-1.50%"
"Oct 17, 2014","2,525.79","2,435.55","2,526.24","2,435.55","-","3.77%"
"Oct 16, 2014","2,433.94","2,511.23","2,530.40","2,418.20","-","-3.08%"
"Oct 15, 2014","2,511.23","2,550.48","2,552.92","2,476.58","-","-1.59%"
"Oct 14, 2014","2,551.86","2,543.57","2,576.80","2,535.03","-","-0.16%"
"Oct 13, 2014","2,555.86","2,519.68","2,579.51","2,513.76","-","1.08%"
"Oct 10, 2014","2,528.49","2,569.93","2,569.93","2,525.25","-","-2.07%"
"Oct 09, 2014","2,581.92","2,618.25","2,658.64","2,580.26","-","-1.22%"
"Oct 08, 2014","2,613.71","2,614.07","2,635.53","2,602.06","-","-0.93%"
"Oct 07, 2014","2,638.37","2,669.80","2,669.80","2,621.96","-","-1.21%"
"Oct 06, 2014","2,670.61","2,664.00","2,681.89","2,647.29","-","0.26%"
"Oct 03, 2014","2,663.68","2,681.61","2,709.22","2,660.02","-","-0.62%"
"Oct 02, 2014","2,680.43","2,759.41","2,759.41","2,679.98","-","-2.70%"
"Oct 01, 2014","2,754.79","2,782.74","2,782.98","2,746.88","-","-1.02%"
"Sep 30, 2014","2,783.11","2,772.02","2,793.64","2,772.02","-","0.29%"
"Sep 29, 2014","2,775.01","2,770.75","2,796.62","2,762.84","-","0.06%"
"Sep 26, 2014","2,773.41","2,753.52","2,774.82","2,737.97","-","0.38%"
"Sep 25, 2014","2,762.94","2,783.93","2,800.02","2,762.78","-","-0.76%"
"Sep 24, 2014","2,784.13","2,783.91","2,796.78","2,765.88","-","0.02%"
"Sep 23, 2014","2,783.56","2,814.74","2,828.96","2,778.94","-","-1.04%"
"Sep 22, 2014","2,812.86","2,820.28","2,820.28","2,806.76","-","-0.49%"
"Sep 19, 2014","2,826.83","2,844.51","2,854.56","2,825.19","-","-0.59%"
"Sep 18, 2014","2,843.55","2,837.71","2,854.85","2,835.81","-","0.14%"
"Sep 17, 2014","2,839.67","2,823.16","2,846.81","2,823.16","-","0.65%"
"Sep 16, 2014","2,821.28","2,803.85","2,821.28","2,802.44","-","0.33%"
"Sep 15, 2014","2,812.12","2,819.23","2,821.47","2,799.03","-","-0.46%"
"Sep 12, 2014","2,825.02","2,817.58","2,836.87","2,814.52","-","0.34%"
"Sep 11, 2014","2,815.54","2,826.26","2,839.22","2,806.79","-","-0.36%"
"Sep 10, 2014","2,825.61","2,825.28","2,834.07","2,817.84","-","-0.19%"
"Sep 09, 2014","2,831.02","2,845.87","2,847.83","2,827.03","-","-0.57%"
"Sep 08, 2014","2,847.36","2,863.42","2,863.42","2,845.22","-","-0.28%"
"Sep 05, 2014","2,855.44","2,871.55","2,873.37","2,850.72","-","-0.88%"
"Sep 04, 2014","2,880.82","2,857.83","2,892.27","2,857.83","-","-0.11%"
"Sep 03, 2014","2,884.05","2,869.76","2,893.62","2,869.76","-","0.27%"
"Sep 02, 2014","2,876.32","2,875.33","2,883.14","2,864.15","-","0.36%"
"Sep 01, 2014","2,865.87","2,856.69","2,872.83","2,854.40","-","0.82%"
"Aug 29, 2014","2,842.66","2,857.85","2,864.28","2,840.78","-","-0.48%"
"Aug 28, 2014","2,856.49","2,862.63","2,871.02","2,847.75","-","-0.25%"
"Aug 27, 2014","2,863.73","2,861.60","2,869.67","2,843.53","-","0.22%"
