"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 20, 2016","269.00","267.84","271.33","265.66","-","0.12%"
"Apr 19, 2016","268.67","259.22","268.74","259.07","-","3.51%"
"Apr 18, 2016","259.55","255.79","260.09","250.80","-","0.59%"
"Apr 15, 2016","258.02","261.49","261.73","257.61","-","-1.46%"
"Apr 14, 2016","261.84","262.06","263.77","257.91","-","-0.11%"
"Apr 13, 2016","262.14","255.63","262.42","254.09","-","2.77%"
"Apr 12, 2016","255.07","253.35","256.28","253.04","-","0.57%"
"Apr 11, 2016","253.62","249.76","254.66","248.04","-","1.40%"
"Apr 08, 2016","250.13","244.49","250.59","244.22","-","2.35%"
"Apr 07, 2016","244.39","245.75","249.58","244.09","-","-0.40%"
"Apr 06, 2016","245.36","244.34","246.97","244.20","-","0.64%"
"Apr 05, 2016","243.81","247.75","248.00","242.65","-","-1.92%"
"Apr 04, 2016","248.59","249.57","250.23","246.65","-","-0.09%"
"Apr 01, 2016","248.81","255.16","255.55","248.16","-","-2.53%"
"Mar 31, 2016","255.26","257.87","258.03","253.18","-","-1.09%"
"Mar 30, 2016","258.07","248.24","258.84","248.17","-","5.06%"
"Mar 29, 2016","245.65","254.71","254.87","245.30","-","-3.61%"
"Mar 28, 2016","254.85","253.32","255.29","252.51","-","0.81%"
"Mar 25, 2016","252.79","253.46","253.99","252.67","-","0.00%"
"Mar 24, 2016","252.79","253.55","253.60","252.27","-","-0.19%"
"Mar 23, 2016","253.28","257.98","258.23","253.10","-","-1.82%"
"Mar 22, 2016","257.98","257.42","258.88","253.38","-","0.08%"
"Mar 21, 2016","257.78","259.56","260.05","256.24","-","-1.14%"
"Mar 18, 2016","260.75","259.46","262.41","257.49","-","0.73%"
"Mar 17, 2016","258.85","254.99","260.16","253.93","-","3.00%"
"Mar 16, 2016","251.31","250.54","255.36","249.08","-","0.28%"
"Mar 15, 2016","250.61","256.33","256.44","249.50","-","-2.25%"
"Mar 14, 2016","256.38","255.90","257.87","253.22","-","0.29%"
"Mar 11, 2016","255.65","251.55","256.78","251.00","-","1.80%"
"Mar 10, 2016","251.13","252.27","254.72","249.69","-","-0.63%"
"Mar 09, 2016","252.73","252.75","253.42","249.78","-","-0.40%"
"Mar 08, 2016","253.74","255.43","256.70","251.68","-","-0.63%"
"Mar 07, 2016","255.34","255.18","259.07","250.30","-","0.48%"
"Mar 04, 2016","254.13","246.31","255.61","246.19","-","3.43%"
"Mar 03, 2016","245.71","241.87","246.88","241.24","-","1.99%"
"Mar 02, 2016","240.92","243.78","245.90","239.27","-","-0.86%"
"Mar 01, 2016","243.00","241.03","245.65","240.68","-","1.13%"
"Feb 29, 2016","240.28","238.19","241.25","236.26","-","0.83%"
"Feb 26, 2016","238.30","235.37","240.63","235.31","-","1.70%"
"Feb 25, 2016","234.31","229.15","236.34","228.79","-","2.32%"
"Feb 24, 2016","228.99","238.47","238.82","227.43","-","-4.01%"
"Feb 23, 2016","238.56","239.98","241.17","237.70","-","-0.76%"
"Feb 22, 2016","240.39","234.11","240.47","233.52","-","2.92%"
"Feb 19, 2016","233.58","237.57","237.96","232.72","-","-1.88%"
"Feb 18, 2016","238.06","237.19","240.99","236.37","-","0.74%"
"Feb 17, 2016","236.31","225.67","237.60","225.13","-","4.64%"
"Feb 16, 2016","225.83","229.53","233.49","225.25","-","-1.19%"
"Feb 15, 2016","228.55","222.44","229.79","222.20","-","3.08%"
"Feb 12, 2016","221.72","220.01","223.90","219.41","-","0.85%"
"Feb 11, 2016","219.85","228.43","228.83","219.09","-","-3.17%"
"Feb 10, 2016","227.05","228.05","230.73","225.05","-","-0.68%"
"Feb 09, 2016","228.61","230.47","232.72","226.63","-","-0.53%"
"Feb 08, 2016","229.83","241.33","242.39","229.40","-","-4.71%"
"Feb 05, 2016","241.18","239.77","244.02","238.49","-","0.43%"
"Feb 04, 2016","240.15","231.31","240.99","231.21","-","4.52%"
"Feb 03, 2016","229.77","226.54","232.71","226.11","-","1.44%"
"Feb 02, 2016","226.50","234.39","234.46","226.27","-","-3.25%"
"Feb 01, 2016","234.11","237.03","237.78","233.14","-","-0.79%"
"Jan 29, 2016","235.97","235.70","239.15","232.90","-","0.40%"
"Jan 28, 2016","235.04","230.93","239.05","230.41","-","1.97%"
"Jan 27, 2016","230.49","231.22","231.72","226.88","-","-0.22%"
"Jan 26, 2016","231.00","227.47","232.03","221.59","-","1.41%"
"Jan 25, 2016","227.78","230.72","231.54","225.54","-","-1.18%"
"Jan 22, 2016","230.51","218.11","230.76","217.58","-","6.76%"
"Jan 21, 2016","215.92","210.33","218.42","208.94","-","3.06%"
"Jan 20, 2016","209.51","223.32","223.48","209.30","-","-6.11%"
"Jan 19, 2016","223.15","215.52","224.03","215.31","-","3.52%"
"Jan 18, 2016","215.57","219.07","219.83","215.04","-","-2.09%"
"Jan 15, 2016","220.18","224.45","224.57","217.96","-","-1.49%"
"Jan 14, 2016","223.50","227.82","228.03","219.40","-","-2.09%"
"Jan 13, 2016","228.27","225.61","230.39","225.14","-","1.47%"
"Jan 12, 2016","224.97","224.91","229.42","220.77","-","0.15%"
"Jan 11, 2016","224.64","230.69","230.97","224.63","-","-2.39%"
"Jan 08, 2016","230.13","231.31","234.84","229.55","-","-0.08%"
"Jan 07, 2016","230.31","236.62","236.94","225.30","-","-2.38%"
"Jan 06, 2016","235.92","241.23","241.65","234.99","-","-1.78%"
"Jan 05, 2016","240.19","246.73","248.60","239.66","-","-2.41%"
"Jan 04, 2016","246.13","251.40","252.05","244.80","-","-1.92%"
"Jan 01, 2016","250.94","251.12","251.12","250.38","-","0.00%"
"Dec 31, 2015","250.94","252.67","252.76","250.19","-","-0.25%"
"Dec 30, 2015","251.58","255.37","255.45","251.23","-","-1.12%"
"Dec 29, 2015","254.42","252.70","255.89","252.63","-","0.61%"
"Dec 28, 2015","252.89","254.99","256.49","251.90","-","-1.00%"
"Dec 25, 2015","255.45","254.43","254.50","253.93","-","0.00%"
"Dec 24, 2015","255.45","253.74","255.65","253.66","-","0.80%"
"Dec 23, 2015","253.42","245.94","253.93","245.00","-","2.88%"
"Dec 22, 2015","246.32","245.15","246.99","243.68","-","0.31%"
"Dec 21, 2015","245.57","245.96","246.74","242.59","-","-0.03%"
"Dec 18, 2015","245.65","250.94","251.35","245.29","-","-2.21%"
"Dec 17, 2015","251.20","252.90","256.45","250.32","-","-1.25%"
"Dec 16, 2015","254.38","255.04","255.53","251.16","-","-0.16%"
"Dec 15, 2015","254.79","248.49","256.41","248.28","-","2.75%"
"Dec 14, 2015","247.98","251.67","253.79","246.15","-","-1.36%"
"Dec 11, 2015","251.40","257.55","257.66","250.92","-","-2.52%"
"Dec 10, 2015","257.89","259.66","260.56","256.96","-","-0.67%"
"Dec 09, 2015","259.63","255.11","260.57","252.63","-","2.02%"
"Dec 08, 2015","254.49","262.03","262.92","252.76","-","-3.03%"
"Dec 07, 2015","262.44","266.94","267.63","262.08","-","-1.67%"
"Dec 04, 2015","266.90","272.80","274.96","266.46","-","-1.94%"
"Dec 03, 2015","272.18","272.92","275.73","271.67","-","-0.37%"
"Dec 02, 2015","273.18","274.79","275.71","272.11","-","-0.23%"
"Dec 01, 2015","273.80","271.32","275.19","271.14","-","0.84%"
"Nov 30, 2015","271.52","269.72","272.35","268.40","-","0.47%"
"Nov 27, 2015","270.25","272.89","273.23","269.79","-","-1.09%"
"Nov 26, 2015","273.22","271.48","274.24","270.86","-","0.85%"
"Nov 25, 2015","270.92","271.61","272.98","269.45","-","-0.13%"
"Nov 24, 2015","271.28","270.75","272.10","267.79","-","0.28%"
"Nov 23, 2015","270.51","271.76","274.60","268.41","-","-0.71%"
"Nov 20, 2015","272.45","273.97","274.34","271.52","-","-0.63%"
"Nov 19, 2015","274.17","272.29","276.21","272.15","-","1.08%"
"Nov 18, 2015","271.24","268.60","272.84","267.31","-","0.85%"
"Nov 17, 2015","268.96","264.27","270.13","263.47","-","1.69%"
"Nov 16, 2015","264.50","261.03","266.13","260.63","-","1.14%"
"Nov 13, 2015","261.51","264.62","265.12","261.01","-","-1.21%"
"Nov 12, 2015","264.70","272.38","272.81","263.77","-","-2.81%"
"Nov 11, 2015","272.34","272.34","274.90","271.68","-","0.54%"
"Nov 10, 2015","270.89","273.07","273.49","268.74","-","-0.72%"
"Nov 09, 2015","272.86","271.92","276.22","271.80","-","0.44%"
"Nov 06, 2015","271.67","276.32","277.28","270.74","-","-1.60%"
"Nov 05, 2015","276.08","276.17","278.23","273.23","-","-0.43%"
"Nov 04, 2015","277.28","275.85","281.04","274.95","-","0.74%"
"Nov 03, 2015","275.25","272.61","276.12","271.80","-","0.83%"
"Nov 02, 2015","272.99","272.81","274.05","271.38","-","-0.05%"
"Oct 30, 2015","273.14","270.36","273.27","269.07","-","1.17%"
"Oct 29, 2015","269.97","274.18","274.55","268.82","-","-2.80%"
"Oct 28, 2015","277.76","273.52","278.66","270.32","-","1.32%"
"Oct 27, 2015","274.13","282.19","282.34","272.95","-","-2.77%"
"Oct 26, 2015","281.95","281.41","284.62","280.80","-","0.05%"
"Oct 23, 2015","281.81","281.10","285.43","279.93","-","0.02%"
"Oct 22, 2015","281.74","283.85","284.48","278.50","-","-0.85%"
"Oct 21, 2015","284.16","285.61","286.48","282.02","-","-0.47%"
"Oct 20, 2015","285.50","286.08","286.74","283.17","-","-0.28%"
"Oct 19, 2015","286.29","287.14","289.57","284.82","-","-0.61%"
"Oct 16, 2015","288.06","288.01","291.24","287.19","-","0.05%"
"Oct 15, 2015","287.91","284.89","289.16","284.70","-","1.38%"
"Oct 14, 2015","284.00","282.70","286.43","281.24","-","0.24%"
"Oct 13, 2015","283.31","286.62","286.91","280.30","-","-1.55%"
"Oct 12, 2015","287.76","290.77","292.16","286.33","-","-1.01%"
"Oct 09, 2015","290.70","286.76","294.39","286.09","-","1.39%"
"Oct 08, 2015","286.71","288.99","289.18","283.79","-","-0.77%"
"Oct 07, 2015","288.93","280.07","289.34","279.77","-","3.32%"
"Oct 06, 2015","279.65","269.73","280.38","268.98","-","3.58%"
"Oct 05, 2015","269.99","260.69","270.21","260.31","-","2.91%"
"Oct 02, 2015","262.35","261.18","263.03","259.44","-","0.35%"
"Oct 01, 2015","261.44","256.46","263.94","256.09","-","2.01%"
"Sep 30, 2015","256.29","253.16","258.17","252.23","-","1.48%"
"Sep 29, 2015","252.54","250.06","253.68","247.21","-","1.12%"
"Sep 28, 2015","249.74","255.91","256.37","249.16","-","-2.01%"
"Sep 25, 2015","254.87","251.17","256.74","250.52","-","0.97%"
"Sep 24, 2015","252.41","261.19","262.42","251.23","-","-3.22%"
"Sep 23, 2015","260.81","263.34","264.93","260.90","-","-0.95%"
"Sep 22, 2015","263.31","269.81","270.40","263.20","-","-2.50%"
"Sep 21, 2015","270.05","271.09","272.64","269.65","-","-0.93%"
"Sep 18, 2015","272.58","277.15","277.89","270.16","-","-1.03%"
"Sep 17, 2015","275.43","273.33","278.81","273.20","-","0.60%"
"Sep 16, 2015","273.78","267.01","274.67","266.72","-","2.75%"
"Sep 15, 2015","266.44","264.13","267.33","262.02","-","0.99%"
"Sep 14, 2015","263.82","268.44","270.10","262.95","-","-1.02%"
"Sep 11, 2015","266.53","271.27","272.92","266.20","-","-1.57%"
"Sep 10, 2015","270.77","276.22","276.57","269.93","-","-1.89%"
"Sep 09, 2015","275.98","272.75","277.41","271.72","-","1.43%"
"Sep 08, 2015","272.08","265.62","273.19","265.20","-","2.24%"
"Sep 07, 2015","266.11","267.12","270.30","265.18","-","-0.15%"
"Sep 04, 2015","266.52","275.44","275.74","266.02","-","-3.22%"
"Sep 03, 2015","275.39","269.74","275.87","269.16","-","2.40%"
"Sep 02, 2015","268.94","268.19","272.25","265.96","-","0.18%"
"Sep 01, 2015","268.46","274.15","274.65","267.70","-","-0.78%"
"Aug 31, 2015","270.56","273.37","275.20","269.26","-","-1.38%"
"Aug 28, 2015","274.35","268.54","275.40","267.73","-","2.25%"
"Aug 27, 2015","268.32","261.52","269.11","260.88","-","2.37%"
"Aug 26, 2015","262.12","263.60","265.32","257.69","-","-0.16%"
"Aug 25, 2015","262.53","256.77","268.66","255.88","-","1.95%"
"Aug 24, 2015","257.51","272.33","273.41","252.59","-","-5.27%"
"Aug 21, 2015","271.83","276.16","277.32","271.58","-","-1.47%"
"Aug 20, 2015","275.89","278.82","279.50","274.07","-","-0.59%"
"Aug 19, 2015","277.53","282.51","283.56","276.79","-","-1.70%"
"Aug 18, 2015","282.32","285.44","285.69","281.75","-","-1.12%"
"Aug 17, 2015","285.52","284.57","286.06","282.43","-","0.25%"
"Aug 14, 2015","284.80","290.84","291.30","284.00","-","-1.99%"
"Aug 13, 2015","290.57","291.69","295.20","289.98","-","-0.57%"
"Aug 12, 2015","292.23","290.44","294.72","286.71","-","0.54%"
"Aug 11, 2015","290.66","298.00","300.28","289.51","-","-2.21%"
"Aug 10, 2015","297.22","296.06","298.23","292.69","-","0.43%"
"Aug 07, 2015","295.94","294.73","297.71","293.70","-","0.57%"
"Aug 06, 2015","294.27","300.09","300.73","293.85","-","-1.83%"
"Aug 05, 2015","299.76","296.63","300.84","295.83","-","0.57%"
"Aug 04, 2015","298.07","298.64","300.54","296.18","-","-0.51%"
"Aug 03, 2015","299.61","301.70","302.02","298.51","-","-1.25%"
"Jul 31, 2015","303.41","304.92","306.04","300.15","-","-0.54%"
"Jul 30, 2015","305.07","303.67","307.29","302.09","-","0.26%"
"Jul 29, 2015","304.27","297.96","305.89","296.35","-","2.47%"
"Jul 28, 2015","296.93","296.11","299.37","295.91","-","-0.08%"
"Jul 27, 2015","297.16","302.99","304.69","296.36","-","-2.17%"
"Jul 24, 2015","303.74","306.17","306.45","302.59","-","-0.63%"
"Jul 23, 2015","305.66","306.88","308.98","305.36","-","-0.17%"
"Jul 22, 2015","306.17","311.54","311.88","305.19","-","-1.73%"
"Jul 21, 2015","311.57","305.17","311.66","303.92","-","2.03%"
"Jul 20, 2015","305.36","307.80","310.28","304.45","-","-0.90%"
"Jul 17, 2015","308.13","309.04","312.62","307.13","-","-0.57%"
"Jul 16, 2015","309.91","308.40","311.89","306.94","-","0.34%"
"Jul 15, 2015","308.87","309.70","311.35","306.58","-","0.03%"
"Jul 14, 2015","308.78","307.89","309.90","302.65","-","0.27%"
"Jul 13, 2015","307.96","308.63","311.18","307.34","-","-0.50%"
"Jul 10, 2015","309.52","301.22","313.26","300.75","-","2.80%"
"Jul 09, 2015","301.09","293.23","303.29","293.10","-","2.56%"
"Jul 08, 2015","293.58","294.15","295.64","290.32","-","0.96%"
"Jul 07, 2015","290.80","299.49","299.60","289.86","-","-3.19%"
"Jul 06, 2015","300.38","305.30","306.78","298.69","-","-2.22%"
"Jul 03, 2015","307.21","311.32","311.53","306.03","-","-1.35%"
