"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 03, 2014","1,259.97","1,268.85","1,285.46","1,259.55","-","-0.74%"
"Sep 02, 2014","1,269.30","1,259.43","1,269.99","1,254.39","-","0.71%"
"Aug 29, 2014","1,260.36","1,261.90","1,271.13","1,254.56","-","-0.24%"
"Aug 28, 2014","1,263.41","1,257.95","1,263.64","1,248.30","-","0.51%"
"Aug 27, 2014","1,257.02","1,266.71","1,274.56","1,253.88","-","-0.79%"
"Aug 26, 2014","1,266.98","1,264.54","1,270.08","1,258.58","-","0.25%"
"Aug 25, 2014","1,263.81","1,246.82","1,266.54","1,246.78","-","1.17%"
"Aug 22, 2014","1,249.21","1,257.04","1,266.33","1,247.87","-","-0.55%"
"Aug 21, 2014","1,256.18","1,240.66","1,256.72","1,237.91","-","1.07%"
"Aug 20, 2014","1,242.93","1,236.26","1,250.10","1,230.96","-","0.25%"
"Aug 19, 2014","1,239.86","1,227.55","1,242.18","1,219.96","-","0.86%"
"Aug 18, 2014","1,229.28","1,224.42","1,240.96","1,224.40","-","0.57%"
"Aug 15, 2014","1,222.26","1,216.98","1,226.81","1,216.64","-","0.22%"
"Aug 14, 2014","1,219.57","1,213.12","1,225.49","1,207.06","-","0.48%"
"Aug 13, 2014","1,213.77","1,201.48","1,216.33","1,201.48","-","0.98%"
"Aug 12, 2014","1,201.95","1,215.19","1,224.36","1,200.94","-","-1.22%"
"Aug 11, 2014","1,216.83","1,173.17","1,219.75","1,173.17","-","3.42%"
"Aug 08, 2014","1,176.62","1,204.69","1,204.75","1,168.72","-","-2.31%"
"Aug 07, 2014","1,204.44","1,251.40","1,251.45","1,189.86","-","-3.61%"
"Aug 06, 2014","1,249.59","1,265.05","1,265.23","1,240.54","-","-1.39%"
"Aug 05, 2014","1,267.15","1,263.28","1,274.33","1,263.28","-","0.45%"
"Aug 04, 2014","1,261.49","1,248.49","1,263.93","1,248.44","-","1.09%"
"Aug 01, 2014","1,247.84","1,263.38","1,264.67","1,242.35","-","-1.19%"
"Jul 31, 2014","1,262.91","1,271.72","1,273.00","1,256.53","-","-0.70%"
"Jul 30, 2014","1,271.75","1,282.55","1,285.68","1,268.08","-","-0.99%"
"Jul 29, 2014","1,284.44","1,278.39","1,286.23","1,275.79","-","0.22%"
"Jul 28, 2014","1,281.65","1,288.92","1,292.55","1,277.39","-","-0.70%"
"Jul 25, 2014","1,290.72","1,299.39","1,300.94","1,288.03","-","-0.52%"
"Jul 24, 2014","1,297.52","1,305.44","1,315.20","1,294.64","-","-1.06%"
"Jul 23, 2014","1,311.37","1,296.86","1,314.25","1,296.55","-","1.07%"
"Jul 22, 2014","1,297.46","1,274.60","1,298.44","1,274.60","-","1.81%"
"Jul 21, 2014","1,274.45","1,273.28","1,278.28","1,261.66","-","0.21%"
"Jul 18, 2014","1,271.84","1,269.49","1,283.41","1,264.36","-","0.02%"
"Jul 17, 2014","1,271.60","1,274.08","1,285.90","1,266.39","-","-0.15%"
"Jul 16, 2014","1,273.53","1,257.48","1,274.19","1,257.46","-","0.97%"
"Jul 15, 2014","1,261.27","1,261.54","1,282.09","1,257.99","-","-0.46%"
"Jul 14, 2014","1,267.09","1,234.81","1,267.56","1,234.62","-","2.59%"
"Jul 11, 2014","1,235.08","1,228.29","1,240.17","1,225.79","-","0.40%"
"Jul 10, 2014","1,230.16","1,256.57","1,256.57","1,224.10","-","-2.19%"
"Jul 09, 2014","1,257.76","1,255.67","1,258.77","1,246.02","-","0.14%"
"Jul 08, 2014","1,256.02","1,261.24","1,267.48","1,253.88","-","-0.52%"
"Jul 07, 2014","1,262.63","1,255.31","1,264.41","1,249.37","-","0.47%"
"Jul 03, 2014","1,256.73","1,255.63","1,257.93","1,232.37","-","0.02%"
"Jul 02, 2014","1,256.42","1,251.65","1,261.70","1,247.01","-","0.50%"
"Jul 01, 2014","1,250.17","1,253.49","1,260.39","1,249.31","-","-0.20%"
"Jun 30, 2014","1,252.69","1,241.95","1,254.31","1,241.45","-","0.98%"
"Jun 27, 2014","1,240.49","1,250.02","1,252.42","1,231.73","-","-0.27%"
"Jun 26, 2014","1,243.89","1,236.38","1,247.49","1,236.29","-","0.93%"
"Jun 25, 2014","1,232.39","1,241.75","1,243.17","1,215.69","-","-0.59%"
"Jun 24, 2014","1,239.73","1,244.08","1,247.58","1,237.19","-","-0.15%"
"Jun 23, 2014","1,241.55","1,224.41","1,242.37","1,223.45","-","1.77%"
"Jun 20, 2014","1,219.94","1,233.66","1,240.05","1,213.15","-","-0.80%"
"Jun 19, 2014","1,229.81","1,242.25","1,249.23","1,223.76","-","-0.44%"
"Jun 18, 2014","1,235.26","1,218.57","1,236.92","1,218.57","-","1.21%"
"Jun 17, 2014","1,220.45","1,220.51","1,228.19","1,213.09","-","-0.14%"
"Jun 16, 2014","1,222.10","1,217.95","1,223.83","1,209.33","-","0.32%"
"Jun 13, 2014","1,218.20","1,230.51","1,230.61","1,209.87","-","-0.86%"
"Jun 12, 2014","1,228.72","1,228.47","1,230.88","1,222.10","-","0.02%"
"Jun 11, 2014","1,228.50","1,231.42","1,240.89","1,221.38","-","-0.38%"
"Jun 10, 2014","1,233.23","1,220.13","1,239.40","1,220.13","-","1.13%"
"Jun 09, 2014","1,219.44","1,226.00","1,226.11","1,219.07","-","-0.25%"
"Jun 06, 2014","1,222.44","1,215.03","1,224.61","1,208.61","-","0.97%"
"Jun 05, 2014","1,210.69","1,189.75","1,213.03","1,186.63","-","1.80%"
"Jun 04, 2014","1,189.26","1,188.47","1,194.82","1,182.64","-","0.11%"
"Jun 03, 2014","1,187.98","1,196.83","1,196.83","1,183.09","-","-0.60%"
"Jun 02, 2014","1,195.13","1,190.00","1,196.49","1,183.77","-","0.33%"
"May 30, 2014","1,191.18","1,168.21","1,192.04","1,166.61","-","1.66%"
"May 29, 2014","1,171.71","1,167.18","1,172.44","1,166.60","-","0.36%"
"May 28, 2014","1,167.48","1,171.78","1,176.81","1,160.72","-","-0.27%"
"May 27, 2014","1,170.69","1,169.42","1,174.35","1,161.17","-","0.09%"
"May 26, 2014","1,169.63","1,191.60","1,194.97","1,168.92","-","-1.87%"
"May 23, 2014","1,191.93","1,188.83","1,195.28","1,180.74","-","0.13%"
"May 22, 2014","1,190.40","1,182.18","1,194.81","1,180.57","-","0.77%"
"May 21, 2014","1,181.27","1,174.32","1,183.16","1,172.79","-","0.43%"
"May 20, 2014","1,176.21","1,191.86","1,193.59","1,171.13","-","-1.46%"
"May 19, 2014","1,193.67","1,188.76","1,204.12","1,183.54","-","0.41%"
"May 16, 2014","1,188.82","1,184.45","1,190.96","1,175.88","-","0.31%"
"May 15, 2014","1,185.18","1,186.05","1,195.77","1,181.73","-","-0.23%"
"May 14, 2014","1,187.93","1,180.33","1,188.61","1,178.52","-","0.75%"
"May 13, 2014","1,179.03","1,179.73","1,188.70","1,173.80","-","-0.02%"
"May 12, 2014","1,179.31","1,165.01","1,181.16","1,164.37","-","1.37%"
"May 09, 2014","1,163.37","1,144.69","1,165.20","1,143.81","-","1.35%"
"May 08, 2014","1,147.87","1,136.04","1,152.49","1,129.09","-","1.16%"
"May 07, 2014","1,134.67","1,126.15","1,135.76","1,124.05","-","0.56%"
"May 06, 2014","1,128.36","1,121.02","1,134.63","1,120.25","-","0.79%"
"May 05, 2014","1,119.51","1,129.19","1,130.56","1,113.25","-","-0.86%"
"May 02, 2014","1,129.26","1,127.93","1,136.36","1,118.55","-","-0.12%"
"May 01, 2014","1,130.58","1,130.59","1,130.97","1,128.14","-","0.31%"
"Apr 30, 2014","1,127.10","1,127.46","1,131.28","1,119.00","-","-0.04%"
"Apr 29, 2014","1,127.51","1,117.66","1,129.19","1,115.51","-","1.04%"
"Apr 28, 2014","1,115.85","1,115.25","1,117.18","1,103.91","-","-0.12%"
"Apr 25, 2014","1,117.19","1,117.60","1,119.12","1,109.82","-","0.14%"
"Apr 24, 2014","1,115.68","1,120.04","1,123.36","1,112.24","-","-0.25%"
"Apr 23, 2014","1,118.53","1,119.31","1,122.71","1,113.47","-","-0.01%"
"Apr 22, 2014","1,118.64","1,087.07","1,120.46","1,086.76","-","3.16%"
"Apr 21, 2014","1,084.33","1,087.70","1,089.38","1,082.19","-","-0.28%"
"Apr 17, 2014","1,087.39","1,090.06","1,090.82","1,086.64","-","-0.03%"
"Apr 16, 2014","1,087.69","1,090.29","1,098.55","1,087.08","-","-0.17%"
"Apr 15, 2014","1,089.55","1,085.00","1,093.51","1,082.29","-","0.51%"
"Apr 14, 2014","1,084.06","1,062.82","1,085.75","1,062.77","-","1.54%"
"Apr 11, 2014","1,067.67","1,125.51","1,125.60","1,065.69","-","-5.29%"
"Apr 10, 2014","1,127.27","1,110.30","1,128.57","1,110.29","-","1.72%"
"Apr 09, 2014","1,108.20","1,092.66","1,109.14","1,092.63","-","1.50%"
"Apr 08, 2014","1,091.83","1,098.76","1,104.37","1,083.74","-","-0.46%"
"Apr 07, 2014","1,096.89","1,108.33","1,109.03","1,095.28","-","-1.14%"
"Apr 04, 2014","1,109.55","1,099.82","1,110.66","1,099.82","-","0.70%"
"Apr 03, 2014","1,101.82","1,115.90","1,118.87","1,099.90","-","-1.37%"
"Apr 02, 2014","1,117.09","1,119.58","1,129.50","1,115.48","-","-0.25%"
"Apr 01, 2014","1,119.94","1,115.35","1,123.11","1,113.22","-","0.42%"
"Mar 31, 2014","1,115.29","1,117.73","1,120.67","1,102.39","-","-0.30%"
"Mar 28, 2014","1,118.61","1,113.58","1,125.06","1,111.52","-","0.55%"
"Mar 27, 2014","1,112.44","1,101.72","1,119.32","1,093.55","-","0.86%"
"Mar 26, 2014","1,102.94","1,073.67","1,104.31","1,073.37","-","3.05%"
"Mar 25, 2014","1,070.26","1,063.70","1,073.36","1,061.99","-","1.02%"
"Mar 24, 2014","1,059.43","1,054.60","1,065.50","1,054.09","-","0.58%"
"Mar 21, 2014","1,053.34","1,037.91","1,055.80","1,037.64","-","1.35%"
"Mar 20, 2014","1,039.33","1,050.21","1,050.67","1,028.36","-","-1.83%"
"Mar 19, 2014","1,058.72","1,072.57","1,073.50","1,055.37","-","-1.21%"
"Mar 18, 2014","1,071.72","1,067.84","1,072.88","1,057.06","-","0.11%"
"Mar 17, 2014","1,070.55","1,059.43","1,073.11","1,057.39","-","0.58%"
"Mar 14, 2014","1,064.34","1,058.54","1,064.46","1,048.71","-","-0.19%"
"Mar 13, 2014","1,066.37","1,080.07","1,084.95","1,065.35","-","-0.72%"
"Mar 12, 2014","1,074.15","1,082.35","1,082.81","1,068.27","-","-1.12%"
"Mar 11, 2014","1,086.31","1,078.08","1,089.29","1,077.43","-","0.78%"
"Mar 10, 2014","1,077.87","1,074.00","1,086.43","1,068.07","-","0.49%"
"Mar 07, 2014","1,072.60","1,059.59","1,076.21","1,059.44","-","1.50%"
"Mar 06, 2014","1,056.77","1,057.53","1,063.72","1,056.50","-","-0.13%"
"Mar 05, 2014","1,058.15","1,049.42","1,069.08","1,049.42","-","0.69%"
"Mar 04, 2014","1,050.95","1,027.92","1,057.35","1,027.38","-","2.09%"
"Mar 03, 2014","1,029.39","1,053.01","1,053.02","1,023.45","-","-2.75%"
"Feb 28, 2014","1,058.55","1,048.24","1,063.95","1,047.61","-","1.20%"
"Feb 27, 2014","1,046.04","1,046.49","1,053.04","1,037.98","-","0.22%"
"Feb 26, 2014","1,043.70","1,038.37","1,047.92","1,038.07","-","0.35%"
"Feb 25, 2014","1,040.06","1,049.17","1,058.56","1,037.93","-","-0.68%"
"Feb 24, 2014","1,047.18","1,046.90","1,051.51","1,041.38","-","0.24%"
"Feb 21, 2014","1,044.66","1,028.22","1,045.81","1,028.12","-","1.75%"
"Feb 20, 2014","1,026.66","1,031.58","1,036.49","1,020.10","-","-1.43%"
"Feb 19, 2014","1,041.59","1,057.14","1,057.20","1,039.16","-","-1.40%"
"Feb 18, 2014","1,056.43","1,052.53","1,058.01","1,047.08","-","0.49%"
"Feb 17, 2014","1,051.31","1,042.86","1,054.02","1,042.80","-","1.00%"
"Feb 14, 2014","1,040.95","1,025.41","1,044.04","1,024.42","-","1.57%"
"Feb 13, 2014","1,024.83","1,027.06","1,030.74","1,018.48","-","-0.11%"
"Feb 12, 2014","1,025.98","1,016.99","1,026.37","1,015.47","-","0.46%"
"Feb 11, 2014","1,021.30","1,025.44","1,029.84","1,014.32","-","-0.35%"
"Feb 10, 2014","1,024.92","1,026.93","1,033.47","1,017.83","-","0.06%"
"Feb 07, 2014","1,024.32","1,017.35","1,027.88","1,014.38","-","0.43%"
"Feb 06, 2014","1,019.93","1,036.67","1,038.53","1,015.24","-","-1.51%"
"Feb 05, 2014","1,035.53","1,044.01","1,060.41","1,033.29","-","-0.76%"
"Feb 04, 2014","1,043.47","1,049.59","1,049.71","1,033.69","-","-0.92%"
"Feb 03, 2014","1,053.18","1,051.38","1,063.27","1,051.19","-","0.42%"
"Jan 31, 2014","1,048.78","1,057.59","1,067.36","1,043.08","-","-0.93%"
"Jan 30, 2014","1,058.66","1,073.56","1,073.72","1,047.42","-","-1.60%"
"Jan 29, 2014","1,075.88","1,093.24","1,104.23","1,066.56","-","-1.54%"
"Jan 28, 2014","1,092.66","1,084.94","1,107.11","1,084.73","-","0.82%"
"Jan 27, 2014","1,083.82","1,106.81","1,106.87","1,043.52","-","-2.00%"
"Jan 24, 2014","1,105.90","1,128.44","1,128.64","1,099.57","-","-1.91%"
"Jan 23, 2014","1,127.45","1,117.50","1,130.84","1,116.29","-","1.06%"
"Jan 22, 2014","1,115.57","1,110.59","1,127.44","1,110.40","-","0.59%"
"Jan 21, 2014","1,109.05","1,093.27","1,114.14","1,093.17","-","1.30%"
"Jan 20, 2014","1,094.81","1,092.54","1,097.78","1,089.05","-","0.21%"
"Jan 17, 2014","1,092.54","1,058.38","1,094.51","1,058.33","-","3.13%"
"Jan 16, 2014","1,059.42","1,051.00","1,063.51","1,050.64","-","0.58%"
"Jan 15, 2014","1,053.34","1,057.05","1,065.05","1,049.43","-","-0.67%"
"Jan 14, 2014","1,060.41","1,039.36","1,060.95","1,033.03","-","1.90%"
"Jan 13, 2014","1,040.62","1,033.62","1,045.16","1,033.62","-","0.84%"
"Jan 10, 2014","1,031.98","1,028.51","1,038.95","1,028.50","-","0.98%"
"Jan 09, 2014","1,022.01","1,028.27","1,028.48","1,016.81","-","-0.71%"
"Jan 08, 2014","1,029.28","1,030.48","1,035.94","1,024.57","-","-0.21%"
"Jan 07, 2014","1,031.47","1,035.58","1,041.04","1,028.60","-","-0.68%"
"Jan 06, 2014","1,038.48","1,042.32","1,049.43","1,035.77","-","-1.03%"
"Jan 03, 2014","1,049.33","1,041.10","1,050.70","1,035.12","-","0.28%"
"Jan 02, 2014","1,046.43","1,059.05","1,065.24","1,042.10","-","-1.80%"
"Jan 01, 2014","1,065.61","1,064.24","1,065.61","1,064.24","-","0.00%"
"Dec 31, 2013","1,065.61","1,063.04","1,066.48","1,061.09","-","0.18%"
"Dec 30, 2013","1,063.66","1,044.42","1,065.44","1,043.57","-","1.51%"
"Dec 27, 2013","1,047.80","1,042.10","1,052.13","1,040.31","-","1.08%"
"Dec 26, 2013","1,036.62","1,036.39","1,038.21","1,033.69","-","-0.01%"
"Dec 25, 2013","1,036.75","1,036.44","1,038.26","1,034.94","-","0.00%"
"Dec 24, 2013","1,036.75","1,036.19","1,037.32","1,031.49","-","-0.18%"
"Dec 23, 2013","1,038.64","1,033.13","1,040.64","1,028.46","-","0.54%"
"Dec 20, 2013","1,033.04","1,017.59","1,036.07","1,017.59","-","1.48%"
"Dec 19, 2013","1,017.94","1,020.31","1,032.50","1,016.17","-","-0.60%"
"Dec 18, 2013","1,024.04","1,027.92","1,033.30","1,023.17","-","0.01%"
"Dec 17, 2013","1,023.97","1,024.49","1,025.95","1,017.79","-","0.42%"
"Dec 16, 2013","1,019.73","1,017.01","1,031.04","1,015.11","-","0.44%"
"Dec 13, 2013","1,015.28","1,015.96","1,021.67","1,012.08","-","-0.45%"
"Dec 12, 2013","1,019.89","1,037.90","1,037.93","1,014.92","-","-1.91%"
"Dec 11, 2013","1,039.79","1,046.22","1,048.95","1,036.34","-","-0.63%"
"Dec 10, 2013","1,046.43","1,047.12","1,053.85","1,042.39","-","0.20%"
"Dec 09, 2013","1,044.29","1,037.84","1,049.74","1,037.82","-","0.77%"
"Dec 06, 2013","1,036.32","1,032.89","1,040.66","1,031.06","-","0.20%"
"Dec 05, 2013","1,034.20","1,019.79","1,038.57","1,019.52","-","1.36%"
"Dec 04, 2013","1,020.28","1,035.10","1,037.44","1,013.67","-","-1.71%"
"Dec 03, 2013","1,038.04","1,043.84","1,047.87","1,033.26","-","-0.37%"
"Dec 02, 2013","1,041.94","1,045.94","1,051.98","1,037.76","-","-0.15%"
"Nov 29, 2013","1,043.54","1,048.92","1,051.61","1,041.82","-","0.06%"
"Nov 27, 2013","1,042.87","1,037.29","1,048.40","1,037.29","-","0.87%"
"Nov 26, 2013","1,033.87","1,033.07","1,040.97","1,030.57","-","0.63%"
"Nov 25, 2013","1,027.43","1,029.54","1,035.45","1,024.46","-","-0.39%"
"Nov 22, 2013","1,031.45","1,026.05","1,036.70","1,026.05","-","0.71%"
"Nov 21, 2013","1,024.17","1,026.58","1,038.35","1,023.20","-","-0.79%"
"Nov 20, 2013","1,032.34","1,029.12","1,036.27","1,029.12","-","0.18%"
"Nov 19, 2013","1,030.53","1,037.30","1,039.92","1,028.70","-","-0.83%"
"Nov 18, 2013","1,039.11","1,038.70","1,044.18","1,036.33","-","0.23%"
"Nov 15, 2013","1,036.69","1,032.95","1,040.32","1,031.42","-","0.97%"
"Nov 14, 2013","1,026.74","1,019.96","1,031.91","1,019.94","-","1.23%"
"Nov 13, 2013","1,014.23","1,026.82","1,026.82","1,009.80","-","-1.11%"
"Nov 12, 2013","1,025.58","1,035.67","1,036.04","1,020.47","-","-1.55%"
"Nov 11, 2013","1,041.76","1,036.89","1,044.84","1,036.69","-","0.87%"
"Nov 08, 2013","1,032.74","1,057.29","1,057.36","1,029.28","-","-2.61%"
"Nov 07, 2013","1,060.45","1,072.82","1,073.57","1,057.25","-","-1.09%"
"Nov 06, 2013","1,072.14","1,048.57","1,073.72","1,044.79","-","2.25%"
"Nov 05, 2013","1,048.59","1,061.08","1,067.76","1,041.80","-","-1.61%"
"Nov 04, 2013","1,065.79","1,070.91","1,076.65","1,064.35","-","-0.41%"
"Nov 01, 2013","1,070.14","1,074.82","1,087.41","1,068.62","-","-0.89%"
"Oct 31, 2013","1,079.73","1,087.25","1,091.50","1,077.73","-","-1.20%"
"Oct 30, 2013","1,092.85","1,065.00","1,111.39","1,064.93","-","2.26%"
"Oct 29, 2013","1,068.67","1,065.21","1,073.01","1,057.95","-","0.01%"
"Oct 28, 2013","1,068.61","1,081.82","1,084.44","1,066.58","-","-1.11%"
"Oct 25, 2013","1,080.58","1,080.12","1,088.26","1,073.41","-","0.18%"
"Oct 24, 2013","1,078.63","1,066.58","1,080.93","1,062.78","-","1.41%"
"Oct 23, 2013","1,063.66","1,051.45","1,065.67","1,051.45","-","0.87%"
"Oct 22, 2013","1,054.50","1,047.19","1,055.31","1,043.73","-","0.51%"
"Oct 21, 2013","1,049.15","1,043.40","1,053.14","1,043.38","-","0.43%"
"Oct 18, 2013","1,044.65","1,034.99","1,046.15","1,034.99","-","1.04%"
"Oct 17, 2013","1,033.94","1,024.02","1,038.32","1,023.95","-","1.50%"
"Oct 16, 2013","1,018.71","1,013.92","1,021.49","1,007.34","-","0.42%"
"Oct 15, 2013","1,014.45","1,016.68","1,025.30","1,011.45","-","-0.20%"
"Oct 14, 2013","1,016.49","1,005.60","1,016.99","1,002.15","-","1.08%"
"Oct 11, 2013","1,005.65","988.33","1,006.91","984.17","-","1.97%"
"Oct 10, 2013","986.18","972.09","989.87","972.09","-","1.41%"
"Oct 09, 2013","972.49","982.30","982.59","969.38","-","-1.47%"
"Oct 08, 2013","986.97","989.95","992.25","983.92","-","-0.09%"
"Oct 07, 2013","987.84","989.18","989.60","979.54","-","-0.44%"
"Oct 04, 2013","992.19","999.39","1,001.52","989.18","-","-0.87%"
"Oct 03, 2013","1,000.86","988.67","1,002.21","984.33","-","1.49%"
"Oct 02, 2013","986.19","991.05","993.66","984.25","-","-0.72%"
"Oct 01, 2013","993.35","989.02","998.90","983.02","-","1.25%"
"Sep 30, 2013","981.07","988.16","990.94","979.09","-","-0.79%"
"Sep 27, 2013","988.87","1,001.79","1,004.79","985.44","-","-1.08%"
"Sep 26, 2013","999.64","997.02","1,011.97","996.24","-","0.51%"
"Sep 25, 2013","994.61","990.70","997.65","982.08","-","0.28%"
"Sep 24, 2013","991.87","999.73","1,001.34","987.37","-","-0.67%"
