"Date","Price","Open","High","Low","Vol.","Change %"
"May 23, 2014","434.75","434.75","434.75","434.75","-","0.42%"
"May 22, 2014","432.94","432.94","432.94","432.94","-","0.59%"
"May 21, 2014","430.41","430.41","430.41","430.41","-","0.68%"
"May 20, 2014","427.52","427.52","427.52","427.52","-","-0.57%"
"May 19, 2014","429.99","429.99","429.99","429.99","-","0.19%"
"May 16, 2014","429.17","429.17","429.17","429.17","-","-0.21%"
"May 15, 2014","430.07","430.07","430.07","430.07","-","-1.81%"
"May 14, 2014","437.98","437.98","437.98","437.98","-","0.32%"
"May 13, 2014","436.60","436.60","436.60","436.60","-","-0.06%"
"May 12, 2014","436.86","436.86","436.86","436.86","-","0.96%"
"May 09, 2014","432.70","432.70","432.70","432.70","-","-0.01%"
"May 08, 2014","432.75","432.75","432.75","432.75","-","0.91%"
"May 07, 2014","428.86","428.86","428.86","428.86","-","0.27%"
"May 06, 2014","427.69","427.69","427.69","427.69","-","-0.15%"
"May 05, 2014","428.33","428.33","428.33","428.33","-","-0.10%"
"May 02, 2014","428.76","428.76","428.76","428.76","-","0.77%"
"May 01, 2014","425.48","425.48","425.48","425.48","-","-0.01%"
"Apr 30, 2014","425.51","425.51","425.51","425.51","-","0.10%"
"Apr 29, 2014","425.08","425.08","425.08","425.08","-","1.91%"
"Apr 28, 2014","417.11","417.11","417.11","417.11","-","0.15%"
"Apr 25, 2014","416.48","416.48","416.48","416.48","-","0.22%"
"Apr 24, 2014","415.55","415.55","415.55","415.55","-","0.71%"
"Apr 23, 2014","412.60","412.60","412.60","412.60","-","-0.36%"
"Apr 22, 2014","414.10","414.10","414.10","414.10","-","1.49%"
"Apr 21, 2014","408.02","408.02","408.02","408.02","-","-0.06%"
"Apr 18, 2014","408.27","408.27","408.27","408.27","-","0.00%"
"Apr 17, 2014","408.27","408.27","408.27","408.27","-","0.02%"
"Apr 16, 2014","408.18","408.18","408.18","408.18","-","0.93%"
"Apr 15, 2014","404.40","404.40","404.40","404.40","-","0.42%"
"Apr 14, 2014","402.72","402.72","402.72","402.72","-","0.87%"
"Apr 11, 2014","399.25","399.25","399.25","399.25","-","-2.55%"
"Apr 10, 2014","409.71","409.71","409.71","409.71","-","-0.11%"
"Apr 09, 2014","410.15","410.15","410.15","410.15","-","1.12%"
"Apr 08, 2014","405.61","405.61","405.61","405.61","-","-0.73%"
"Apr 07, 2014","408.59","408.59","408.59","408.59","-","-1.50%"
"Apr 04, 2014","414.80","414.80","414.80","414.80","-","0.56%"
"Apr 03, 2014","412.50","412.50","412.50","412.50","-","-0.16%"
"Apr 02, 2014","413.18","413.18","413.18","413.18","-","0.12%"
"Apr 01, 2014","412.67","412.67","412.67","412.67","-","-0.57%"
"Mar 31, 2014","415.03","415.03","415.03","415.03","-","0.30%"
"Mar 28, 2014","413.77","413.77","413.77","413.77","-","-0.02%"
"Mar 27, 2014","413.85","413.85","413.85","413.85","-","-0.39%"
"Mar 26, 2014","415.47","415.47","415.47","415.47","-","0.98%"
"Mar 25, 2014","411.45","411.45","411.45","411.45","-","0.87%"
"Mar 24, 2014","407.90","407.90","407.90","407.90","-","-0.38%"
"Mar 21, 2014","409.46","409.46","409.46","409.46","-","1.24%"
"Mar 20, 2014","404.46","404.46","404.46","404.46","-","0.50%"
"Mar 19, 2014","402.45","402.45","402.45","402.45","-","0.16%"
"Mar 18, 2014","401.82","401.82","401.82","401.82","-","0.28%"
"Mar 17, 2014","400.68","400.68","400.68","400.68","-","0.70%"
"Mar 14, 2014","397.90","397.90","397.90","397.90","-","-0.55%"
"Mar 13, 2014","400.09","400.09","400.09","400.09","-","-0.58%"
"Mar 12, 2014","402.43","402.43","402.43","402.43","-","-1.40%"
"Mar 11, 2014","408.13","408.13","408.13","408.13","-","0.40%"
"Mar 10, 2014","406.50","406.50","406.50","406.50","-","-0.82%"
"Mar 07, 2014","409.88","409.88","409.88","409.88","-","-0.38%"
"Mar 06, 2014","411.44","411.44","411.44","411.44","-","0.18%"
"Mar 05, 2014","410.70","410.70","410.70","410.70","-","-0.73%"
"Mar 04, 2014","413.74","413.74","413.74","413.74","-","0.79%"
"Mar 03, 2014","410.48","410.48","410.48","410.48","-","-0.01%"
"Feb 28, 2014","410.51","410.51","410.51","410.51","-","0.69%"
"Feb 27, 2014","407.71","407.71","407.71","407.71","-","0.10%"
"Feb 26, 2014","407.30","407.30","407.30","407.30","-","0.03%"
"Feb 25, 2014","407.16","407.16","407.16","407.16","-","-1.30%"
"Feb 24, 2014","412.51","412.51","412.51","412.51","-","0.63%"
"Feb 21, 2014","409.91","409.91","409.91","409.91","-","0.38%"
"Feb 20, 2014","408.36","408.36","408.36","408.36","-","0.63%"
"Feb 19, 2014","405.79","405.79","405.79","405.79","-","0.33%"
"Feb 18, 2014","404.47","404.47","404.47","404.47","-","-0.53%"
"Feb 17, 2014","406.64","406.64","406.64","406.64","-","0.28%"
"Feb 14, 2014","405.50","405.50","405.50","405.50","-","0.41%"
"Feb 13, 2014","403.84","403.84","403.84","403.84","-","-0.85%"
"Feb 12, 2014","407.29","407.29","407.29","407.29","-","-0.69%"
"Feb 11, 2014","410.11","410.11","410.11","410.11","-","0.55%"
"Feb 10, 2014","407.87","407.87","407.87","407.87","-","-0.38%"
"Feb 07, 2014","409.42","409.42","409.42","409.42","-","2.08%"
"Feb 06, 2014","401.09","401.09","401.09","401.09","-","0.78%"
"Feb 05, 2014","398.00","398.00","398.00","398.00","-","-0.55%"
"Feb 04, 2014","400.22","400.22","400.22","400.22","-","0.22%"
"Feb 03, 2014","399.34","399.34","399.34","399.34","-","-0.19%"
"Jan 31, 2014","400.12","400.12","400.12","400.12","-","-0.82%"
"Jan 30, 2014","403.44","403.44","403.44","403.44","-","0.31%"
"Jan 29, 2014","402.19","402.19","402.19","402.19","-","-1.20%"
"Jan 28, 2014","407.06","407.06","407.06","407.06","-","-0.38%"
"Jan 27, 2014","408.63","408.63","408.63","408.63","-","-0.62%"
"Jan 24, 2014","411.17","411.17","411.17","411.17","-","-1.66%"
"Jan 23, 2014","418.12","418.12","418.12","418.12","-","-1.07%"
"Jan 22, 2014","422.64","422.64","422.64","422.64","-","-0.63%"
"Jan 21, 2014","425.30","425.30","425.30","425.30","-","0.67%"
"Jan 20, 2014","422.46","422.46","422.46","422.46","-","-0.15%"
"Jan 17, 2014","423.08","423.08","423.08","423.08","-","-0.23%"
"Jan 16, 2014","424.07","424.07","424.07","424.07","-","0.41%"
"Jan 15, 2014","422.33","422.33","422.33","422.33","-","1.01%"
"Jan 14, 2014","418.12","418.12","418.12","418.12","-","-0.42%"
"Jan 13, 2014","419.87","419.87","419.87","419.87","-","0.13%"
"Jan 10, 2014","419.32","419.32","419.32","419.32","-","0.58%"
"Jan 09, 2014","416.91","416.91","416.91","416.91","-","0.58%"
"Jan 08, 2014","414.49","414.49","414.49","414.49","-","0.43%"
"Jan 07, 2014","412.70","412.70","412.70","412.70","-","-0.03%"
"Jan 06, 2014","412.84","412.84","412.84","412.84","-","-0.16%"
"Jan 03, 2014","413.51","413.51","413.51","413.51","-","-0.03%"
"Jan 02, 2014","413.63","413.63","413.63","413.63","-","-0.34%"
"Jan 01, 2014","415.04","415.04","415.04","415.04","-","0.00%"
"Dec 31, 2013","415.04","415.04","415.04","415.04","-","0.00%"
"Dec 30, 2013","415.02","415.02","415.02","415.02","-","-0.16%"
"Dec 27, 2013","415.69","415.69","415.69","415.69","-","1.16%"
"Dec 26, 2013","410.93","410.93","410.93","410.93","-","-0.02%"
"Dec 25, 2013","411.00","411.00","411.00","411.00","-","0.00%"
"Dec 24, 2013","411.00","411.00","411.00","411.00","-","0.02%"
"Dec 23, 2013","410.91","410.91","410.91","410.91","-","1.16%"
"Dec 20, 2013","406.21","406.21","406.21","406.21","-","1.06%"
"Dec 19, 2013","401.95","401.95","401.95","401.95","-","0.46%"
"Dec 18, 2013","400.09","400.09","400.09","400.09","-","-0.75%"
"Dec 17, 2013","403.11","403.11","403.11","403.11","-","-0.03%"
"Dec 16, 2013","403.23","403.23","403.23","403.23","-","0.58%"
"Dec 13, 2013","400.90","400.90","400.90","400.90","-","0.51%"
"Dec 12, 2013","398.88","398.88","398.88","398.88","-","-0.96%"
"Dec 11, 2013","402.76","402.76","402.76","402.76","-","-0.78%"
"Dec 10, 2013","405.93","405.93","405.93","405.93","-","-0.06%"
"Dec 09, 2013","406.19","406.19","406.19","406.19","-","0.32%"
"Dec 06, 2013","404.90","404.90","404.90","404.90","-","-0.11%"
"Dec 05, 2013","405.33","405.33","405.33","405.33","-","0.02%"
"Dec 04, 2013","405.24","405.24","405.24","405.24","-","-0.73%"
"Dec 03, 2013","408.23","408.23","408.23","408.23","-","-1.13%"
"Dec 02, 2013","412.89","412.89","412.89","412.89","-","-0.08%"
"Nov 29, 2013","413.22","413.22","413.22","413.22","-","-0.21%"
"Nov 28, 2013","414.07","414.07","414.07","414.07","-","0.46%"
"Nov 27, 2013","412.17","412.17","412.17","412.17","-","0.69%"
"Nov 26, 2013","409.33","409.33","409.33","409.33","-","-0.40%"
"Nov 25, 2013","410.96","410.96","410.96","410.96","-","-0.35%"
"Nov 22, 2013","412.42","412.42","412.42","412.42","-","0.24%"
"Nov 21, 2013","411.42","411.42","411.42","411.42","-","-0.70%"
"Nov 20, 2013","414.32","414.32","414.32","414.32","-","-0.49%"
"Nov 19, 2013","416.34","416.34","416.34","416.34","-","-0.35%"
"Nov 18, 2013","417.81","417.81","417.81","417.81","-","0.17%"
"Nov 15, 2013","417.11","417.11","417.11","417.11","-","0.84%"
"Nov 14, 2013","413.63","413.63","413.63","413.63","-","0.88%"
"Nov 13, 2013","410.01","410.01","410.01","410.01","-","-0.34%"
"Nov 12, 2013","411.40","411.40","411.40","411.40","-","-1.05%"
"Nov 11, 2013","415.75","415.75","415.75","415.75","-","0.92%"
"Nov 08, 2013","411.94","411.94","411.94","411.94","-","-0.17%"
"Nov 07, 2013","412.65","412.65","412.65","412.65","-","-0.68%"
"Nov 06, 2013","415.49","415.49","415.49","415.49","-","1.65%"
"Nov 05, 2013","408.76","408.76","408.76","408.76","-","-0.54%"
"Nov 04, 2013","410.96","410.96","410.96","410.96","-","0.42%"
"Nov 01, 2013","409.25","409.25","409.25","409.25","-","0.51%"
"Oct 31, 2013","407.17","407.17","407.17","407.17","-","-0.70%"
"Oct 30, 2013","410.04","410.04","410.04","410.04","-","-0.17%"
"Oct 29, 2013","410.75","410.75","410.75","410.75","-","0.63%"
"Oct 28, 2013","408.17","408.17","408.17","408.17","-","-0.63%"
"Oct 25, 2013","410.77","410.77","410.77","410.77","-","0.98%"
"Oct 24, 2013","406.77","406.77","406.77","406.77","-","0.94%"
"Oct 23, 2013","402.99","402.99","402.99","402.99","-","-0.33%"
"Oct 22, 2013","404.34","404.34","404.34","404.34","-","0.76%"
"Oct 21, 2013","401.31","401.31","401.31","401.31","-","1.06%"
"Oct 18, 2013","397.10","397.10","397.10","397.10","-","0.98%"
"Oct 17, 2013","393.26","393.26","393.26","393.26","-","0.01%"
"Oct 16, 2013","393.24","393.24","393.24","393.24","-","0.00%"
"Oct 15, 2013","393.24","393.24","393.24","393.24","-","1.24%"
"Oct 14, 2013","388.41","388.41","388.41","388.41","-","0.45%"
"Oct 11, 2013","386.66","386.66","386.66","386.66","-","0.05%"
"Oct 10, 2013","386.48","386.48","386.48","386.48","-","1.43%"
"Oct 09, 2013","381.05","381.05","381.05","381.05","-","-0.15%"
"Oct 08, 2013","381.62","381.62","381.62","381.62","-","-1.22%"
"Oct 07, 2013","386.33","386.33","386.33","386.33","-","-0.63%"
"Oct 04, 2013","388.79","388.79","388.79","388.79","-","-0.35%"
"Oct 03, 2013","390.15","390.15","390.15","390.15","-","0.69%"
"Oct 02, 2013","387.47","387.47","387.47","387.47","-","0.41%"
"Oct 01, 2013","385.90","385.90","385.90","385.90","-","0.25%"
"Sep 30, 2013","384.93","384.93","384.93","384.93","-","-1.31%"
"Sep 27, 2013","390.03","390.03","390.03","390.03","-","-0.51%"
"Sep 26, 2013","392.01","392.01","392.01","392.01","-","-0.23%"
"Sep 25, 2013","392.93","392.93","392.93","392.93","-","0.42%"
"Sep 24, 2013","391.29","391.29","391.29","391.29","-","0.22%"
"Sep 23, 2013","390.43","390.43","390.43","390.43","-","-0.58%"
"Sep 20, 2013","392.72","392.72","392.72","392.72","-","0.34%"
"Sep 19, 2013","391.39","391.39","391.39","391.39","-","0.67%"
"Sep 18, 2013","388.78","388.78","388.78","388.78","-","0.12%"
"Sep 17, 2013","388.32","388.32","388.32","388.32","-","-0.07%"
"Sep 16, 2013","388.60","388.60","388.60","388.60","-","-0.09%"
"Sep 13, 2013","388.96","388.96","388.96","388.96","-","0.13%"
"Sep 12, 2013","388.46","388.46","388.46","388.46","-","-0.49%"
"Sep 11, 2013","390.38","390.38","390.38","390.38","-","0.50%"
"Sep 10, 2013","388.42","388.42","388.42","388.42","-","0.09%"
"Sep 09, 2013","388.09","388.09","388.09","388.09","-","0.09%"
"Sep 06, 2013","387.73","387.73","387.73","387.73","-","-0.14%"
"Sep 05, 2013","388.27","388.27","388.27","388.27","-","-0.41%"
"Sep 04, 2013","389.86","389.86","389.86","389.86","-","0.02%"
"Sep 03, 2013","389.79","389.79","389.79","389.79","-","0.06%"
"Sep 02, 2013","389.55","389.55","389.55","389.55","-","1.30%"
"Aug 30, 2013","384.55","384.55","384.55","384.55","-","-1.01%"
"Aug 29, 2013","388.47","388.47","388.47","388.47","-","0.26%"
"Aug 28, 2013","387.46","387.46","387.46","387.46","-","1.04%"
"Aug 27, 2013","383.47","383.47","383.47","383.47","-","-0.50%"
"Aug 26, 2013","385.39","385.39","385.39","385.39","-","0.07%"
"Aug 23, 2013","385.13","385.13","385.13","385.13","-","-0.33%"
"Aug 22, 2013","386.39","386.39","386.39","386.39","-","0.86%"
"Aug 21, 2013","383.10","383.10","383.10","383.10","-","0.04%"
"Aug 20, 2013","382.95","382.95","382.95","382.95","-","-1.05%"
"Aug 19, 2013","387.03","387.03","387.03","387.03","-","0.34%"
"Aug 16, 2013","385.72","385.72","385.72","385.72","-","0.27%"
"Aug 15, 2013","384.69","384.69","384.69","384.69","-","-0.68%"
"Aug 14, 2013","387.34","387.34","387.34","387.34","-","0.67%"
"Aug 13, 2013","384.76","384.76","384.76","384.76","-","0.03%"
"Aug 12, 2013","384.63","384.63","384.63","384.63","-","-0.02%"
"Aug 09, 2013","384.72","384.72","384.72","384.72","-","0.05%"
"Aug 08, 2013","384.51","384.51","384.51","384.51","-","1.07%"
"Aug 07, 2013","380.43","380.43","380.43","380.43","-","0.12%"
"Aug 06, 2013","379.99","379.99","379.99","379.99","-","-0.66%"
"Aug 05, 2013","382.51","382.51","382.51","382.51","-","-0.05%"
"Aug 02, 2013","382.70","382.70","382.70","382.70","-","0.08%"
"Aug 01, 2013","382.39","382.39","382.39","382.39","-","0.51%"
"Jul 31, 2013","380.46","380.46","380.46","380.46","-","0.46%"
"Jul 30, 2013","378.71","378.71","378.71","378.71","-","-0.25%"
"Jul 29, 2013","379.65","379.65","379.65","379.65","-","0.14%"
"Jul 26, 2013","379.13","379.13","379.13","379.13","-","-0.49%"
"Jul 25, 2013","381.00","381.00","381.00","381.00","-","-0.46%"
"Jul 24, 2013","382.76","382.76","382.76","382.76","-","0.05%"
"Jul 23, 2013","382.57","382.57","382.57","382.57","-","0.17%"
"Jul 22, 2013","381.91","381.91","381.91","381.91","-","0.09%"
"Jul 19, 2013","381.58","381.58","381.58","381.58","-","1.00%"
"Jul 18, 2013","377.82","377.82","377.82","377.82","-","-0.72%"
"Jul 17, 2013","380.56","380.56","380.56","380.56","-","0.21%"
"Jul 16, 2013","379.78","379.78","379.78","379.78","-","-0.19%"
"Jul 15, 2013","380.51","380.51","380.51","380.51","-","0.36%"
"Jul 12, 2013","379.14","379.14","379.14","379.14","-","-0.28%"
"Jul 11, 2013","380.19","380.19","380.19","380.19","-","1.37%"
"Jul 10, 2013","375.06","375.06","375.06","375.06","-","0.71%"
"Jul 09, 2013","372.40","372.40","372.40","372.40","-","0.21%"
"Jul 08, 2013","371.62","371.62","371.62","371.62","-","0.62%"
"Jul 05, 2013","369.34","369.34","369.34","369.34","-","0.22%"
"Jul 04, 2013","368.54","368.54","368.54","368.54","-","1.77%"
"Jul 03, 2013","362.13","362.13","362.13","362.13","-","-1.25%"
"Jul 02, 2013","366.73","366.73","366.73","366.73","-","0.57%"
"Jul 01, 2013","364.66","364.66","364.66","364.66","-","1.17%"
"Jun 28, 2013","360.44","360.44","360.44","360.44","-","-0.36%"
"Jun 27, 2013","361.74","361.74","361.74","361.74","-","-0.13%"
"Jun 26, 2013","362.22","362.22","362.22","362.22","-","1.13%"
"Jun 25, 2013","358.18","358.18","358.18","358.18","-","1.76%"
"Jun 24, 2013","351.98","351.98","351.98","351.98","-","-2.84%"
"Jun 21, 2013","362.28","362.28","362.28","362.28","-","-0.03%"
"Jun 20, 2013","362.39","362.39","362.39","362.39","-","-1.11%"
"Jun 19, 2013","366.45","366.45","366.45","366.45","-","-0.81%"
"Jun 18, 2013","369.46","369.46","369.46","369.46","-","0.69%"
"Jun 17, 2013","366.93","366.93","366.93","366.93","-","0.79%"
"Jun 14, 2013","364.06","364.06","364.06","364.06","-","0.25%"
"Jun 13, 2013","363.14","363.14","363.14","363.14","-","-0.29%"
"Jun 12, 2013","364.20","364.20","364.20","364.20","-","0.77%"
"Jun 11, 2013","361.41","361.41","361.41","361.41","-","-1.63%"
"Jun 10, 2013","367.39","367.39","367.39","367.39","-","-0.53%"
"Jun 07, 2013","369.35","369.35","369.35","369.35","-","0.29%"
"Jun 06, 2013","368.29","368.29","368.29","368.29","-","-0.60%"
"Jun 05, 2013","370.53","370.53","370.53","370.53","-","-1.19%"
"Jun 04, 2013","374.99","374.99","374.99","374.99","-","-0.30%"
"Jun 03, 2013","376.11","376.11","376.11","376.11","-","-0.72%"
"May 31, 2013","378.83","378.83","378.83","378.83","-","-0.11%"
"May 30, 2013","379.24","379.24","379.24","379.24","-","0.00%"
"May 29, 2013","379.23","379.23","379.23","379.23","-","-0.98%"
"May 28, 2013","383.00","383.00","383.00","383.00","-","1.15%"
"May 27, 2013","378.64","378.64","378.64","378.64","-","0.90%"
"May 24, 2013","375.28","375.28","375.28","375.28","-","0.18%"
"May 23, 2013","374.59","374.59","374.59","374.59","-","-1.73%"
"May 22, 2013","381.19","381.19","381.19","381.19","-","0.08%"
"May 21, 2013","380.90","380.90","380.90","380.90","-","1.20%"
"May 20, 2013","376.39","376.39","376.39","376.39","-","0.00%"
"May 17, 2013","376.39","376.39","376.39","376.39","-","0.00%"
"May 16, 2013","376.39","376.39","376.39","376.39","-","-0.47%"
"May 15, 2013","378.15","378.15","378.15","378.15","-","-1.08%"
"May 14, 2013","382.27","382.27","382.27","382.27","-","-0.49%"
"May 13, 2013","384.14","384.14","384.14","384.14","-","0.24%"
"May 10, 2013","383.22","383.22","383.22","383.22","-","-0.10%"
"May 09, 2013","383.59","383.59","383.59","383.59","-","0.00%"
"May 08, 2013","383.59","383.59","383.59","383.59","-","0.42%"
"May 07, 2013","381.99","381.99","381.99","381.99","-","0.26%"
"May 06, 2013","381.00","381.00","381.00","381.00","-","0.38%"
"May 03, 2013","379.56","379.56","379.56","379.56","-","1.48%"
"May 02, 2013","374.01","374.01","374.01","374.01","-","-1.16%"
"May 01, 2013","378.39","378.39","378.39","378.39","-","0.00%"
"Apr 30, 2013","378.39","378.39","378.39","378.39","-","0.43%"
"Apr 29, 2013","376.77","376.77","376.77","376.77","-","-0.76%"
"Apr 26, 2013","379.66","379.66","379.66","379.66","-","-0.07%"
"Apr 25, 2013","379.92","379.92","379.92","379.92","-","1.16%"
"Apr 24, 2013","375.58","375.58","375.58","375.58","-","0.79%"
"Apr 23, 2013","372.65","372.65","372.65","372.65","-","1.36%"
"Apr 22, 2013","367.66","367.66","367.66","367.66","-","-0.30%"
"Apr 19, 2013","368.75","368.75","368.75","368.75","-","0.90%"
"Apr 18, 2013","365.45","365.45","365.45","365.45","-","0.72%"
"Apr 17, 2013","362.84","362.84","362.84","362.84","-","-1.22%"
"Apr 16, 2013","367.33","367.33","367.33","367.33","-","-0.13%"
"Apr 15, 2013","367.81","367.81","367.81","367.81","-","-1.63%"
"Apr 12, 2013","373.92","373.92","373.92","373.92","-","-0.71%"
"Apr 11, 2013","376.60","376.60","376.60","376.60","-","0.24%"
"Apr 10, 2013","375.70","375.70","375.70","375.70","-","0.93%"
"Apr 09, 2013","372.25","372.25","372.25","372.25","-","0.33%"
"Apr 08, 2013","371.01","371.01","371.01","371.01","-","0.71%"
"Apr 05, 2013","368.40","368.40","368.40","368.40","-","-1.78%"
"Apr 04, 2013","375.08","375.08","375.08","375.08","-","-1.14%"
"Apr 03, 2013","379.39","379.39","379.39","379.39","-","0.28%"
"Apr 02, 2013","378.34","378.34","378.34","378.34","-","0.78%"
"Apr 01, 2013","375.41","375.41","375.41","375.41","-","0.00%"
"Mar 29, 2013","375.41","375.41","375.41","375.41","-","0.00%"
"Mar 28, 2013","375.41","375.41","375.41","375.41","-","0.00%"
"Mar 27, 2013","375.41","375.41","375.41","375.41","-","-0.29%"
"Mar 26, 2013","376.52","376.52","376.52","376.52","-","0.17%"
"Mar 25, 2013","375.89","375.89","375.89","375.89","-","-0.66%"
"Mar 22, 2013","378.39","378.39","378.39","378.39","-","0.03%"
"Mar 21, 2013","378.26","378.26","378.26","378.26","-","-0.28%"
"Mar 20, 2013","379.33","379.33","379.33","379.33","-","-0.41%"
"Mar 19, 2013","380.88","380.88","380.88","380.88","-","-0.38%"
"Mar 18, 2013","382.33","382.33","382.33","382.33","-","-0.10%"
"Mar 15, 2013","382.72","382.72","382.72","382.72","-","-0.27%"
"Mar 14, 2013","383.76","383.76","383.76","383.76","-","0.80%"
"Mar 13, 2013","380.71","380.71","380.71","380.71","-","-0.45%"
"Mar 12, 2013","382.44","382.44","382.44","382.44","-","0.30%"
"Mar 11, 2013","381.28","381.28","381.28","381.28","-","0.14%"
"Mar 08, 2013","380.75","380.75","380.75","380.75","-","0.67%"
"Mar 07, 2013","378.21","378.21","378.21","378.21","-","-0.30%"
"Mar 06, 2013","379.33","379.33","379.33","379.33","-","-0.40%"
"Mar 05, 2013","380.86","380.86","380.86","380.86","-","1.55%"
"Mar 04, 2013","375.04","375.04","375.04","375.04","-","0.07%"
"Mar 01, 2013","374.79","374.79","374.79","374.79","-","-0.26%"
"Feb 28, 2013","375.75","375.75","375.75","375.75","-","-0.04%"
"Feb 27, 2013","375.89","375.89","375.89","375.89","-","0.19%"
"Feb 26, 2013","375.16","375.16","375.16","375.16","-","-0.60%"
"Feb 25, 2013","377.42","377.42","377.42","377.42","-","0.71%"
"Feb 22, 2013","374.77","374.77","374.77","374.77","-","0.28%"
"Feb 21, 2013","373.71","373.71","373.71","373.71","-","-1.34%"
"Feb 20, 2013","378.80","378.80","378.80","378.80","-","0.22%"
"Feb 19, 2013","377.98","377.98","377.98","377.98","-","0.98%"
"Feb 18, 2013","374.33","374.33","374.33","374.33","-","-0.18%"
"Feb 15, 2013","375.00","375.00","375.00","375.00","-","0.23%"
"Feb 14, 2013","374.15","374.15","374.15","374.15","-","-0.43%"
"Feb 13, 2013","375.78","375.78","375.78","375.78","-","0.12%"
"Feb 12, 2013","375.33","375.33","375.33","375.33","-","0.59%"
"Feb 11, 2013","373.14","373.14","373.14","373.14","-","-0.83%"
"Feb 08, 2013","376.26","376.26","376.26","376.26","-","0.69%"
"Feb 07, 2013","373.69","373.69","373.69","373.69","-","1.14%"
"Feb 06, 2013","369.49","369.49","369.49","369.49","-","-0.75%"
"Feb 05, 2013","372.29","372.29","372.29","372.29","-","-0.33%"
"Feb 04, 2013","373.53","373.53","373.53","373.53","-","-0.46%"
"Feb 01, 2013","375.27","375.27","375.27","375.27","-","0.98%"
"Jan 31, 2013","371.61","371.61","371.61","371.61","-","-0.29%"
"Jan 30, 2013","372.68","372.68","372.68","372.68","-","-0.13%"
"Jan 29, 2013","373.16","373.16","373.16","373.16","-","0.26%"
"Jan 28, 2013","372.21","372.21","372.21","372.21","-","-0.85%"
"Jan 25, 2013","375.39","375.39","375.39","375.39","-","0.39%"
"Jan 24, 2013","373.93","373.93","373.93","373.93","-","-0.24%"
"Jan 23, 2013","374.83","374.83","374.83","374.83","-","0.74%"
"Jan 22, 2013","372.08","372.08","372.08","372.08","-","-0.59%"
"Jan 21, 2013","374.29","374.29","374.29","374.29","-","0.09%"
"Jan 18, 2013","373.94","373.94","373.94","373.94","-","0.32%"
"Jan 17, 2013","372.75","372.75","372.75","372.75","-","1.03%"
"Jan 16, 2013","368.95","368.95","368.95","368.95","-","0.47%"
"Jan 15, 2013","367.22","367.22","367.22","367.22","-","-0.26%"
"Jan 14, 2013","368.16","368.16","368.16","368.16","-","0.41%"
"Jan 11, 2013","366.66","366.66","366.66","366.66","60.83M","-0.14%"
"Jan 10, 2013","367.17","367.17","367.17","367.17","57.16M","0.16%"
"Jan 09, 2013","366.59","366.59","366.59","366.59","41.83M","0.42%"
"Jan 08, 2013","365.05","365.05","365.05","365.05","55.29M","0.46%"
"Jan 07, 2013","363.37","363.37","363.37","363.37","40.24M","-0.61%"
"Jan 04, 2013","365.61","365.61","365.61","365.61","48.52M","0.29%"
"Jan 03, 2013","364.57","364.57","364.57","364.57","42.93M","0.18%"
"Jan 02, 2013","363.91","363.91","363.91","363.91","48.90M","2.24%"
