"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 29, 2015","1,622.73","1,622.73","1,622.73","1,622.73","-","1.57%"
"Sep 28, 2015","1,597.67","1,597.67","1,597.67","1,597.67","-","-2.03%"
"Sep 25, 2015","1,630.78","1,630.78","1,630.78","1,630.78","-","0.62%"
"Sep 24, 2015","1,620.80","1,620.80","1,620.80","1,620.80","-","-2.49%"
"Sep 23, 2015","1,662.20","1,662.20","1,662.20","1,662.20","-","-1.21%"
"Sep 22, 2015","1,682.59","1,682.59","1,682.59","1,682.59","-","-1.85%"
"Sep 21, 2015","1,714.32","1,714.32","1,714.32","1,714.32","-","-0.07%"
"Sep 18, 2015","1,715.45","1,715.45","1,715.45","1,715.45","-","-2.27%"
"Sep 17, 2015","1,755.36","1,755.36","1,755.36","1,755.36","-","0.75%"
"Sep 16, 2015","1,742.29","1,742.29","1,742.29","1,742.29","-","2.37%"
"Sep 15, 2015","1,702.00","1,702.00","1,702.00","1,702.00","-","0.86%"
"Sep 14, 2015","1,687.42","1,687.42","1,687.42","1,687.42","-","-1.42%"
"Sep 11, 2015","1,711.72","1,711.72","1,711.72","1,711.72","-","-1.21%"
"Sep 10, 2015","1,732.64","1,732.64","1,732.64","1,732.64","-","0.27%"
"Sep 09, 2015","1,728.05","1,728.05","1,728.05","1,728.05","-","-0.64%"
"Sep 08, 2015","1,739.13","1,739.13","1,739.13","1,739.13","-","2.45%"
"Sep 04, 2015","1,697.51","1,697.51","1,697.51","1,697.51","-","-1.82%"
"Sep 03, 2015","1,728.93","1,728.93","1,728.93","1,728.93","-","1.06%"
"Sep 02, 2015","1,710.79","1,710.79","1,710.79","1,710.79","-","0.81%"
"Sep 01, 2015","1,697.02","1,697.02","1,697.02","1,697.02","-","-3.12%"
"Aug 31, 2015","1,751.65","1,751.65","1,751.65","1,751.65","-","0.71%"
"Aug 28, 2015","1,739.28","1,739.28","1,739.28","1,739.28","-","0.87%"
"Aug 27, 2015","1,724.32","1,724.32","1,724.32","1,724.32","-","2.63%"
"Aug 26, 2015","1,680.16","1,680.16","1,680.16","1,680.16","-","1.42%"
"Aug 25, 2015","1,656.62","1,656.62","1,656.62","1,656.62","-","0.64%"
"Aug 24, 2015","1,646.11","1,646.11","1,646.11","1,646.11","-","-4.00%"
"Aug 21, 2015","1,714.71","1,714.71","1,714.71","1,714.71","-","-2.12%"
"Aug 20, 2015","1,751.80","1,751.80","1,751.80","1,751.80","-","-1.06%"
"Aug 19, 2015","1,770.53","1,770.53","1,770.53","1,770.53","-","-1.84%"
"Aug 18, 2015","1,803.78","1,803.78","1,803.78","1,803.78","-","-1.17%"
"Aug 17, 2015","1,825.16","1,825.16","1,825.16","1,825.16","-","0.01%"
"Aug 14, 2015","1,824.96","1,824.96","1,824.96","1,824.96","-","-1.22%"
"Aug 13, 2015","1,847.47","1,847.47","1,847.47","1,847.47","-","-1.71%"
"Aug 12, 2015","1,879.70","1,879.70","1,879.70","1,879.70","-","1.38%"
"Aug 11, 2015","1,854.15","1,854.15","1,854.15","1,854.15","-","-2.85%"
"Aug 10, 2015","1,908.53","1,908.53","1,908.53","1,908.53","-","1.37%"
"Aug 07, 2015","1,882.79","1,882.79","1,882.79","1,882.79","-","-0.37%"
"Aug 06, 2015","1,889.80","1,889.80","1,889.80","1,889.80","-","-0.26%"
"Aug 05, 2015","1,894.64","1,894.64","1,894.64","1,894.64","-","0.44%"
"Aug 04, 2015","1,886.28","1,886.28","1,886.28","1,886.28","-","-0.42%"
"Aug 03, 2015","1,894.17","1,894.17","1,894.17","1,894.17","-","-1.57%"
"Jul 31, 2015","1,924.40","1,924.40","1,924.40","1,924.40","-","-0.67%"
"Jul 30, 2015","1,937.45","1,937.45","1,937.45","1,937.45","-","-0.17%"
"Jul 29, 2015","1,940.66","1,940.66","1,940.66","1,940.66","-","1.92%"
"Jul 28, 2015","1,904.05","1,904.05","1,904.05","1,904.05","-","1.40%"
"Jul 27, 2015","1,877.71","1,877.71","1,877.71","1,877.71","-","-1.75%"
"Jul 24, 2015","1,911.11","1,911.11","1,911.11","1,911.11","-","-1.13%"
"Jul 23, 2015","1,932.98","1,932.98","1,932.98","1,932.98","-","-0.19%"
"Jul 22, 2015","1,936.60","1,936.60","1,936.60","1,936.60","-","-1.51%"
"Jul 21, 2015","1,966.29","1,966.29","1,966.29","1,966.29","-","1.50%"
"Jul 20, 2015","1,937.23","1,937.23","1,937.23","1,937.23","-","-0.85%"
"Jul 17, 2015","1,953.86","1,953.86","1,953.86","1,953.86","-","-0.55%"
"Jul 16, 2015","1,964.66","1,964.66","1,964.66","1,964.66","-","1.27%"
"Jul 15, 2015","1,939.95","1,939.95","1,939.95","1,939.95","-","-0.80%"
"Jul 14, 2015","1,955.60","1,955.60","1,955.60","1,955.60","-","0.06%"
"Jul 13, 2015","1,954.35","1,954.35","1,954.35","1,954.35","-","-0.56%"
"Jul 10, 2015","1,965.33","1,965.33","1,965.33","1,965.33","-","3.63%"
"Jul 09, 2015","1,896.49","1,896.49","1,896.49","1,896.49","-","2.86%"
"Jul 08, 2015","1,843.75","1,843.75","1,843.75","1,843.75","-","-2.14%"
"Jul 07, 2015","1,884.01","1,884.01","1,884.01","1,884.01","-","0.29%"
"Jul 06, 2015","1,878.63","1,878.63","1,878.63","1,878.63","-","-3.62%"
"Jul 02, 2015","1,949.13","1,949.13","1,949.13","1,949.13","-","-0.01%"
"Jul 01, 2015","1,949.37","1,949.37","1,949.37","1,949.37","-","-1.80%"
"Jun 30, 2015","1,985.16","1,985.16","1,985.16","1,985.16","-","0.59%"
"Jun 29, 2015","1,973.43","1,973.43","1,973.43","1,973.43","-","-3.11%"
"Jun 26, 2015","2,036.86","2,036.86","2,036.86","2,036.86","-","-0.58%"
"Jun 25, 2015","2,048.69","2,048.69","2,048.69","2,048.69","-","0.51%"
"Jun 24, 2015","2,038.39","2,038.39","2,038.39","2,038.39","-","-0.26%"
"Jun 23, 2015","2,043.62","2,043.62","2,043.62","2,043.62","-","-0.25%"
"Jun 22, 2015","2,048.80","2,048.80","2,048.80","2,048.80","-","1.79%"
"Jun 19, 2015","2,012.86","2,012.86","2,012.86","2,012.86","-","-0.15%"
"Jun 18, 2015","2,015.90","2,015.90","2,015.90","2,015.90","-","-0.55%"
"Jun 17, 2015","2,027.06","2,027.06","2,027.06","2,027.06","-","1.02%"
"Jun 16, 2015","2,006.68","2,006.68","2,006.68","2,006.68","-","0.38%"
"Jun 15, 2015","1,999.16","1,999.16","1,999.16","1,999.16","-","-1.88%"
"Jun 12, 2015","2,037.46","2,037.46","2,037.46","2,037.46","-","0.38%"
"Jun 11, 2015","2,029.70","2,029.70","2,029.70","2,029.70","-","-1.44%"
"Jun 10, 2015","2,059.34","2,059.34","2,059.34","2,059.34","-","0.65%"
"Jun 09, 2015","2,046.01","2,046.01","2,046.01","2,046.01","-","0.00%"
"Jun 08, 2015","2,045.96","2,045.96","2,045.96","2,045.96","-","1.33%"
"Jun 05, 2015","2,019.19","2,019.19","2,019.19","2,019.19","-","-1.89%"
"Jun 04, 2015","2,058.13","2,058.13","2,058.13","2,058.13","-","-1.10%"
"Jun 03, 2015","2,080.95","2,080.95","2,080.95","2,080.95","-","0.96%"
"Jun 02, 2015","2,061.18","2,061.18","2,061.18","2,061.18","-","2.35%"
"Jun 01, 2015","2,013.83","2,013.83","2,013.83","2,013.83","-","-1.99%"
"May 29, 2015","2,054.80","2,054.80","2,054.80","2,054.80","-","0.36%"
"May 28, 2015","2,047.42","2,047.42","2,047.42","2,047.42","-","-0.66%"
"May 27, 2015","2,060.93","2,060.93","2,060.93","2,060.93","-","0.14%"
"May 26, 2015","2,058.00","2,058.00","2,058.00","2,058.00","-","-2.99%"
"May 22, 2015","2,121.49","2,121.49","2,121.49","2,121.49","-","-1.45%"
"May 21, 2015","2,152.63","2,152.63","2,152.63","2,152.63","-","-0.12%"
"May 20, 2015","2,155.16","2,155.16","2,155.16","2,155.16","-","0.37%"
"May 19, 2015","2,147.11","2,147.11","2,147.11","2,147.11","-","-2.50%"
"May 18, 2015","2,202.07","2,202.07","2,202.07","2,202.07","-","-1.41%"
"May 15, 2015","2,233.46","2,233.46","2,233.46","2,233.46","-","0.18%"
"May 14, 2015","2,229.46","2,229.46","2,229.46","2,229.46","-","0.67%"
"May 13, 2015","2,214.52","2,214.52","2,214.52","2,214.52","-","1.75%"
"May 12, 2015","2,176.39","2,176.39","2,176.39","2,176.39","-","0.77%"
"May 11, 2015","2,159.68","2,159.68","2,159.68","2,159.68","-","-0.81%"
"May 08, 2015","2,177.27","2,177.27","2,177.27","2,177.27","-","0.65%"
"May 07, 2015","2,163.21","2,163.21","2,163.21","2,163.21","-","-0.12%"
"May 06, 2015","2,165.83","2,165.83","2,165.83","2,165.83","-","2.50%"
"May 05, 2015","2,113.10","2,113.10","2,113.10","2,113.10","-","-1.01%"
"May 04, 2015","2,134.60","2,134.60","2,134.60","2,134.60","-","0.95%"
"May 01, 2015","2,114.43","2,114.43","2,114.43","2,114.43","-","-0.07%"
"Apr 30, 2015","2,115.84","2,115.84","2,115.84","2,115.84","-","0.22%"
"Apr 29, 2015","2,111.29","2,111.29","2,111.29","2,111.29","-","0.14%"
"Apr 28, 2015","2,108.26","2,108.26","2,108.26","2,108.26","-","0.53%"
"Apr 27, 2015","2,097.05","2,097.05","2,097.05","2,097.05","-","0.79%"
"Apr 24, 2015","2,080.59","2,080.59","2,080.59","2,080.59","-","0.14%"
"Apr 23, 2015","2,077.67","2,077.67","2,077.67","2,077.67","-","1.72%"
"Apr 22, 2015","2,042.44","2,042.44","2,042.44","2,042.44","-","-1.38%"
"Apr 21, 2015","2,071.01","2,071.01","2,071.01","2,071.01","-","0.56%"
"Apr 20, 2015","2,059.45","2,059.45","2,059.45","2,059.45","-","-0.53%"
"Apr 17, 2015","2,070.43","2,070.43","2,070.43","2,070.43","-","-2.01%"
"Apr 16, 2015","2,112.88","2,112.88","2,112.88","2,112.88","-","0.60%"
"Apr 15, 2015","2,100.22","2,100.22","2,100.22","2,100.22","-","2.01%"
"Apr 14, 2015","2,058.91","2,058.91","2,058.91","2,058.91","-","2.36%"
"Apr 13, 2015","2,011.37","2,011.37","2,011.37","2,011.37","-","-0.32%"
"Apr 10, 2015","2,017.74","2,017.74","2,017.74","2,017.74","-","1.43%"
"Apr 09, 2015","1,989.30","1,989.30","1,989.30","1,989.30","-","-0.32%"
"Apr 08, 2015","1,995.61","1,995.61","1,995.61","1,995.61","-","-0.22%"
"Apr 07, 2015","1,999.94","1,999.94","1,999.94","1,999.94","-","1.77%"
"Apr 06, 2015","1,965.21","1,965.21","1,965.21","1,965.21","-","1.15%"
"Apr 02, 2015","1,942.78","1,942.78","1,942.78","1,942.78","-","0.71%"
"Apr 01, 2015","1,929.04","1,929.04","1,929.04","1,929.04","-","1.01%"
"Mar 31, 2015","1,909.77","1,909.77","1,909.77","1,909.77","-","-1.22%"
"Mar 30, 2015","1,933.35","1,933.35","1,933.35","1,933.35","-","0.02%"
"Mar 27, 2015","1,932.95","1,932.95","1,932.95","1,932.95","-","-0.82%"
"Mar 26, 2015","1,948.93","1,948.93","1,948.93","1,948.93","-","-0.58%"
"Mar 25, 2015","1,960.35","1,960.35","1,960.35","1,960.35","-","-0.15%"
"Mar 24, 2015","1,963.29","1,963.29","1,963.29","1,963.29","-","0.26%"
"Mar 23, 2015","1,958.14","1,958.14","1,958.14","1,958.14","-","1.91%"
"Mar 20, 2015","1,921.37","1,921.37","1,921.37","1,921.37","-","2.00%"
"Mar 19, 2015","1,883.70","1,883.70","1,883.70","1,883.70","-","0.12%"
"Mar 18, 2015","1,881.42","1,881.42","1,881.42","1,881.42","-","1.91%"
"Mar 17, 2015","1,846.22","1,846.22","1,846.22","1,846.22","-","-0.38%"
"Mar 16, 2015","1,853.26","1,853.26","1,853.26","1,853.26","-","-1.24%"
"Mar 13, 2015","1,876.62","1,876.62","1,876.62","1,876.62","-","-0.71%"
"Mar 12, 2015","1,889.95","1,889.95","1,889.95","1,889.95","-","1.51%"
"Mar 11, 2015","1,861.86","1,861.86","1,861.86","1,861.86","-","0.17%"
"Mar 10, 2015","1,858.79","1,858.79","1,858.79","1,858.79","-","-3.98%"
"Mar 09, 2015","1,935.74","1,935.74","1,935.74","1,935.74","-","-0.70%"
"Mar 06, 2015","1,949.46","1,949.46","1,949.46","1,949.46","-","-2.16%"
"Mar 05, 2015","1,992.44","1,992.44","1,992.44","1,992.44","-","1.04%"
"Mar 04, 2015","1,971.97","1,971.97","1,971.97","1,971.97","-","-1.99%"
"Mar 03, 2015","2,012.04","2,012.04","2,012.04","2,012.04","-","0.49%"
"Mar 02, 2015","2,002.28","2,002.28","2,002.28","2,002.28","-","-0.24%"
"Feb 27, 2015","2,007.04","2,007.04","2,007.04","2,007.04","-","-1.11%"
"Feb 26, 2015","2,029.60","2,029.60","2,029.60","2,029.60","-","-1.38%"
"Feb 25, 2015","2,057.94","2,057.94","2,057.94","2,057.94","-","0.98%"
"Feb 24, 2015","2,037.99","2,037.99","2,037.99","2,037.99","-","0.91%"
"Feb 23, 2015","2,019.61","2,019.61","2,019.61","2,019.61","-","-1.94%"
"Feb 20, 2015","2,059.53","2,059.53","2,059.53","2,059.53","-","1.28%"
"Feb 19, 2015","2,033.56","2,033.56","2,033.56","2,033.56","-","-2.13%"
"Feb 18, 2015","2,077.79","2,077.79","2,077.79","2,077.79","-","0.15%"
"Feb 17, 2015","2,074.75","2,074.75","2,074.75","2,074.75","-","1.03%"
"Feb 13, 2015","2,053.69","2,053.69","2,053.69","2,053.69","-","2.54%"
"Feb 12, 2015","2,002.87","2,002.87","2,002.87","2,002.87","-","1.43%"
"Feb 11, 2015","1,974.65","1,974.65","1,974.65","1,974.65","-","-2.19%"
"Feb 10, 2015","2,018.94","2,018.94","2,018.94","2,018.94","-","0.17%"
"Feb 09, 2015","2,015.55","2,015.55","2,015.55","2,015.55","-","0.77%"
"Feb 06, 2015","2,000.23","2,000.23","2,000.23","2,000.23","-","-1.24%"
"Feb 05, 2015","2,025.26","2,025.26","2,025.26","2,025.26","-","3.01%"
"Feb 04, 2015","1,966.16","1,966.16","1,966.16","1,966.16","-","-3.63%"
"Feb 03, 2015","2,040.24","2,040.24","2,040.24","2,040.24","-","3.33%"
"Feb 02, 2015","1,974.41","1,974.41","1,974.41","1,974.41","-","3.53%"
"Jan 30, 2015","1,907.12","1,907.12","1,907.12","1,907.12","-","0.39%"
"Jan 29, 2015","1,899.64","1,899.64","1,899.64","1,899.64","-","1.87%"
"Jan 28, 2015","1,864.79","1,864.79","1,864.79","1,864.79","-","-2.28%"
"Jan 27, 2015","1,908.26","1,908.26","1,908.26","1,908.26","-","-0.90%"
"Jan 26, 2015","1,925.65","1,925.65","1,925.65","1,925.65","-","0.54%"
"Jan 23, 2015","1,915.25","1,915.25","1,915.25","1,915.25","-","-1.51%"
"Jan 22, 2015","1,944.64","1,944.64","1,944.64","1,944.64","-","0.35%"
"Jan 21, 2015","1,937.92","1,937.92","1,937.92","1,937.92","-","2.20%"
"Jan 20, 2015","1,896.12","1,896.12","1,896.12","1,896.12","-","-0.56%"
"Jan 16, 2015","1,906.85","1,906.85","1,906.85","1,906.85","-","2.31%"
"Jan 15, 2015","1,863.74","1,863.74","1,863.74","1,863.74","-","0.20%"
"Jan 14, 2015","1,860.05","1,860.05","1,860.05","1,860.05","-","1.31%"
"Jan 13, 2015","1,836.05","1,836.05","1,836.05","1,836.05","-","0.42%"
"Jan 12, 2015","1,828.35","1,828.35","1,828.35","1,828.35","-","-1.67%"
"Jan 09, 2015","1,859.36","1,859.36","1,859.36","1,859.36","-","-0.46%"
"Jan 08, 2015","1,867.86","1,867.86","1,867.86","1,867.86","-","2.39%"
"Jan 07, 2015","1,824.27","1,824.27","1,824.27","1,824.27","-","2.21%"
"Jan 06, 2015","1,784.91","1,784.91","1,784.91","1,784.91","-","-0.79%"
"Jan 05, 2015","1,799.08","1,799.08","1,799.08","1,799.08","-","-3.55%"
"Jan 02, 2015","1,865.39","1,865.39","1,865.39","1,865.39","-","-0.64%"
"Dec 31, 2014","1,877.46","1,877.46","1,877.46","1,877.46","-","-0.70%"
"Dec 30, 2014","1,890.68","1,890.68","1,890.68","1,890.68","-","-0.74%"
"Dec 29, 2014","1,904.74","1,904.74","1,904.74","1,904.74","-","-0.46%"
"Dec 26, 2014","1,913.59","1,913.59","1,913.59","1,913.59","-","0.13%"
"Dec 24, 2014","1,911.12","1,911.12","1,911.12","1,911.12","-","-0.67%"
"Dec 23, 2014","1,923.97","1,923.97","1,923.97","1,923.97","-","0.02%"
"Dec 22, 2014","1,923.59","1,923.59","1,923.59","1,923.59","-","-0.86%"
"Dec 19, 2014","1,940.25","1,940.25","1,940.25","1,940.25","-","1.75%"
"Dec 18, 2014","1,906.82","1,906.82","1,906.82","1,906.82","-","3.74%"
"Dec 17, 2014","1,838.02","1,838.02","1,838.02","1,838.02","-","4.81%"
"Dec 16, 2014","1,753.73","1,753.73","1,753.73","1,753.73","-","0.54%"
"Dec 15, 2014","1,744.29","1,744.29","1,744.29","1,744.29","-","-2.38%"
"Dec 12, 2014","1,786.81","1,786.81","1,786.81","1,786.81","-","-3.05%"
"Dec 11, 2014","1,843.05","1,843.05","1,843.05","1,843.05","-","-2.32%"
"Dec 10, 2014","1,886.87","1,886.87","1,886.87","1,886.87","-","-1.18%"
"Dec 09, 2014","1,909.33","1,909.33","1,909.33","1,909.33","-","-0.10%"
"Dec 08, 2014","1,911.26","1,911.26","1,911.26","1,911.26","-","-2.42%"
"Dec 05, 2014","1,958.62","1,958.62","1,958.62","1,958.62","-","-1.20%"
"Dec 04, 2014","1,982.36","1,982.36","1,982.36","1,982.36","-","-1.15%"
"Dec 03, 2014","2,005.40","2,005.40","2,005.40","2,005.40","-","0.21%"
"Dec 02, 2014","2,001.23","2,001.23","2,001.23","2,001.23","-","-0.27%"
"Dec 01, 2014","2,006.64","2,006.64","2,006.64","2,006.64","-","0.95%"
"Nov 28, 2014","1,987.73","1,987.73","1,987.73","1,987.73","-","-8.18%"
"Nov 26, 2014","2,164.91","2,164.91","2,164.91","2,164.91","-","-1.06%"
"Nov 25, 2014","2,188.19","2,188.19","2,188.19","2,188.19","-","-1.07%"
"Nov 24, 2014","2,211.87","2,211.87","2,211.87","2,211.87","-","0.26%"
"Nov 21, 2014","2,206.20","2,206.20","2,206.20","2,206.20","-","-0.02%"
"Nov 20, 2014","2,206.69","2,206.69","2,206.69","2,206.69","-","0.24%"
"Nov 19, 2014","2,201.49","2,201.49","2,201.49","2,201.49","-","-0.09%"
"Nov 18, 2014","2,203.45","2,203.45","2,203.45","2,203.45","-","1.15%"
"Nov 17, 2014","2,178.39","2,178.39","2,178.39","2,178.39","-","-0.03%"
"Nov 14, 2014","2,179.15","2,179.15","2,179.15","2,179.15","-","1.27%"
"Nov 13, 2014","2,151.73","2,151.73","2,151.73","2,151.73","-","-0.38%"
"Nov 12, 2014","2,160.04","2,160.04","2,160.04","2,160.04","-","-0.37%"
"Nov 11, 2014","2,168.16","2,168.16","2,168.16","2,168.16","-","0.58%"
"Nov 10, 2014","2,155.60","2,155.60","2,155.60","2,155.60","-","0.58%"
"Nov 07, 2014","2,143.26","2,143.26","2,143.26","2,143.26","-","0.92%"
"Nov 06, 2014","2,123.81","2,123.81","2,123.81","2,123.81","-","-0.91%"
"Nov 05, 2014","2,143.22","2,143.22","2,143.22","2,143.22","-","2.24%"
"Nov 04, 2014","2,096.18","2,096.18","2,096.18","2,096.18","-","-2.01%"
"Nov 03, 2014","2,139.10","2,139.10","2,139.10","2,139.10","-","-1.29%"
"Oct 31, 2014","2,166.99","2,166.99","2,166.99","2,166.99","-","-0.63%"
"Oct 30, 2014","2,180.66","2,180.66","2,180.66","2,180.66","-","-0.40%"
"Oct 29, 2014","2,189.52","2,189.52","2,189.52","2,189.52","-","-0.77%"
"Oct 28, 2014","2,206.54","2,206.54","2,206.54","2,206.54","-","1.90%"
"Oct 27, 2014","2,165.30","2,165.30","2,165.30","2,165.30","-","-0.95%"
"Oct 24, 2014","2,186.06","2,186.06","2,186.06","2,186.06","-","0.25%"
"Oct 23, 2014","2,180.63","2,180.63","2,180.63","2,180.63","-","1.96%"
"Oct 22, 2014","2,138.77","2,138.77","2,138.77","2,138.77","-","-0.80%"
"Oct 21, 2014","2,156.03","2,156.03","2,156.03","2,156.03","-","3.43%"
"Oct 20, 2014","2,084.62","2,084.62","2,084.62","2,084.62","-","-0.98%"
"Oct 17, 2014","2,105.18","2,105.18","2,105.18","2,105.18","-","3.04%"
"Oct 16, 2014","2,042.99","2,042.99","2,042.99","2,042.99","-","-2.31%"
"Oct 15, 2014","2,091.39","2,091.39","2,091.39","2,091.39","-","-1.84%"
"Oct 14, 2014","2,130.65","2,130.65","2,130.65","2,130.65","-","-0.01%"
"Oct 13, 2014","2,130.96","2,130.96","2,130.96","2,130.96","-","0.45%"
"Oct 10, 2014","2,121.35","2,121.35","2,121.35","2,121.35","-","-1.84%"
"Oct 09, 2014","2,161.04","2,161.04","2,161.04","2,161.04","-","-3.69%"
"Oct 08, 2014","2,243.85","2,243.85","2,243.85","2,243.85","-","1.79%"
"Oct 07, 2014","2,204.45","2,204.45","2,204.45","2,204.45","-","-1.82%"
"Oct 06, 2014","2,245.36","2,245.36","2,245.36","2,245.36","-","0.57%"
"Oct 03, 2014","2,232.71","2,232.71","2,232.71","2,232.71","-","-1.77%"
"Oct 02, 2014","2,272.89","2,272.89","2,272.89","2,272.89","-","-1.88%"
"Oct 01, 2014","2,316.51","2,316.51","2,316.51","2,316.51","-","-1.54%"
"Sep 30, 2014","2,352.68","2,352.68","2,352.68","2,352.68","-","0.41%"
"Sep 29, 2014","2,343.09","2,343.09","2,343.09","2,343.09","-","-0.02%"
"Sep 26, 2014","2,343.58","2,343.58","2,343.58","2,343.58","-","0.32%"
"Sep 25, 2014","2,336.04","2,336.04","2,336.04","2,336.04","-","-1.78%"
"Sep 24, 2014","2,378.48","2,378.48","2,378.48","2,378.48","-","0.57%"
"Sep 23, 2014","2,364.96","2,364.96","2,364.96","2,364.96","-","-1.40%"
"Sep 22, 2014","2,398.55","2,398.55","2,398.55","2,398.55","-","-0.52%"
"Sep 19, 2014","2,411.20","2,411.20","2,411.20","2,411.20","-","-0.51%"
"Sep 18, 2014","2,423.64","2,423.64","2,423.64","2,423.64","-","2.20%"
"Sep 17, 2014","2,371.52","2,371.52","2,371.52","2,371.52","-","-0.28%"
"Sep 16, 2014","2,378.12","2,378.12","2,378.12","2,378.12","-","0.72%"
"Sep 15, 2014","2,361.06","2,361.06","2,361.06","2,361.06","-","-0.50%"
"Sep 12, 2014","2,372.83","2,372.83","2,372.83","2,372.83","-","0.55%"
"Sep 11, 2014","2,359.91","2,359.91","2,359.91","2,359.91","-","-0.81%"
"Sep 10, 2014","2,379.28","2,379.28","2,379.28","2,379.28","-","0.24%"
"Sep 09, 2014","2,373.66","2,373.66","2,373.66","2,373.66","-","-0.82%"
"Sep 08, 2014","2,393.35","2,393.35","2,393.35","2,393.35","-","-1.40%"
"Sep 05, 2014","2,427.35","2,427.35","2,427.35","2,427.35","-","-0.18%"
"Sep 04, 2014","2,431.75","2,431.75","2,431.75","2,431.75","-","-0.61%"
"Sep 03, 2014","2,446.74","2,446.74","2,446.74","2,446.74","-","0.17%"
"Sep 02, 2014","2,442.70","2,442.70","2,442.70","2,442.70","-","0.15%"
"Aug 29, 2014","2,439.06","2,439.06","2,439.06","2,439.06","-","-0.09%"
"Aug 28, 2014","2,441.25","2,441.25","2,441.25","2,441.25","-","-0.49%"
"Aug 27, 2014","2,453.26","2,453.26","2,453.26","2,453.26","-","0.40%"
"Aug 26, 2014","2,443.43","2,443.43","2,443.43","2,443.43","-","0.30%"
"Aug 25, 2014","2,436.13","2,436.13","2,436.13","2,436.13","-","0.52%"
"Aug 22, 2014","2,423.44","2,423.44","2,423.44","2,423.44","-","-0.47%"
"Aug 21, 2014","2,434.82","2,434.82","2,434.82","2,434.82","-","0.61%"
"Aug 20, 2014","2,419.99","2,419.99","2,419.99","2,419.99","-","0.19%"
"Aug 19, 2014","2,415.46","2,415.46","2,415.46","2,415.46","-","0.05%"
"Aug 18, 2014","2,414.24","2,414.24","2,414.24","2,414.24","-","0.52%"
"Aug 15, 2014","2,401.71","2,401.71","2,401.71","2,401.71","-","0.48%"
"Aug 14, 2014","2,390.26","2,390.26","2,390.26","2,390.26","-","-0.14%"
"Aug 13, 2014","2,393.69","2,393.69","2,393.69","2,393.69","-","0.73%"
"Aug 12, 2014","2,376.26","2,376.26","2,376.26","2,376.26","-","-1.18%"
"Aug 11, 2014","2,404.54","2,404.54","2,404.54","2,404.54","-","1.83%"
"Aug 08, 2014","2,361.30","2,361.30","2,361.30","2,361.30","-","0.21%"
"Aug 07, 2014","2,356.24","2,356.24","2,356.24","2,356.24","-","-1.41%"
"Aug 06, 2014","2,389.82","2,389.82","2,389.82","2,389.82","-","-0.22%"
"Aug 05, 2014","2,394.99","2,394.99","2,394.99","2,394.99","-","-1.24%"
"Aug 04, 2014","2,425.13","2,425.13","2,425.13","2,425.13","-","1.33%"
"Aug 01, 2014","2,393.26","2,393.26","2,393.26","2,393.26","-","-0.46%"
"Jul 31, 2014","2,404.42","2,404.42","2,404.42","2,404.42","-","-1.36%"
"Jul 30, 2014","2,437.63","2,437.63","2,437.63","2,437.63","-","-0.60%"
"Jul 29, 2014","2,452.29","2,452.29","2,452.29","2,452.29","-","-0.56%"
"Jul 28, 2014","2,466.22","2,466.22","2,466.22","2,466.22","-","-0.59%"
"Jul 25, 2014","2,480.89","2,480.89","2,480.89","2,480.89","-","-1.51%"
"Jul 24, 2014","2,518.83","2,518.83","2,518.83","2,518.83","-","-0.22%"
"Jul 23, 2014","2,524.28","2,524.28","2,524.28","2,524.28","-","0.59%"
"Jul 22, 2014","2,509.52","2,509.52","2,509.52","2,509.52","-","1.41%"
"Jul 21, 2014","2,474.67","2,474.67","2,474.67","2,474.67","-","-0.03%"
"Jul 18, 2014","2,475.45","2,475.45","2,475.45","2,475.45","-","0.05%"
"Jul 17, 2014","2,474.31","2,474.31","2,474.31","2,474.31","-","-1.19%"
"Jul 16, 2014","2,504.10","2,504.10","2,504.10","2,504.10","-","1.22%"
"Jul 15, 2014","2,473.99","2,473.99","2,473.99","2,473.99","-","-0.38%"
"Jul 14, 2014","2,483.49","2,483.49","2,483.49","2,483.49","-","1.35%"
"Jul 11, 2014","2,450.42","2,450.42","2,450.42","2,450.42","-","-0.07%"
"Jul 10, 2014","2,452.06","2,452.06","2,452.06","2,452.06","-","-2.34%"
"Jul 09, 2014","2,510.84","2,510.84","2,510.84","2,510.84","-","0.59%"
"Jul 08, 2014","2,496.15","2,496.15","2,496.15","2,496.15","-","-1.27%"
"Jul 07, 2014","2,528.38","2,528.38","2,528.38","2,528.38","-","0.24%"
"Jul 03, 2014","2,522.33","2,522.33","2,522.33","2,522.33","-","0.76%"
"Jul 02, 2014","2,503.41","2,503.41","2,503.41","2,503.41","-","-0.43%"
"Jul 01, 2014","2,514.14","2,514.14","2,514.14","2,514.14","-","0.23%"
"Jun 30, 2014","2,508.34","2,508.34","2,508.34","2,508.34","-","-0.28%"
"Jun 27, 2014","2,515.48","2,515.48","2,515.48","2,515.48","-","0.39%"
"Jun 26, 2014","2,505.76","2,505.76","2,505.76","2,505.76","-","-0.50%"
"Jun 25, 2014","2,518.42","2,518.42","2,518.42","2,518.42","-","-0.83%"
"Jun 24, 2014","2,539.49","2,539.49","2,539.49","2,539.49","-","-1.13%"
"Jun 23, 2014","2,568.43","2,568.43","2,568.43","2,568.43","-","0.33%"
