EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 21-01-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NORWAY, TJOTTA (STAID: 18018).
Blended and updated with sources: 156894 199556 901117 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
156894,19810224,-9999,    9
156894,19810225,-9999,    9
156894,19810226,-9999,    9
156894,19810227,-9999,    9
156894,19810228,-9999,    9
156894,19810301,-9999,    9
156894,19810302,-9999,    9
156894,19810303,-9999,    9
156894,19810304,-9999,    9
156894,19810305,-9999,    9
156894,19810306,-9999,    9
156894,19810307,-9999,    9
156894,19810308,-9999,    9
156894,19810309,-9999,    9
156894,19810310,-9999,    9
156894,19810311,-9999,    9
156894,19810312,-9999,    9
156894,19810313,-9999,    9
156894,19810314,-9999,    9
156894,19810315,-9999,    9
156894,19810316,-9999,    9
156894,19810317,-9999,    9
156894,19810318,-9999,    9
156894,19810319,-9999,    9
156894,19810320,-9999,    9
156894,19810321,-9999,    9
156894,19810322,-9999,    9
156894,19810323,-9999,    9
156894,19810324,-9999,    9
156894,19810325,-9999,    9
156894,19810326,-9999,    9
156894,19810327,-9999,    9
156894,19810328,-9999,    9
156894,19810329,-9999,    9
156894,19810330,-9999,    9
156894,19810331,-9999,    9
156894,19810401,-9999,    9
156894,19810402,-9999,    9
156894,19810403,-9999,    9
156894,19810404,-9999,    9
156894,19810405,-9999,    9
156894,19810406,-9999,    9
156894,19810407,-9999,    9
156894,19810408,-9999,    9
156894,19810409,-9999,    9
156894,19810410,-9999,    9
156894,19810411,-9999,    9
156894,19810412,-9999,    9
156894,19810413,-9999,    9
156894,19810414,-9999,    9
156894,19810415,-9999,    9
156894,19810416,-9999,    9
156894,19810417,-9999,    9
156894,19810418,-9999,    9
156894,19810419,-9999,    9
156894,19810420,-9999,    9
156894,19810421,-9999,    9
156894,19810422,-9999,    9
156894,19810423,-9999,    9
156894,19810424,-9999,    9
156894,19810425,-9999,    9
156894,19810426,-9999,    9
156894,19810427,-9999,    9
156894,19810428,-9999,    9
156894,19810429,-9999,    9
156894,19810430,-9999,    9
