Date,Close
2016-03-16,"32,670"
2016-03-17,"36,422"
2016-03-19,
2016-03-20,"24,893"
2016-03-21,"31,640"
2016-03-22,"30,553"
2016-03-23,"24,268"
2016-03-26,
2016-03-27,"10,405"
2016-03-28,"18,903"
2016-03-29,"10,641"
2016-03-30,399
2016-03-31,"20,407"
2016-04-02,
2016-04-03,"24,270"
2016-04-04,"26,655"
2016-04-05,"33,370"
2016-04-06,"34,351"
2016-04-07,"32,319"
2016-04-09,
2016-04-10,"26,930"
2016-04-11,"39,987"
2016-04-12,"37,539"
2016-04-13,"25,907"
2016-04-14,"30,288"
2016-04-16,
2016-04-17,"39,238"
2016-04-18,"43,258"
2016-04-19,"32,343"
2016-04-20,"35,228"
2016-04-21,"35,201"
2016-04-23,
2016-04-24,"31,478"
2016-04-25,"28,109"
2016-04-26,"17,458"
2016-04-27,"10,505"
2016-04-28,520
2016-04-30,
2016-05-01,
2016-05-02,"23,630"
2016-05-03,"28,903"
2016-05-04,"24,432"
2016-05-05,"24,512"
2016-05-07,
2016-05-08,"36,293"
2016-05-09,"32,801"
2016-05-10,"40,873"
2016-05-11,"36,256"
2016-05-12,"24,243"
2016-05-14,
2016-05-15,"34,770"
2016-05-16,"32,460"
2016-05-17,"33,480"
2016-05-18,"33,279"
2016-05-19,"26,839"
2016-05-21,
2016-05-22,"25,366"
2016-05-23,"27,698"
2016-05-24,"26,667"
2016-05-25,"24,441"
2016-05-26,"13,383"
2016-05-28,
2016-05-30,"3,997"
2016-05-31,"25,507"
2016-06-01,"28,156"
2016-06-02,"22,460"
2016-06-04,
2016-06-05,"22,446"
2016-06-06,"21,088"
2016-06-07,"22,382"
2016-06-08,"19,759"
2016-06-09,"19,899"
2016-06-11,
2016-06-12,"18,914"
2016-06-13,"20,904"
2016-06-14,"33,399"
2016-06-15,"26,672"
2016-06-16,"22,172"
2016-06-18,
2016-06-19,"21,739"
2016-06-20,"29,249"
2016-06-21,"34,368"
2016-06-22,"31,356"
2016-06-23,"52,110"
2016-06-25,
2016-06-26,"34,439"
2016-06-27,"22,475"
2016-06-28,"13,050"
2016-06-29,"1,313"
2016-06-30,"21,731"
2016-07-02,
2016-07-04,"37,154"
2016-07-05,"33,332"
2016-07-06,"37,267"
2016-07-07,"24,682"
2016-07-09,
2016-07-10,"20,339"
2016-07-11,"32,157"
2016-07-12,"29,323"
2016-07-13,"27,528"
2016-07-14,"24,450"
2016-07-16,
2016-07-17,"22,151"
2016-07-18,"20,962"
2016-07-19,"30,188"
2016-07-20,"22,328"
2016-07-21,"25,423"
2016-07-23,
2016-07-24,"19,167"
2016-07-25,"26,793"
2016-07-26,"27,266"
2016-07-27,"10,527"
2016-07-28,428
2016-07-30,
2016-07-31,"21,767"
2016-08-01,"23,088"
2016-08-02,"30,000"
2016-08-03,"25,204"
2016-08-04,"24,997"
2016-08-06,
2016-08-07,"19,192"
2016-08-08,"18,269"
2016-08-09,"24,646"
2016-08-10,"29,698"
2016-08-11,"23,652"
2016-08-13,
2016-08-14,"21,340"
2016-08-15,"27,839"
2016-08-16,"39,930"
2016-08-17,"28,379"
2016-08-18,"25,452"
2016-08-20,
2016-08-21,"27,608"
2016-08-22,"36,665"
2016-08-23,"41,304"
2016-08-24,"31,721"
2016-08-25,"27,534"
2016-08-27,
2016-08-28,"6,703"
2016-08-29,"10,607"
2016-08-30,668
2016-08-31,"23,846"
2016-09-01,"22,597"
2016-09-03,
2016-09-05,"37,751"
2016-09-06,"17,745"
2016-09-07,"30,011"
2016-09-08,"18,847"
2016-09-10,
2016-09-11,"18,373"
2016-09-12,"21,761"
2016-09-13,"28,376"
2016-09-14,"28,412"
2016-09-15,"19,165"
2016-09-17,
2016-09-18,"19,674"
2016-09-19,"28,150"
2016-09-20,"25,248"
2016-09-21,"32,336"
2016-09-22,"39,822"
2016-09-24,
2016-09-25,"21,045"
2016-09-26,"34,389"
2016-09-27,"27,630"
2016-09-28,"9,721"
2016-09-29,387
2016-10-01,
2016-10-02,"27,245"
2016-10-03,"24,858"
2016-10-04,"26,124"
2016-10-05,"25,994"
2016-10-06,"26,575"
2016-10-08,
2016-10-10,"33,630"
2016-10-11,"24,471"
2016-10-12,"25,642"
2016-10-13,"22,127"
2016-10-15,
2016-10-16,"26,730"
2016-10-17,"28,432"
2016-10-18,"31,624"
2016-10-19,"29,822"
2016-10-20,"31,385"
2016-10-22,
2016-10-23,"39,723"
2016-10-24,"34,420"
2016-10-25,"50,026"
2016-10-26,"21,189"
2016-10-27,"15,283"
2016-10-29,
2016-10-30,"1,765"
2016-10-31,"56,065"
2016-11-01,"47,015"
2016-11-02,"33,590"
2016-11-03,"54,210"
2016-11-05,
2016-11-07,"30,522"
2016-11-08,"33,500"
2016-11-09,"53,512"
2016-11-10,"35,421"
2016-11-13,
2016-11-14,"37,427"
2016-11-15,"43,809"
2016-11-16,"43,917"
2016-11-17,"39,989"
2016-11-18,"39,532"
2016-11-20,
2016-11-21,"42,541"
2016-11-22,"62,072"
2016-11-23,"46,018"
2016-11-25,"27,459"
2016-11-27,
2016-11-28,"25,170"
2016-11-29,"15,550"
2016-11-30,"1,083"
2016-12-01,"71,317"
2016-12-02,"39,305"
2016-12-04,
2016-12-05,"33,656"
2016-12-06,"34,688"
2016-12-07,"34,297"
2016-12-08,"44,044"
2016-12-09,"30,445"
2016-12-11,
2016-12-12,"45,732"
2016-12-13,"38,210"
2016-12-14,"39,813"
2016-12-15,"34,744"
2016-12-16,"31,303"
2016-12-18,
2016-12-19,"30,608"
2016-12-20,"37,241"
2016-12-21,"31,242"
2016-12-22,"30,938"
2016-12-23,"15,503"
2016-12-25,
2016-12-27,"8,294"
2016-12-28,"10,677"
2016-12-29,595
2016-12-30,"13,775"
2017-01-01,
2017-01-03,"42,688"
2017-01-04,"27,804"
2017-01-05,"32,833"
2017-01-06,"24,948"
2017-01-08,
2017-01-09,"25,860"
2017-01-10,"33,801"
2017-01-11,"45,944"
2017-01-12,"36,424"
2017-01-13,"25,417"
2017-01-15,
2017-01-17,"44,899"
2017-01-18,"40,148"
2017-01-19,"33,327"
2017-01-20,"29,231"
2017-01-22,
2017-01-23,"33,859"
2017-01-24,"32,411"
2017-01-25,"34,247"
2017-01-26,"45,145"
2017-01-27,"20,964"
2017-01-29,
2017-01-30,"9,982"
2017-01-31,578
